Time,Actual,Explicit Euler,Simpletic Euler,Verlet
6.6451044,275.8544,276.10376,280.16995,59.08569
6.6501045,277.5395,273.52954,281.79074,59.63174
6.6551046,279.19852,270.9215,283.38425,60.209507
6.6601048,280.83118,268.28076,284.94995,60.819164
6.665105,282.43704,265.60843,286.48737,61.46085
6.670105,284.01526,262.90567,287.99594,62.134663
6.675105,285.5655,260.17365,289.47522,62.840664
6.680105,287.08734,257.41354,290.92468,63.578876
6.6851053,288.58002,254.62659,292.3438,64.34926
6.6901054,290.04318,251.81393,293.73215,65.151726
6.6951056,291.47644,248.9768,295.0892,65.98618
6.7001057,292.8791,246.11649,296.41452,66.852486
6.705106,294.25092,243.23419,297.70767,67.75046
6.710106,295.5912,240.3312,298.96823,68.679886
6.715106,296.8996,237.4088,300.19577,69.640526
6.720106,298.17584,234.46825,301.3899,70.632095
6.7251062,299.4192,231.51086,302.5502,71.65426
6.7301064,300.62946,228.53793,303.67633,72.70666
6.7351065,301.80627,225.55078,304.76788,73.788895
6.7401066,302.94904,222.55074,305.82452,74.90054
6.7451067,304.0576,219.53912,306.84586,76.041145
6.750107,305.13135,216.51729,307.83154,77.210236
6.755107,306.17007,213.48659,308.78125,78.40731
6.760107,307.1735,210.44838,309.69467,79.63184
6.765107,308.1411,207.404,310.57147,80.88328
6.7701073,309.07266,204.35486,311.41138,82.161026
6.7751074,309.96796,201.22913,312.14093,83.39131
6.7801075,310.8265,198.1745,312.9062,84.64665
6.7851076,311.64813,195.1192,313.63373,85.92638
6.7901077,312.4326,192.06462,314.3233,87.22978
6.795108,313.1795,189.01213,314.97467,88.556145
6.800108,313.88876,185.9631,315.58762,89.90472
6.805108,314.56,182.91893,316.16193,91.27473
6.810108,315.19302,179.881,316.6974,92.6654
6.8151083,315.78772,176.85068,317.19382,94.07593
6.8201084,316.34378,173.82935,317.65103,95.50551
6.8251085,316.86105,170.81839,318.06888,96.95331
6.8301086,317.33942,167.81918,318.44717,98.418495
6.8351088,317.77863,164.8854,318.8381,99.95254
6.840109,318.17856,161.9138,319.1369,101.50225
6.845109,318.53915,158.95801,319.39572,103.06674
6.850109,318.86017,156.01938,319.61447,104.64512
6.855109,319.14163,153.09926,319.79306,106.23647
6.8601093,319.38333,150.1426,319.87503,107.7835
6.8651094,319.58527,147.26352,319.97314,109.341705
6.8701096,319.7473,144.40698,320.03098,110.9102
6.8751097,319.86945,141.5743,320.04846,112.4881
6.88011,319.95163,138.76677,320.0256,114.07451
6.88511,319.99384,135.98569,319.9624,115.66856
6.89011,319.99603,133.23233,319.85886,117.26936
6.89511,319.95825,130.50798,319.71497,118.87607
6.9001102,319.88046,127.81388,319.5308,120.487816
6.9051104,319.7627,125.151276,319.30637,122.10377
6.9101105,319.60504,122.52139,319.04175,123.72309
6.9151106,319.4075,119.92544,318.73703,125.34498
6.9201107,319.17017,117.3646,318.39227,126.96863
6.925111,318.8931,114.840065,318.0076,128.59328
6.930111,318.57642,112.353,317.58313,130.21815
6.935111,318.2202,109.90453,317.119,131.84251
6.940111,317.82452,107.4958,316.61533,133.46564
6.9451113,317.38965,105.127884,316.07233,135.08682
6.9501114,316.91565,102.80189,315.49014,136.7054
6.9551115,316.4026,100.518875,314.86896,138.32071
6.9601116,315.8508,98.2799,314.20895,139.93213
6.9651117,315.26035,96.08599,313.51038,141.53905
6.970112,314.63153,93.938156,312.7734,143.14088
6.975112,313.96448,91.83737,311.99832,144.73709
6.980112,313.2594,89.784615,311.18536,146.32715
6.985112,312.5166,87.78082,310.3348,147.91057
6.9901123,311.73633,85.82691,309.44693,149.48688
6.9951124,310.91873,83.92379,308.52203,151.05563
7.0001125,310.06424,82.07231,307.56036,152.61642
7.0051126,309.17303,80.2733,306.5623,154.16885
7.010113,308.24536,78.52758,305.5281,155.71255
7.015113,307.28174,76.78454,304.40674,157.19579
7.020113,306.28223,75.14779,303.30142,158.66966
7.025113,305.24738,73.566696,302.16113,160.13393
7.030113,304.17746,72.08603,301.03027,161.63237
7.0351133,303.0727,70.61842,299.8211,163.12074
7.0401134,301.9337,69.20855,298.57812,164.59885
7.0451136,300.7607,67.85706,297.3017,166.06651
7.0501137,299.55402,66.56459,295.99228,167.52362
7.055114,298.31427,65.33174,294.65027,168.97008
7.060114,297.04172,64.159096,293.27615,170.4058
7.065114,295.73672,63.04719,291.8704,171.83075
7.070114,294.39996,61.996548,290.43344,173.24487
7.0751143,293.03156,61.007656,288.9658,174.64815
7.0801144,291.6323,60.080975,287.46796,176.04056
7.0851145,290.2025,59.21694,285.9404,177.42212
7.0901146,288.7425,58.415974,284.38367,178.79285
7.0951147,287.25302,57.678448,282.79828,180.15276
7.100115,285.7345,57.004715,281.18475,181.50188
7.105115,284.18723,56.395107,279.54364,182.84023
7.110115,282.61206,55.849915,277.87552,184.16782
7.115115,281.00934,55.369408,276.18097,185.48468
7.1201153,279.3795,54.953903,274.4606,186.79082
7.1251154,277.7233,54.60361,272.715,188.08621
7.1301155,276.04105,54.357216,270.9833,189.40938
7.1351156,274.33362,54.050705,269.10184,190.63452
7.1401157,272.60144,53.953365,267.34042,191.90506
7.145116,270.84485,53.94955,265.58386,193.24855
7.150116,269.06482,53.927826,263.72128,194.58098
7.155116,267.26178,53.97197,261.83713,195.9021
7.160116,265.43616,54.082043,259.9321,197.21165
7.1651163,263.58887,54.25801,258.0068,198.50932
7.1701164,261.72043,54.499825,256.0619,199.79472
7.1751165,259.83118,54.807415,254.09802,201.06743
7.1801167,257.9222,55.180683,252.11588,202.32697
7.185117,255.99371,55.6195,250.11609,203.57275
7.190117,254.04677,56.12367,248.09935,204.80418
7.195117,252.0818,56.627823,246.00116,205.95538
7.200117,250.09927,57.26212,243.9526,207.09087
7.205117,248.10025,57.96118,241.88919,208.2099
7.2101173,246.08517,58.724743,239.8116,209.3117
7.2151175,244.05455,59.552498,237.72055,210.39546
7.2201176,242.00945,60.444126,235.61674,211.46031
7.2251177,239.95033,61.34631,233.44792,212.4524
7.230118,237.8777,62.36459,231.32074,213.42374
7.235118,235.79265,63.445614,229.18295,214.3734
7.240118,233.69545,64.58894,227.03528,215.30038
7.245118,231.58723,65.79411,224.87845,216.20367
7.2501183,229.46849,67.06064,222.71318,217.08223
7.2551184,227.3397,68.38799,220.54022,217.935
7.2601185,225.20203,69.77563,218.36029,218.7609
7.2651186,223.05595,71.22297,216.17412,219.55882
7.2701187,220.90196,72.72942,213.98244,220.32768
7.275119,218.74124,74.29436,211.78598,221.06636
7.280119,216.57426,75.917114,209.5855,221.77376
7.285119,214.40154,77.59702,207.38173,222.44878
7.290119,212.22423,79.40037,205.24239,223.1573
7.2951193,210.04263,81.19243,203.03423,223.83119
7.3001194,207.85791,83.039406,200.82498,224.46931
7.3051195,205.67056,84.90237,198.57724,225.03241
7.3101196,203.4811,86.85678,196.36804,225.55754
7.3151197,201.29071,88.8637,194.15997,226.04366
7.32012,199.09988,90.83397,191.8655,226.40143
7.32512,196.90913,92.94329,189.66193,226.7182
7.33012,194.71964,95.102516,187.46173,226.99304
7.33512,192.5319,97.31071,185.26564,227.22507
7.3401203,190.34644,99.5669,183.07437,227.4134
7.3451204,188.16441,101.87012,180.88867,227.55722
7.3501205,185.9861,104.21935,178.70926,227.65572
7.3551207,183.81268,106.55426,176.47755,227.6488
7.360121,181.64467,108.99242,174.31291,227.59511
7.365121,179.48256,111.473465,172.15674,227.49399
7.370121,177.3275,113.99633,170.00975,227.34485
7.375121,175.18,116.5599,167.87268,227.14717
7.380121,173.04054,119.163055,165.74625,226.90048
7.3851213,170.91031,121.80465,163.63115,226.60435
7.3901215,168.78976,124.4835,161.52809,226.25839
7.3951216,166.67941,127.1984,159.43777,225.86224
7.4001217,164.58037,129.94815,157.3609,225.4156
7.405122,162.49292,132.73149,155.29817,224.91818
7.410122,160.4182,135.54716,153.25027,224.36975
7.415122,158.35666,138.39389,151.2179,223.77011
7.420122,156.3088,141.27039,149.20172,223.1191
7.4251223,154.27571,144.17532,147.20242,222.41658
7.4301224,152.25787,147.15547,145.26874,221.71056
7.4351225,150.25572,150.11336,143.30519,220.95288
7.4401226,148.27039,153.00264,141.26746,220.0505
7.4451227,146.30226,156.00801,139.3423,219.09653
7.450123,144.35185,159.03511,137.43733,218.09106
7.455123,142.4202,162.08255,135.5532,217.03427
7.460123,140.50752,165.23354,133.77515,216.01097
7.465123,138.61488,168.31744,131.93454,214.93674
7.4701233,136.7427,171.38617,130.08537,213.78053
7.4751234,134.89142,174.50078,128.29077,212.57388
7.4801235,133.06204,177.6286,126.520096,211.31711
7.4851236,131.25496,180.76819,124.77393,210.01057
7.4901237,129.47061,183.91809,123.05287,208.65468
7.495124,127.70996,187.07686,121.35751,207.24994
7.500124,125.973404,190.24306,119.688446,205.7969
7.505124,124.261345,193.4152,118.04623,204.29617
7.510124,122.57471,196.59184,116.43144,202.74841
7.5151243,120.91371,199.77151,114.844604,201.15427
7.5201244,119.27924,202.9527,113.28625,199.51443
7.5251245,117.671684,206.13393,111.7569,197.82964
7.5301247,116.0914,209.3137,110.25707,196.10063
7.535125,114.53925,212.49055,108.787285,194.3282
7.540125,113.01559,215.66298,107.34803,192.51317
7.545125,111.52077,218.82951,105.93977,190.65642
7.550125,110.05559,221.98866,104.56298,188.75885
7.555125,108.6204,225.13895,103.21812,186.82141
7.5601254,107.215515,228.24704,101.873825,184.8132
7.5651255,105.84171,231.37517,100.59426,182.76703
7.5701256,104.499146,234.49004,99.34803,180.6839
7.5751257,103.18855,237.5902,98.13555,178.56482
7.580126,101.91023,240.67418,96.957245,176.41083
7.585126,100.66448,243.74054,95.81351,174.22299
7.590126,99.45197,246.78786,94.70473,172.0024
7.595126,98.27297,249.81468,93.63128,169.75014
7.6001263,97.12776,252.81958,92.59353,167.46733
7.6051264,96.016975,255.80116,91.59183,165.1551
7.6101265,94.94083,258.75803,90.62652,162.8146
7.6151266,93.8996,261.68875,89.69793,160.44699
7.6201267,92.89385,264.59198,88.80639,158.05342
7.625127,91.92369,267.46637,87.95222,155.63504
7.630127,90.98967,270.31055,87.13571,153.193
7.635127,90.09198,273.1232,86.357155,150.72842
7.640127,89.230835,275.90298,85.61681,148.24248
7.6451273,88.4067,278.64862,84.91495,145.7363
7.6501274,87.61977,281.3588,84.25181,143.21103
7.6551275,86.87021,284.03226,83.62762,140.6678
7.6601276,86.15844,286.66776,83.042595,138.10773
7.6651278,85.48462,289.26404,82.49695,135.5319
7.670128,84.8489,291.8199,81.99087,132.94142
7.675128,84.25163,294.3341,81.524574,130.33737
7.680128,83.69289,296.80554,81.09823,127.72082
7.685128,83.17297,299.23303,80.71198,125.09281
7.6901283,82.69199,301.61545,80.36597,122.454384
7.6951284,82.25008,303.95166,80.0603,119.80655
7.7001286,81.84745,306.24057,79.7951,117.15029
7.7051287,81.484215,308.48108,79.57046,114.486565
7.710129,81.16044,310.64996,79.36424,111.79409
7.715129,80.87632,312.79062,79.22096,109.095985
7.720129,80.631874,314.87982,79.118454,106.393135
7.725129,80.427246,316.9166,79.05675,103.68639
7.7301292,80.26247,318.89996,79.03587,100.9766
7.7351294,80.1376,320.82898,79.055824,98.26456
7.7401295,80.0527,322.70276,79.1166,95.55104
7.7451296,80.00777,324.5204,79.21825,92.83682
7.7501297,80.00284,326.2277,79.307365,90.06928
7.75513,80.03791,327.93057,79.490685,87.30252
7.76013,80.11297,329.5749,79.714775,84.53725
7.76513,80.228,331.15985,79.97955,81.77415
7.77013,80.382935,332.68466,80.284935,79.01388
7.7751303,80.57777,334.14862,80.630806,76.25709
7.7801304,80.812386,335.55103,81.01705,73.504395
7.7851305,81.08674,336.89117,81.443535,70.7564
7.7901306,81.40076,338.0991,81.84078,67.94437
7.7951307,81.75427,339.3128,82.347336,65.13821
7.800131,82.1472,340.46243,82.89369,62.33851
7.805131,82.57946,341.5474,83.47967,59.54585
7.810131,83.05082,342.56717,84.10505,56.760807
7.815131,83.56115,343.52124,84.769615,53.983963
7.8201313,84.11036,344.40912,85.47314,51.215904
7.8251314,84.698135,345.23035,86.21536,48.457245
7.8301315,85.32442,345.9845,86.996025,45.708614
7.8351316,85.98885,346.6712,87.814835,42.97065
7.8401318,86.69129,347.29007,88.6715,40.244015
7.845132,87.43157,347.84073,89.565735,37.529392
7.850132,88.209305,348.3229,90.49717,34.82747
7.855132,89.02429,348.73627,91.46549,32.138947
7.860132,89.876366,349.08054,92.470375,29.464548
7.8651323,90.76506,349.35553,93.51149,26.805037
7.8701324,91.690155,349.56107,94.58847,24.161205
7.8751326,92.65146,349.69696,95.70094,21.53388
7.8801327,93.648445,349.76312,96.84852,18.923922
7.885133,94.68099,349.75946,98.0308,16.332222
7.890133,95.74853,349.68588,99.24738,13.759709
7.895133,96.85082,349.48996,100.44543,11.154926
7.900133,97.98762,349.27655,101.72937,8.571315
7.9051332,99.158295,348.99326,103.04635,6.0099325
7.9101334,100.36258,348.64017,104.39591,3.471867
7.9151335,101.60021,348.21738,105.77759,0.9582384
7.9201336,102.870514,347.70288,107.16875,-1.5519553
7.9251337,104.17319,347.1411,108.61323,-4.0353694
7.930134,105.50795,346.51013,110.08838,-6.4907837
7.935134,106.87407,345.81015,111.59368,-8.916945
7.940134,108.27137,345.04144,113.128624,-11.312581
7.945134,109.6991,344.20428,114.69269,-13.676395
7.9501343,111.15694,343.299,116.28533,-16.007078
7.9551344,112.64454,342.32596,117.90601,-18.303303
7.9601345,114.1611,341.2855,119.55417,-20.563723
7.9651346,115.706276,340.17804,121.22923,-22.786983
7.9701347,117.27971,339.00403,122.93064,-24.971727
7.975135,118.880554,337.76398,124.657845,-27.116611
7.980135,120.508446,336.45837,126.41025,-29.220291
7.985135,122.162994,335.08777,128.18726,-31.281416
7.990135,123.84332,333.65274,129.98825,-33.29864
7.9951353,125.54922,332.1539,131.81264,-35.270626
8.000135,127.27975,330.59186,133.65979,-37.196045
8.005136,129.03452,329.06232,135.62408,-38.978592
8.010136,130.81311,327.37595,137.51486,-40.712036
8.015136,132.61461,325.62842,139.42647,-42.395172
8.020136,134.43855,323.8205,141.35828,-44.026814
8.025136,136.28455,321.95297,143.30963,-45.6058
8.030136,138.15158,320.02667,145.27988,-47.131
8.035136,140.03923,318.04245,147.26836,-48.601307
8.040136,141.94708,316.06406,149.33725,-49.952774
8.045136,143.87407,313.93768,151.33116,-51.27626
8.050137,145.81998,311.78506,153.37029,-52.54177
8.055137,147.78372,309.57822,155.42494,-53.748352
8.060137,149.7649,307.3181,157.49445,-54.89509
8.065137,151.763,305.0058,159.57811,-55.9811
8.070137,153.777,302.6284,161.66127,-57.019493
8.075137,155.8064,300.21484,163.77113,-57.995564
8.080137,157.85072,297.75232,165.89305,-58.90853
8.085137,159.9089,295.24194,168.02632,-59.75766
8.0901375,161.98044,292.6849,170.17024,-60.542263
8.095138,164.06487,290.08237,172.3241,-61.2617
8.100138,166.16106,287.4309,174.48251,-61.92002
8.105138,168.26875,284.74106,176.65408,-62.51203
8.110138,170.3868,282.0094,178.83342,-63.03723
8.115138,172.51471,279.2372,181.01979,-63.495167
8.120138,174.65201,276.42578,183.21246,-63.885437
8.125138,176.79753,273.57642,185.41072,-64.207695
8.130138,178.9508,270.69046,187.61382,-64.46165
8.1351385,181.1113,267.7944,189.84615,-64.62192
8.140139,183.27788,264.83936,192.05673,-64.7134
8.145139,185.45003,261.85187,194.26996,-64.73592
8.150139,187.62724,258.83334,196.48509,-64.689354
8.155139,189.80836,255.7852,198.70139,-64.573616
8.160139,191.99312,252.7089,200.9181,-64.38869
8.165139,194.1803,249.60588,203.1345,-64.1346
8.170139,196.36943,246.47763,205.34984,-63.811436
8.175139,198.56,243.3256,207.56337,-63.419327
8.18014,200.75081,240.0952,209.71822,-63.01458
8.18514,202.94138,236.90018,211.92593,-62.541252
8.19014,205.1312,233.68594,214.12964,-61.999577
8.19514,207.31908,230.45404,216.32858,-61.389835
8.20014,209.50452,227.206,218.52203,-60.712364
8.20514,211.68701,223.94336,220.70924,-59.96755
8.21014,213.86537,220.6677,222.8895,-59.155827
8.21514,216.03935,217.37485,225.05634,-58.283382
8.22014,218.20776,214.0778,227.22046,-57.345055
8.225141,220.3701,210.77242,229.37541,-56.34143
8.230141,222.52586,207.46028,231.5205,-55.273155
8.235141,224.6739,204.15953,233.67154,-54.124363
8.240141,226.81372,200.83862,235.79468,-52.91242
8.245141,228.94482,197.51569,237.90575,-51.63817
8.250141,231.06604,194.19229,240.00403,-50.3025
8.255141,233.17691,190.87004,242.08884,-48.906357
8.260141,235.27695,187.55446,244.16339,-47.446754
8.2651415,237.365,184.23924,246.2191,-45.928665
8.270142,239.44083,180.92993,248.25923,-44.35314
8.275142,241.50327,177.62811,250.28308,-42.721275
8.280142,243.5519,174.33536,252.28996,-41.034187
8.285142,245.58621,171.05324,254.27919,-39.29303
8.290142,247.60512,167.78334,256.2501,-37.498985
8.295142,249.60815,164.52722,258.20203,-35.65322
8.300142,251.59486,161.28645,260.1343,-33.756927
8.305142,253.56416,158.07306,262.05676,-31.800844
8.3101425,255.51562,154.86765,263.94778,-29.796677
8.315143,257.44876,151.6822,265.8172,-27.745674
8.320143,259.36255,148.51826,267.66437,-25.649107
8.325143,261.25677,145.37733,269.48865,-23.508257
8.330143,263.13037,142.25699,271.2855,-21.32836
8.335143,264.9829,139.1666,273.06216,-19.106783
8.340143,266.814,136.2021,274.91254,-16.74643
8.345143,268.62262,133.16817,276.63916,-14.347089
8.350143,270.40836,130.1646,278.3398,-11.910142
8.355144,272.1708,127.19285,280.01398,-9.436984
8.360144,273.90903,124.25435,281.66104,-6.9290085
8.365144,275.62262,121.35052,283.2805,-4.3876047
8.370144,277.31116,118.400085,284.78906,-1.896813
8.375144,278.97375,115.50572,286.2876,0.5606633
8.380144,280.61023,112.66198,287.7687,2.9952931
8.385144,282.21964,109.910675,289.27234,5.4580455
8.390144,283.80164,107.20093,290.74576,7.947653
8.395144,285.35587,104.534035,292.18848,10.46286
8.400145,286.88147,101.91129,293.59998,13.002428
8.405145,288.37814,99.33397,294.9798,15.565132
8.410145,289.84552,96.803314,296.32742,18.149784
8.415145,291.28275,94.32054,297.64243,20.755215
8.420145,292.68958,91.886856,298.92435,23.380274
8.425145,294.06567,89.50345,300.17276,26.02383
8.430145,295.41025,87.17148,301.38724,28.684786
8.435145,296.72314,84.892075,302.56735,31.36206
8.4401455,298.00366,82.701164,303.74753,34.0894
8.445146,299.25156,80.53023,304.85773,36.83095
8.450146,300.46646,78.41512,305.9324,39.585686
8.455146,301.64774,76.35689,306.97116,42.352592
8.460146,302.79517,74.356544,307.9737,45.130688
8.465146,303.90842,72.41509,308.93967,47.91899
8.470146,304.98694,70.53351,309.86874,50.71654
8.475146,306.03046,68.71274,310.76062,53.522396
8.480146,307.03876,66.9537,311.61502,56.335625
8.4851465,308.01123,65.272255,312.44662,59.170284
8.490147,308.9478,63.639324,313.2252,62.0105
8.495147,309.84802,62.0707,313.96545,64.85539
8.500147,310.71158,60.56719,314.6672,67.70411
8.505147,311.53833,59.12962,315.33023,70.5558
8.510147,312.3278,57.75874,315.9543,73.40964
8.515147,313.07983,56.45526,316.53928,76.264786
8.520147,313.79425,55.21987,317.0849,79.12043
8.525147,314.47067,54.053223,317.591,81.975746
8.530148,315.10895,52.865707,317.9672,84.73968
8.535148,315.7089,51.83837,318.39386,87.501656
8.540148,316.2702,50.88162,318.7806,90.26087
8.545148,316.79285,50.043655,319.17502,93.06419
8.550148,317.27646,49.19119,319.44318,95.82469
8.555148,317.721,48.449177,319.70953,98.579956
8.560148,318.12634,47.77965,319.93558,101.32915
8.565148,318.4923,47.18301,320.12122,104.0714
8.570148,318.81873,46.659607,320.26642,106.80584
8.575149,319.1056,46.20977,320.37115,109.53156
8.580149,319.35272,45.83379,320.4354,112.24766
8.585149,319.56006,45.531925,320.4591,114.95319
8.590149,319.72757,45.3044,320.4423,117.64722
8.595149,319.85516,45.151405,320.385,120.32877
8.600149,319.94278,45.07313,320.2873,122.99688
8.605149,319.99045,45.069695,320.1492,125.650536
8.610149,319.9981,45.14118,319.97076,128.28873
8.6151495,319.96576,45.287624,319.75208,130.9104
8.62015,319.89343,45.509045,319.4932,133.51451
8.62515,319.78113,45.80541,319.1942,136.09999
8.63015,319.6289,46.17665,318.85526,138.66574
8.63515,319.4368,46.622673,318.47644,141.21065
8.64015,319.2049,47.143337,318.05792,143.73357
8.64515,318.93323,47.738472,317.59982,146.23334
8.65015,318.62195,48.487457,317.18192,148.78838
8.65515,318.27106,49.230865,316.6451,151.31787
8.660151,317.88083,50.04794,316.0692,153.82059
8.665151,317.4513,50.93836,315.45435,156.29524
8.670151,316.98254,51.901695,314.80072,158.74054
8.675151,316.47485,52.937553,314.10855,161.15521
8.680151,315.92834,54.04549,313.37808,163.53796
8.685151,315.34314,55.225037,312.60956,165.88751
8.690151,314.71954,56.47569,311.80328,168.2026
8.695151,314.0577,57.79697,310.95956,170.48201
8.700151,313.3578,59.1883,310.07867,172.72449
8.705152,312.62015,60.64907,309.16098,174.92885
8.710152,311.84488,62.112473,308.1406,177.02771
8.715152,311.0324,63.71022,307.15024,179.08615
8.720152,310.18295,65.37543,306.12405,181.10306
8.725152,309.29666,67.107346,305.0624,183.07733
8.730152,308.37402,68.905174,303.96558,185.00784
8.735152,307.41528,70.76803,302.83395,186.89348
8.740152,306.42062,72.63777,301.61063,188.67586
8.745152,305.3906,74.628075,300.41058,190.41121
8.750153,304.32532,76.68077,299.17694,192.09851
8.755153,303.2254,78.78899,297.9042,193.73085
8.760153,302.09106,80.96356,296.60464,195.31317
8.765153,300.92255,83.19756,295.27277,196.84454
8.770153,299.72067,85.48994,293.90903,198.32405
8.775153,298.48517,87.83959,292.51385,199.75081
8.780153,297.2171,90.24542,291.08774,201.12398
8.785153,295.9166,92.706276,289.63116,202.44273
8.7901535,294.58417,95.22099,288.1446,203.70628
8.795154,293.22015,97.788376,286.62854,204.91388
8.800154,291.82483,100.33396,285.01028,205.99158
8.805154,290.39917,103.00295,283.43683,207.01198
8.810154,288.94336,105.72088,281.83545,207.9745
8.815154,287.45792,108.48643,280.20673,208.8786
8.820154,285.94333,111.29828,278.5512,209.72375
8.825154,284.4001,114.15509,276.86942,210.50948
8.830154,282.82837,117.05547,275.16196,211.23532
8.835155,281.2294,119.99804,273.42938,211.9009
8.840155,279.60333,122.98136,271.67224,212.50586
8.845155,277.95074,126.003975,269.89114,213.04993
8.850155,276.2722,129.0644,268.08664,213.53285
8.855155,274.5678,132.16118,266.25934,213.95444
8.860155,272.83896,135.29279,264.40985,214.31454
8.865155,271.08582,138.45769,262.5388,214.61307
8.870155,269.30902,141.65434,260.64676,214.84996
8.875155,267.50906,144.8812,258.7344,215.02522
8.880156,265.68665,148.13667,256.80237,215.1389
8.885156,263.84192,151.41919,254.85127,215.19109
8.890156,261.97632,154.72713,252.8818,215.18198
8.895156,260.09006,158.05891,250.89462,215.11182
8.900156,258.18375,161.3657,248.84315,214.93367
8.905156,256.25806,164.7158,246.79803,214.67064
8.910156,254.31322,168.10936,244.76172,214.34767
8.915156,252.35066,171.52022,242.71039,213.96524
8.9201565,250.37067,174.94672,240.64473,213.52388
8.925157,248.37387,178.38718,238.56541,213.02415
8.930157,246.36096,181.83992,236.47314,212.46663
8.935157,244.33261,185.30322,234.3686,211.85188
8.940157,242.28903,188.7754,232.2525,211.18056
8.945157,240.2318,192.25476,230.12553,210.45332
8.950157,238.16115,195.73958,227.98842,209.67088
8.955157,236.07777,199.22816,225.84186,208.83398
8.960157,233.98239,202.71881,223.68658,207.9434
8.9651575,231.87521,206.20981,221.52332,206.99995
8.970158,229.75787,209.69945,219.35278,206.00447
8.975158,227.6306,213.18602,217.17572,204.95782
8.980158,225.49414,216.66782,214.99284,203.86092
8.985158,223.34915,220.14313,212.8049,202.71466
8.990158,221.1964,223.61026,210.61263,201.52
8.995158,219.03613,227.07108,208.4203,200.28148
9.000158,216.86996,230.51675,206.22157,198.9965
9.005158,214.69817,233.94917,204.02074,197.6661
9.010159,212.52148,237.36665,201.81853,196.2913
9.015159,210.34062,240.76752,199.61566,194.87308
9.020159,208.15585,244.20436,197.4672,193.4667
9.025159,205.96883,247.56691,195.26523,192.01884
9.030159,203.7798,250.90779,193.06483,190.53046
9.035159,201.58952,254.22537,190.86674,189.0025
9.040159,199.39873,257.518,188.6717,187.43596
9.045159,197.20811,260.7841,186.48045,185.83179
9.050159,195.01797,263.95047,184.22218,184.11942
9.05516,192.82996,267.1586,182.04076,182.37141
9.06016,190.64433,270.33542,179.86536,180.5888
9.06516,188.46182,273.47934,177.69673,178.7726
9.07016,186.28317,276.58878,175.5356,176.9238
9.07516,184.10863,279.65222,173.3727,175.03337
9.08016,181.93983,282.68817,171.22878,173.1123
9.08516,179.77705,285.6851,169.09456,171.16154
9.09016,177.62103,288.6415,166.97076,169.18202
9.0951605,175.47246,291.55594,164.85811,167.17465
9.100161,173.33206,294.42694,162.75731,165.14032
9.105161,171.2001,297.25305,160.66907,163.0799
9.110161,169.0782,300.03284,158.59412,160.9942
9.115161,166.9666,302.76492,156.53314,158.88403
9.120161,164.866,305.44794,154.48685,156.75018
9.125161,162.77713,308.0805,152.4559,154.59341
9.130161,160.70023,310.66132,150.44101,152.41447
9.135161,158.63684,313.18903,148.44286,150.21408
9.1401615,156.58727,315.66235,146.4621,147.99294
9.145162,154.55215,318.08005,144.49942,145.75171
9.150162,152.5322,320.44086,142.55547,143.49106
9.155162,150.52805,322.74356,140.6309,141.21161
9.160162,148.53998,325.07227,138.81165,138.99924
9.165162,146.56949,327.25525,136.92776,136.76924
9.170162,144.61679,329.3766,135.06517,134.52216
9.175162,142.68256,331.47778,133.26704,132.30109
9.180162,140.76744,333.47253,131.44876,130.06387
9.185163,138.87166,335.48413,129.73535,127.892784
9.190163,136.99666,337.34784,127.96372,125.70639
9.195163,135.14265,339.14447,126.216286,123.5051
9.200163,133.31027,340.87308,124.49363,121.28931
9.205163,131.50012,342.5327,122.796326,119.05943
9.210163,129.71243,344.1225,121.12493,116.81589
9.215163,127.94853,345.64157,119.48001,114.5591
9.220163,126.208664,347.16672,117.93974,112.367134
9.225163,124.49338,348.5419,116.34934,110.16277
9.230164,122.80326,349.8439,114.78697,107.946434
9.235164,121.138885,351.072,113.25314,105.71857
9.240164,119.50045,352.2255,111.74836,103.47963
9.245164,117.88919,353.30374,110.27311,101.230095
9.250164,116.3053,354.30612,108.82789,98.97045
9.255164,114.749306,355.23206,107.41316,96.7012
9.260164,113.221725,356.081,106.029396,94.42287
9.265164,111.72276,356.85245,104.67705,92.13598
9.2701645,110.25354,357.54593,103.35656,89.84109
9.275165,108.81423,358.161,102.06836,87.538765
9.280165,107.40532,358.6973,100.81287,85.2296
9.285165,106.02726,359.15445,99.590485,82.91419
9.290165,104.68053,359.53217,98.4016,80.59317
9.295165,103.3653,359.83017,97.24658,78.267166
9.300165,102.08256,359.97174,96.04933,75.86037
9.305165,100.83245,360.10956,94.96326,73.44993
9.310165,99.6154,360.1672,93.91226,71.03657
9.3151655,98.4318,360.20685,92.958984,68.68332
9.320166,97.28183,360.10382,91.97911,66.328606
9.325166,96.166336,359.92038,91.03526,63.973175
9.330166,95.08545,359.6565,90.127754,61.61779
9.335166,94.03954,359.31226,89.25687,59.263226
9.340166,93.02894,358.8878,88.42288,56.910267
9.345166,92.054,358.31448,87.55734,54.490993
9.350166,91.114845,357.72998,86.798004,52.074955
9.355166,90.21219,357.16528,86.175835,49.762436
9.360167,89.346115,356.42178,85.49211,47.454807
9.365167,88.51693,355.59912,84.8465,45.152897
9.370167,87.72491,354.6977,84.239265,42.857563
9.375167,86.970146,353.71793,83.67061,40.569668
9.380167,86.25322,352.66028,83.14072,38.29008
9.385167,85.57422,351.5252,82.64976,36.019676
