Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.685014,233.84285,234.39752,231.86124,226.96667
2.6900141,232.50496,232.98363,230.51534,225.6625
2.6950142,231.16061,231.56287,229.16333,224.35321
2.7000144,229.80998,230.1355,227.8055,223.03905
2.7050145,228.45341,228.70183,226.4421,221.72028
2.7100146,227.09113,227.26213,225.07341,220.39716
2.7150147,225.72343,225.81668,223.6997,219.06996
2.7200148,224.35059,224.37657,222.33205,217.74974
2.725015,222.97289,222.92052,220.94914,216.42596
2.730015,221.59058,221.42964,219.5321,215.06897
2.7350152,220.20395,219.96413,218.1411,213.70895
2.7400153,218.81334,218.49432,216.74646,212.34619
2.7450154,217.4189,217.02052,215.34848,210.98096
2.7500155,216.021,215.54303,213.94743,209.61353
2.7550156,214.61987,214.06213,212.5436,208.24417
2.7600157,213.21584,212.57812,211.13724,206.87317
2.7650158,211.80914,211.09131,209.72865,205.5008
2.770016,210.4001,209.60197,208.31813,204.12732
2.775016,208.98898,208.11041,206.90594,202.75302
2.7800162,207.57611,206.61694,205.49237,201.37817
2.7850163,206.16165,205.12184,204.0777,200.00305
2.7900164,204.74599,203.62541,202.66222,198.62793
2.7950165,203.32938,202.05902,201.17726,197.18414
2.8000166,201.9121,200.56085,199.76102,195.74092
2.8050168,200.49442,199.06227,198.34482,194.29855
2.8100169,199.07666,197.56357,196.92894,192.85733
2.815017,197.65907,196.06506,195.51369,191.41754
2.820017,196.24196,194.56705,194.09932,189.97946
2.8250172,194.82564,193.06981,192.68614,188.54338
2.8300173,193.41031,191.57367,191.27443,187.10959
2.8350174,191.99629,190.0789,189.86446,185.67838
2.8400176,190.58385,188.58583,188.45651,184.25003
2.8450177,189.17337,187.09474,187.05087,182.82483
2.8500178,187.76506,185.60593,185.64783,181.40306
2.855018,186.35909,184.1197,184.24765,179.98502
2.860018,184.95596,182.63635,182.85062,178.57097
2.8650181,183.55573,181.15617,181.45702,177.16121
2.8700182,182.15889,179.67947,180.06712,175.75601
2.8750184,180.76553,178.20654,178.68121,174.35567
2.8800185,179.3761,176.73767,177.29958,172.96045
2.8850186,177.9907,175.27316,175.92247,171.57063
2.8900187,176.60982,173.81331,174.55019,170.18651
2.8950188,175.23358,172.3584,173.183,168.80835
2.900019,173.86223,170.90872,171.82117,167.43643
2.905019,172.49619,169.46458,170.46497,166.07103
2.9100192,171.13556,168.02626,169.11469,164.71242
2.9150193,169.78079,166.59404,167.77057,163.36087
2.9200194,168.43198,165.16821,166.4329,162.01665
2.9250195,167.08957,163.74907,165.10196,160.68002
2.9300196,165.75365,162.3369,163.77798,159.35126
2.9350197,164.42467,160.93198,162.46126,158.03062
2.9400198,163.10281,159.53458,161.15204,156.71838
2.94502,161.78824,158.16473,159.87033,155.43454
2.95002,160.4814,156.78325,158.5769,154.1596
2.9550202,159.18237,155.41013,157.29176,152.89384
2.9600203,157.8916,154.04565,156.01517,151.6375
2.9650204,156.60916,152.60449,154.66176,150.30522
2.9700205,155.33548,151.25812,153.40303,148.98288
2.9750206,154.07066,149.92123,152.15363,147.67075
2.9800208,152.81511,148.59409,150.91379,146.36908
2.9850209,151.569,147.27696,149.68376,145.07814
2.990021,150.33247,145.99803,148.49171,143.8261
2.995021,149.10597,144.78278,147.3631,142.66632
3.0000212,147.88959,143.41866,146.08534,141.43938
3.0050213,146.68369,142.1442,144.89699,140.22415
3.0100214,145.48836,140.88106,143.71965,139.02087
3.0150216,144.30403,139.62949,142.55357,137.82979
3.0200217,143.13077,138.38974,141.39899,136.65114
3.0250218,141.96895,137.16206,140.25612,135.48515
3.030022,140.81873,135.94672,139.1252,134.33208
3.035022,139.68027,134.76883,138.03134,133.21703
3.0400221,138.55397,133.57886,136.92499,132.11533
3.0450222,137.43988,132.40193,135.83125,131.0272
3.0500224,136.33836,131.2383,134.75035,129.95288
3.0550225,135.2495,130.08818,133.6825,128.89256
3.0600226,134.17369,128.95181,132.62791,127.846466
3.0650227,133.11095,127.82943,131.5868,126.8148
3.0700228,132.06166,126.72125,130.55937,125.79777
3.075023,131.02596,125.62751,129.54584,124.79558
3.080023,130.004,124.54842,128.54639,123.808426
3.0850232,128.9961,123.484215,127.561226,122.83651
3.0900233,128.00232,122.4351,126.59055,121.88003
3.0950234,127.02301,121.401276,125.63457,120.93917
3.1000235,126.05824,120.38297,124.69345,120.01413
3.1050236,125.10832,119.38039,123.767395,119.10509
3.1100237,124.17338,118.39372,122.85659,118.21223
3.1150239,123.25355,117.42319,121.96121,117.335724
3.120024,122.349106,116.46897,121.08144,116.47575
3.125024,121.46016,115.53127,120.21745,115.63249
3.1300242,120.58696,114.610275,119.36942,114.80611
3.1350243,119.7296,113.70618,118.53752,113.99676
3.1400244,118.88835,112.81915,117.72191,113.20461
3.1450245,118.06327,111.94939,116.92275,112.429825
3.1500247,117.25462,111.09706,116.14021,111.672554
3.1550248,116.462524,110.262344,115.37444,110.932945
3.160025,115.68709,109.445404,114.625595,110.21115
3.165025,114.928566,108.646416,113.89382,109.50732
3.170025,114.187004,107.86554,113.179276,108.82158
3.1750252,113.46267,107.10293,112.48209,108.154076
3.1800253,112.75558,106.35875,111.802414,107.504944
3.1850255,112.06598,105.63315,111.14037,106.87431
3.1900256,111.393936,104.92628,110.4961,106.26231
3.1950257,110.739655,104.23827,109.869736,105.669044
3.2000258,110.103226,103.52017,109.21227,105.04553
3.205026,109.48473,102.87034,108.622086,104.44101
3.210026,108.884384,102.2398,108.05018,103.8556
3.2150261,108.302216,101.628685,107.49666,103.28941
3.2200263,107.738434,101.01059,106.935104,102.716034
3.2250264,107.19306,100.38476,106.36475,102.10816
3.2300265,106.6663,99.83267,105.86707,101.51987
3.2350266,106.15816,99.30051,105.38822,100.95127
3.2400267,105.66882,98.788376,104.92829,100.40249
3.2450268,105.19836,98.29639,104.48737,99.87363
3.250027,104.74681,97.82464,104.06556,99.36479
3.255027,104.314354,97.37323,103.66293,98.87608
3.2600272,103.901,96.94226,103.27957,98.4076
3.2650273,103.5069,96.531815,102.91556,97.959435
3.2700274,103.132065,96.141975,102.57096,97.53168
3.2750275,102.77664,95.772835,102.24585,97.12441
3.2800276,102.44063,95.42446,101.94029,96.737724
3.2850277,102.12416,95.09694,101.65434,96.37169
3.2900279,101.82726,94.79033,101.38806,96.02638
3.295028,101.54997,94.5047,101.1415,95.70187
3.300028,101.292404,94.24011,100.91472,95.398224
3.3050282,101.05456,93.99663,100.70775,95.11549
3.3100283,100.83651,93.77429,100.52064,94.85374
3.3150284,100.63829,93.57316,100.353424,94.61301
3.3200285,100.459946,93.393265,100.20614,94.39336
3.3250287,100.301506,93.23466,100.07881,94.194824
3.3300288,100.16302,93.097374,99.971466,94.017456
3.335029,100.044495,92.981445,99.88413,93.86128
3.340029,99.945946,92.886894,99.81682,93.72633
3.345029,99.86744,92.81375,99.76954,93.61264
3.3500292,99.80894,92.762024,99.74231,93.520226
3.3550293,99.77048,92.80352,99.806915,93.52089
3.3600295,99.75207,92.79468,99.81978,93.54285
3.3650296,99.75371,92.80728,99.85268,93.5861
3.3700297,99.7754,92.841324,99.9056,93.650635
3.3750298,99.81712,92.896805,99.978546,93.73644
3.38003,99.8789,92.97372,100.071495,93.843506
3.38503,99.9607,93.07205,100.18443,93.9718
3.3900301,100.06249,93.19179,100.31733,94.1213
3.3950303,100.184296,93.33291,100.47016,94.29198
3.4000304,100.32605,93.49539,100.6429,94.483795
3.4050305,100.48775,93.67921,100.83551,94.69672
3.4100306,100.669334,93.88432,101.04795,94.930695
3.4150307,100.87081,94.11071,101.28018,95.185684
3.4200308,101.09209,94.358315,101.53216,95.46164
3.425031,101.333145,94.6271,101.80383,95.7585
3.430031,101.59396,94.91701,102.095146,96.07621
3.4350312,101.87444,95.228,102.40604,96.4147
3.4400313,102.17456,95.56,102.73645,96.77391
3.4450314,102.49423,95.91296,103.08631,97.15376
3.4500315,102.83342,96.286804,103.45556,97.554184
3.4550316,103.192024,96.681465,103.84412,97.9751
3.4600317,103.57001,97.09687,104.2519,98.41642
3.4650319,103.96726,97.53294,104.67883,98.87806
3.470032,104.38372,97.98959,105.12483,99.359924
3.475032,104.81932,98.466736,105.589806,99.861916
3.4800322,105.27394,98.96428,106.07366,100.383934
3.4850323,105.74753,99.48213,106.5763,100.92587
3.4900324,106.23995,100.119484,107.196915,101.586914
3.4950325,106.75114,100.67765,107.7368,102.26764
3.5000327,107.28096,101.25579,108.29514,102.96791
3.5050328,107.829315,101.8538,108.871826,103.68759
3.510033,108.39614,102.47155,109.466736,104.42654
3.515033,108.981255,103.01089,109.981705,105.08655
3.5200331,109.5846,103.66778,110.612724,105.76554
3.5250332,110.20601,104.34406,111.26162,106.46338
3.5300333,110.84541,105.03961,111.92826,107.179924
3.5350335,111.5026,105.754295,112.61252,107.91503
3.5400336,112.17753,106.48797,113.314255,108.66856
3.5450337,112.86998,107.24049,114.033325,109.440346
3.5500338,113.57986,107.97745,114.73532,110.19598
3.555034,114.30707,108.76723,115.48864,110.96957
3.560034,115.05137,109.57541,116.25886,111.76096
3.5650342,115.812706,110.40184,117.04583,112.57001
3.5700343,116.59084,111.24635,117.84939,113.39654
3.5750344,117.385704,112.19982,118.760414,114.33142
3.5800345,118.19704,113.12028,119.63692,115.32371
3.5850346,119.02478,114.01802,120.48923,116.33293
3.5900347,119.868675,114.93314,121.35744,117.35889
3.5950348,120.72859,115.86546,122.24138,118.40137
3.600035,121.604416,116.8148,123.14087,119.46017
3.605035,122.495865,117.78095,124.05573,120.53507
3.6100352,123.40287,118.76375,124.98579,121.62587
3.6150353,124.32514,119.762985,125.93084,122.732346
3.6200354,125.26261,120.77847,126.89071,123.85428
3.6250355,126.21496,121.810005,127.865204,124.99144
3.6300356,127.18212,122.85738,128.85413,126.1436
3.6350358,128.1638,123.9204,129.85727,127.31053
3.6400359,129.15985,124.99885,130.87445,128.492
3.645036,130.1701,126.09251,131.90546,129.68777
3.650036,131.19427,127.201164,132.95007,130.89761
3.6550362,132.23228,128.3246,134.0081,132.12128
3.6600363,133.28377,129.51671,135.13344,133.41263
3.6650364,134.34868,130.66905,136.21764,134.7173
3.6700366,135.42664,131.91064,137.38976,136.1102
3.6750367,136.51758,133.09094,138.49924,137.51587
3.6800368,137.62115,134.28487,139.62102,138.93404
3.685037,138.7372,135.49217,140.75487,140.36441
3.690037,139.86557,136.71262,141.90057,141.80672
3.6950371,141.0059,137.94595,143.05789,143.26067
3.7000372,142.1581,139.19196,144.22661,144.72597
3.7050374,143.32181,140.45036,145.40648,146.20232
3.7100375,144.49692,141.72093,146.59726,147.68942
3.7150376,145.68304,143.00342,147.79872,149.187
3.7200377,146.88011,144.29756,149.01064,150.69473
3.7250378,148.08772,145.6031,150.23274,152.21233
3.730038,149.30573,146.91978,151.4648,153.73947
3.735038,150.53395,148.24734,152.70656,155.27586
3.7400382,151.77199,149.58553,153.95778,156.8212
3.7450383,153.01974,150.93405,155.21822,158.37517
3.7500384,154.27681,152.29266,156.48761,159.93747
3.7550385,155.54312,153.66109,157.7657,161.50778
3.7600386,156.81824,155.03905,159.05225,163.0858
3.7650387,158.10207,156.42628,160.34697,164.6712
3.7700388,159.39418,157.82251,161.64963,166.26367
3.775039,160.69444,159.22745,162.95996,167.86288
3.780039,162.00264,160.71523,164.3521,169.54292
3.7850392,163.31834,162.07881,165.61902,171.17111
3.7900393,164.64146,163.5082,166.95076,172.80507
3.7950394,165.97159,164.94516,168.28911,174.44446
3.8000395,167.30861,166.42682,169.6712,176.12636
3.8050396,168.65205,167.88104,171.0249,177.81598
3.8100398,170.00186,169.33904,172.38145,179.51004
3.8150399,171.3576,170.77106,173.71114,181.17581
3.82004,172.71906,172.24161,175.07848,182.84535
3.82504,174.08606,173.718,176.45079,184.51833
3.8300402,175.45816,175.19995,177.82782,186.1944
3.8350403,176.83527,176.68715,179.20929,187.87323
3.8400404,178.2169,178.1793,180.59491,189.55449
3.8450406,179.60298,179.67613,181.98442,191.23784
3.8500407,180.99306,181.17732,183.37753,192.92294
3.8550408,182.38702,182.68257,184.77397,194.60947
3.860041,183.78442,184.19159,186.17345,196.29707
3.865041,185.18506,185.71419,187.5858,197.99554
3.8700411,186.58876,187.22983,188.99052,199.69441
3.8750412,187.99504,188.74832,190.39745,201.39334
3.8800414,189.40382,190.26938,191.80629,203.092
3.8850415,190.81462,191.79268,193.21678,204.79002
3.8900416,192.22737,193.31793,194.62863,206.48709
3.8950417,193.64156,194.84482,196.04155,208.18286
3.9000418,195.05713,196.37305,197.45526,209.877
3.905042,196.47359,197.90231,198.86948,211.56917
3.910042,197.89075,199.4323,200.28392,213.25902
3.9150422,199.30843,200.9627,201.6983,214.94621
3.9200423,200.72617,202.49323,203.11235,216.63042
3.9250424,202.14381,204.02354,204.52577,218.3113
3.9300425,203.56097,205.55338,205.9383,219.98851
3.9350426,204.97751,207.0824,207.34962,221.66173
3.9400427,206.39294,208.6103,208.75949,223.33061
3.9450428,207.80711,210.1368,210.1676,224.99483
3.950043,209.21982,211.62129,211.5334,226.61375
3.955043,210.63057,213.14404,212.93718,228.22736
3.9600432,212.0393,214.66446,214.33836,229.83531
3.9650433,213.44551,216.18225,215.73668,231.4373
3.9700434,214.84914,217.69711,217.13185,233.033
3.9750435,216.24971,219.24635,218.5612,234.65971
3.9800436,217.64713,220.85037,220.04517,236.37543
3.9850438,219.04091,222.36092,221.43549,238.09016
3.9900439,220.43088,223.86098,222.81522,239.79729
3.995044,221.81686,225.35657,224.19038,241.49644
4.000044,223.19838,226.84738,225.56071,243.1873
4.005044,224.57529,228.33313,226.92593,244.86952
4.010044,225.94734,229.8135,228.28577,246.54277
4.015044,227.31413,231.2837,229.63542,248.2022
4.0200443,228.67545,232.75246,230.98367,249.85197
4.0250444,230.03113,234.21495,232.32573,251.49179
4.0300446,231.38069,235.6709,233.66132,253.1213
4.0350447,232.72409,237.12,234.99017,254.7402
4.040045,234.06087,238.56197,236.31203,256.34814
4.045045,235.39088,239.9965,237.62662,257.94482
4.050045,236.71376,241.42334,238.93369,259.5299
4.055045,238.02939,242.84216,240.23297,261.1031
4.0600452,239.3373,244.25272,241.52422,262.66406
4.0650454,240.63734,245.6547,242.80714,264.2125
4.0700455,241.92935,247.04782,244.08151,265.74808
4.0750456,243.21289,248.43182,245.34706,267.2705
4.0800457,244.48788,249.86768,246.66481,268.84076
4.085046,245.75388,251.23257,247.91196,270.39725
4.090046,247.0108,252.5875,249.14952,271.93967
4.095046,248.25824,253.93217,250.37726,273.4677
4.100046,249.49612,255.27048,251.59906,274.9852
4.1050463,250.72403,256.59384,252.80641,276.4877
4.1100464,251.94177,257.90616,254.00319,277.9749
4.1150465,253.14922,259.15915,255.14117,279.39853
4.1200466,254.34595,260.44858,256.31613,280.80627
4.1250467,255.53188,261.72617,257.47983,282.19785
4.130047,256.70663,262.99167,258.63202,283.57297
4.135047,257.87015,264.2448,259.7725,284.93137
4.140047,259.02197,265.39853,260.81415,286.1859
4.145047,260.16208,266.62625,261.9305,287.42322
4.1500473,261.2901,267.84088,263.0345,288.64304
4.1550474,262.40582,269.04218,264.12585,289.84512
4.1600475,263.5092,270.22992,265.20438,291.02924
4.1650476,264.59973,271.49445,266.36047,292.28574
4.1700478,265.67746,272.65433,267.4127,293.52377
4.175048,266.74194,273.7999,268.45142,294.7431
4.180048,267.79318,274.93094,269.47647,295.94348
4.185048,268.8308,276.04724,270.4876,297.12466
4.190048,269.8547,277.14856,271.48468,298.2864
4.1950483,270.8646,278.23465,272.46744,299.4285
4.2000484,271.86026,279.30533,273.4357,300.5507
4.2050486,272.84164,280.36035,274.38928,301.65277
4.2100487,273.80838,281.3995,275.32797,302.73453
4.215049,274.76047,282.42258,276.25162,303.79575
4.220049,275.69748,283.42938,277.16,304.8362
4.225049,276.61945,284.4197,278.05295,305.8557
4.230049,277.52603,285.41727,278.95422,306.87796
4.2350492,278.41708,286.37402,279.81577,307.87885
4.2400494,279.2925,287.3137,280.66135,308.85815
4.2450495,280.15207,288.23608,281.4908,309.8157
4.2500496,280.9956,289.14102,282.304,310.75128
4.2550497,281.8229,290.0283,283.10068,311.6647
4.26005,282.63388,290.89774,283.88077,312.5558
4.26505,283.42828,291.74918,284.64407,313.42435
4.27005,284.20605,292.58246,285.39044,314.27023
4.27505,284.96695,293.39737,286.11972,315.09326
4.2800503,285.71085,294.1938,286.8318,315.89328
4.2850504,286.43762,294.9715,287.5265,316.6701
4.2900505,287.14706,295.73038,288.20367,317.42358
4.2950506,287.83914,296.47028,288.86322,318.15356
4.3000507,288.5136,297.191,289.505,318.85992
4.305051,289.1704,297.89246,290.12888,319.5425
4.310051,289.80933,298.57446,290.73474,320.2012
4.315051,290.43033,299.2369,291.32245,320.83585
4.320051,291.03317,299.87964,291.8919,321.44632
4.3250513,291.61786,300.5025,292.44296,322.0325
4.3300514,292.18423,301.1479,293.01804,322.63675
4.3350515,292.73215,301.73068,293.532,323.21646
4.3400517,293.26154,302.29324,294.02728,323.7715
4.345052,293.77228,302.83545,294.50375,324.30182
4.350052,294.26422,303.3572,294.9613,324.80725
4.355052,294.73734,303.94052,295.482,325.36984
4.360052,295.19153,304.42105,295.90146,325.90735
4.365052,295.62662,304.8808,296.30176,326.41968
4.3700523,296.04263,305.31964,296.6828,326.9067
4.3750525,296.43945,305.73752,297.0445,327.36835
4.3800526,296.81693,306.13434,297.38678,327.8045
4.3850527,297.17508,306.51,297.7096,328.2151
4.390053,297.51376,306.86444,298.01288,328.60004
4.395053,297.833,307.16266,298.26163,328.92435
4.400053,298.13263,307.47443,298.52563,329.22287
4.405053,298.41266,307.76474,298.76996,329.49554
4.4100533,298.67294,308.03357,298.9945,329.7423
4.4150534,298.9135,308.28085,299.19925,329.96313
4.4200535,299.13434,308.50653,299.38416,330.15796
4.4250536,299.33533,308.71054,299.5492,330.32675
4.4300537,299.51642,308.89285,299.69434,330.46948
4.435054,299.67764,309.05344,299.81952,330.58612
4.440054,299.81894,309.19223,299.92474,330.67664
4.445054,299.94022,309.3092,300.00998,330.74103
4.450054,300.04153,309.40436,300.07523,330.77927
4.4550543,300.12283,309.47763,300.12045,330.79135
4.4600544,300.1841,309.52902,300.14566,330.77728
4.4650545,300.22537,309.55853,300.15082,330.73706
4.4700546,300.24658,309.56613,300.13596,330.6707
4.4750547,300.24774,309.55182,300.10107,330.5782
4.480055,300.22882,309.5156,300.04617,330.45956
4.485055,300.18988,309.45746,299.97125,330.31485
4.490055,300.1309,309.40305,299.90198,330.1697
4.495055,300.05188,309.30112,299.78708,329.99854
4.5000553,299.95288,309.1773,299.65222,329.80136
4.5050554,299.83383,309.03165,299.49744,329.57822
4.5100555,299.6949,308.86414,299.32275,329.32916
4.5150557,299.53595,308.67484,299.1282,329.05423
4.520056,299.35712,308.4803,298.9304,328.77002
4.525056,299.15842,308.24747,298.69623,328.46005
4.530056,298.93985,307.99295,298.44232,328.1244
4.535056,298.70157,307.7168,298.16873,327.7631
4.540056,298.4435,307.41904,297.87552,327.37625
4.5450563,298.16577,307.12698,297.59,326.99118
4.5500565,297.86838,306.7862,297.2577,326.58072
4.5550566,297.5514,306.42398,296.90594,326.14493
4.5600567,297.21494,306.0404,296.5348,325.6839
4.565057,296.85904,305.63556,296.14435,325.19772
4.570057,296.48376,305.2095,295.73468,324.68652
4.575057,296.08914,304.7623,295.30585,324.1504
4.580057,295.67535,304.29407,294.85797,323.58942
4.5850573,295.2424,303.80487,294.3911,323.00372
4.5900574,294.7904,303.29483,293.90536,322.39343
4.5950575,294.31952,302.76404,293.40085,321.75867
4.6000576,293.82965,302.2126,292.87766,321.09955
4.6050577,293.3211,301.64056,292.33588,320.4162
4.610058,292.79385,301.0481,291.77563,319.70877
4.615058,292.24805,300.4353,291.19705,318.9774
4.620058,291.6838,299.8023,290.60022,318.2222
4.625058,291.10123,299.14923,289.98526,317.44336
4.6300583,290.5004,298.4762,289.3523,316.64102
4.6350584,289.8815,297.78333,288.70148,315.81537
4.6400585,289.24463,297.07074,288.03293,314.96655
4.6450586,288.58987,296.33862,287.34677,314.09476
4.6500587,287.91745,295.58707,286.64313,313.20013
4.655059,287.2274,294.81625,285.92215,312.28287
4.660059,286.51993,294.02634,285.184,311.34314
4.665059,285.7951,293.21744,284.4288,310.38113
4.670059,285.0532,292.38974,283.65674,309.39706
4.6750593,284.29425,291.62924,282.95377,308.47696
4.6800594,283.5184,290.76443,282.14838,307.53516
4.6850595,282.7259,289.8813,281.32654,306.57184
4.6900597,281.9168,288.97998,280.48843,305.58722
4.69506,281.09137,288.0607,279.63425,304.58148
4.70006,280.2497,287.12363,278.76413,303.55484
4.70506,279.39197,286.16895,277.87827,302.50748
4.71006,278.51837,285.1177,276.8977,301.36047
4.71506,277.62906,284.12836,275.9809,300.1932
4.7200603,276.72427,283.122,275.0489,299.0059
4.7250605,275.80405,282.09882,274.10187,297.79877
4.7300606,274.86874,281.059,273.14,296.57208
4.7350607,273.9184,280.00275,272.16354,295.32608
4.740061,272.95334,278.9303,271.17264,294.061
4.745061,271.97363,277.84186,270.16748,292.77713
4.750061,270.97955,276.73764,269.14832,291.4747
4.755061,269.97125,275.61783,268.1153,290.154
4.7600613,268.949,274.4827,267.06866,288.81525
4.7650614,267.91296,273.33243,266.00864,287.45874
4.7700615,266.8633,272.16727,264.9354,286.08475
4.7750616,265.8003,270.98743,263.84915,284.69354
4.7800617,264.7241,269.79315,262.75015,283.2854
4.785062,263.635,268.5847,261.6386,281.8606
4.790062,262.5331,267.36227,260.51474,280.41943
4.795062,261.4188,266.12613,259.37875,278.9622
4.800062,260.29208,264.87653,258.2309,277.48917
4.8050623,259.1534,263.64883,257.10654,276.0358
4.8100624,258.00293,262.37302,255.93561,274.56723
4.8150625,256.84076,261.08447,254.7535,273.08374
4.8200626,255.66728,259.78345,253.56042,271.58563
4.8250628,254.4826,258.4702,252.35664,270.0732
4.830063,253.28711,257.14502,251.1424,268.54678
4.835063,252.08087,255.80814,249.91792,267.00665
4.840063,250.8643,254.45982,248.68346,265.45312
4.845063,249.63747,253.10034,247.43925,263.8865
4.8500633,248.40082,251.72998,246.18558,262.3071
4.8550634,247.15446,250.349,244.92265,260.71524
4.8600636,245.89859,248.93468,243.62775,259.08823
4.8650637,244.63362,247.53328,242.34712,257.4494
4.870064,243.35966,246.12209,241.05803,255.79909
4.875064,242.07709,244.70139,239.76071,254.13762
4.880064,240.78603,243.27147,238.45544,252.46532
4.885064,239.4869,241.83261,237.14249,250.78252
4.8900642,238.17978,240.3851,235.8221,249.08955
4.8950644,236.86513,238.92921,234.49455,247.38678
4.9000645,235.54308,237.46526,233.16011,245.67453
4.9050646,234.21385,235.99352,231.81903,243.95314
4.9100647,232.87785,234.51428,230.47159,242.22296
4.915065,231.53519,233.02785,229.11806,240.48434
4.920065,230.18633,231.5345,227.7587,238.73763
4.925065,228.83131,230.02252,226.38174,236.97112
4.930065,227.47064,228.51627,225.01155,235.1972
4.9350653,226.10439,227.00401,223.63635,233.41626
4.9400654,224.73299,225.48605,222.25644,231.62863
4.9450655,223.35666,223.91109,220.82047,229.78307
4.9500656,221.97556,222.38263,219.43193,227.93155
4.9550657,220.59015,220.8494,218.0395,226.07445
4.960066,219.20053,219.29735,216.62915,224.1978
4.965066,217.80716,217.75546,215.2298,222.31631
4.970066,216.41016,216.20972,213.8274,220.43036
4.975066,215.00995,214.66042,212.42223,218.54031
4.9800663,213.60664,213.10788,211.01457,216.64656
4.9850664,212.20071,211.55241,209.60472,214.74948
4.9900665,210.79234,209.99432,208.19295,212.84946
4.9950666,209.38173,208.43391,206.77954,210.94687
5.0000668,207.96931,206.8715,205.36478,209.0421
5.005067,206.55522,205.30742,203.94893,207.13551
5.010067,205.13991,203.74196,202.5323,205.2275
5.015067,203.72348,202.17543,201.11516,203.31842
5.020067,202.3064,200.60815,199.6978,201.40869
5.0250673,200.88876,199.04045,198.2805,199.49869
5.0300674,199.47104,197.47263,196.86354,197.58879
5.0350676,198.05344,195.90498,195.4472,195.67938
5.0400677,196.63611,194.33784,194.03178,193.77084
5.045068,195.21956,192.77153,192.61755,191.86356
5.050068,193.80386,191.1915,191.18996,189.94305
5.055068,192.38951,189.62776,189.77898,188.02457
5.060068,190.97658,188.06578,188.37004,186.10847
5.0650682,189.56554,186.50587,186.96342,184.19516
5.0700684,188.15651,184.94836,185.55942,182.285
5.0750685,186.74994,183.39355,184.1583,180.37839
5.0800686,185.34601,181.84175,182.76035,178.4757
5.0850687,183.94492,180.29327,181.36584,176.5773
5.090069,182.54713,178.74843,179.97507,174.6836
5.095069,181.15274,177.20752,178.58829,172.79495
5.100069,179.76222,175.67085,177.2058,170.91176
5.105069,178.37566,174.13875,175.82787,169.03438
5.1100693,176.99352,172.61151,174.45477,167.1632
5.1150694,175.61595,171.08945,173.08679,165.29857
5.1200695,174.2432,169.57286,171.72418,163.44089
5.1250696,172.87567,168.06206,170.36723,161.59052
5.1300697,171.51347,166.55734,169.0162,159.74782
5.13507,170.15707,165.059,167.67137,157.91318
5.14007,168.80656,163.53278,166.29842,156.05237
5.14507,167.46236,162.04813,164.9668,154.20035
5.15007,166.1246,160.57077,163.64218,152.35748
5.1550703,164.79369,159.101,162.32484,150.52414
5.1600704,163.46982,157.63911,161.01503,148.70068
5.1650705,162.15317,156.18541,159.71301,146.88748
5.1700706,160.84418,154.74017,158.41905,145.0849
5.175071,159.54291,153.2434,157.07309,143.23299
5.180071,158.24985,151.81598,155.79604,141.39243
5.185071,156.96504,150.39792,154.52783,139.56358
5.190071,155.68893,148.98949,153.26872,137.74683
5.195071,154.42159,147.59097,152.01895,135.94252
5.2000713,153.16347,146.20267,150.77878,134.15103
5.2050714,151.91469,144.82484,149.54845,132.37271
5.2100716,150.67546,143.45778,148.3282,130.60791
5.2150717,149.44617,142.00209,147.01865,128.75734
5.220072,148.22691,140.65736,145.81934,126.92102
5.225072,147.01808,139.32425,144.63086,125.09932
5.230072,145.81978,138.00299,143.45346,123.292595
5.235072,144.6324,136.69388,142.28737,121.50121
5.2400723,143.45601,135.47435,141.21002,119.80272
5.2450724,142.291,134.19029,140.06723,118.12026
5.2500725,141.13754,132.91914,138.93643,116.45418
5.2550726,139.99576,131.66115,137.81784,114.8048
5.2600727,138.86606,130.41658,136.71169,113.17246
5.265073,137.74855,129.18567,135.6182,111.55749
5.270073,136.64352,127.96868,134.53758,109.9602
5.275073,135.5511,126.765854,133.47006,108.38091
5.280073,134.47165,125.57743,132.41585,106.819954
5.2850733,133.40523,124.403656,131.37514,105.27763
5.2900734,132.3522,123.24477,130.34816,103.75426
5.2950735,131.3127,122.101,129.33511,102.25013
5.3000736,130.28688,120.97258,128.3362,100.76555
5.3050737,129.27505,119.85974,127.351616,99.30081
5.310074,128.27731,118.76271,126.38156,97.85622
5.315074,127.29399,117.6817,125.42623,96.43205
5.320074,126.325134,116.61694,124.48582,95.0286
5.325074,125.371086,115.57819,123.570045,93.65569
5.3300743,124.43189,114.54658,122.66002,92.304054
5.3350744,123.50787,113.531845,121.76546,90.97395
5.3400745,122.59916,112.5342,120.88654,89.66566
5.3450747,121.705864,111.553856,120.02345,88.379425
5.350075,120.82829,110.591,119.17636,87.11552
5.355075,119.9665,109.645836,118.345436,85.87418
5.360075,119.12076,108.71855,117.53084,84.65568
5.365075,118.291145,107.80934,116.732735,83.46024
5.370075,117.47793,106.91838,115.95129,82.28812
5.3750753,116.68116,106.145744,115.28653,81.23942
5.3800755,115.90111,105.29184,114.53883,80.21447
5.3850756,115.13788,104.45671,113.80823,79.21348
5.3900757,114.39157,103.64052,113.094864,78.23664
5.395076,113.66243,102.84344,112.39888,77.28416
5.400076,112.95053,102.06563,111.72041,76.35622
5.405076,112.25606,101.30725,111.0596,75.453
5.410076,111.57911,100.56846,110.41658,74.5747
