Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.7350152,212.08977,247.98833,214.19768,214.1785
2.7400153,213.95421,249.59425,216.02696,216.00772
2.7450154,215.79723,251.16333,217.83414,217.81485
2.7500155,217.61841,252.69495,219.6186,219.59927
2.7550156,219.41705,254.18849,221.37979,221.36041
2.7600157,221.19257,255.64339,223.1171,223.09769
2.7650158,222.94424,257.05905,224.82996,224.81052
2.770016,224.6717,258.43494,226.51779,226.49834
2.775016,226.37427,259.77048,228.18005,228.16058
2.7800162,228.0513,261.06516,229.8162,229.79672
2.7850163,229.7024,262.31845,231.42567,231.4062
2.7900164,231.3269,263.52985,233.00798,232.98851
2.7950165,232.92432,264.69888,234.56258,234.54312
2.8000166,234.49402,265.82507,236.08896,236.06952
2.8050168,236.03561,266.90796,237.58662,237.5672
2.8100169,237.54854,267.9471,239.05508,239.03568
2.815017,239.03229,268.94208,240.49387,240.47447
2.820017,240.48627,269.8925,241.90248,241.88312
2.8250172,241.91017,270.79794,243.28049,243.26115
2.8300173,243.30344,271.65805,244.62743,244.60814
2.8350174,244.66553,272.47247,245.94287,245.92363
2.8400176,245.99612,273.24088,247.2264,247.2072
2.8450177,247.29474,273.96292,248.47757,248.45844
2.8500178,248.5609,274.6383,249.696,249.67693
2.855018,249.79414,275.26675,250.88127,250.86227
2.860018,250.9942,275.848,252.03302,252.0141
2.8650181,252.16058,276.38174,253.15086,253.13203
2.8700182,253.29291,276.8678,254.23445,254.21571
2.8750184,254.39076,277.30594,255.28343,255.26479
2.8800185,255.45386,277.69595,256.29745,256.2789
2.8850186,256.4818,278.0377,257.2762,257.25775
2.8900187,257.4742,278.33096,258.21936,258.20102
2.8950188,258.43085,278.57562,259.12662,259.1084
2.900019,259.35132,278.77158,259.99768,259.97958
2.905019,260.23535,278.9187,260.83228,260.8143
2.9100192,261.08258,279.0169,261.63013,261.61227
2.9150193,261.89282,279.0661,262.391,262.37326
2.9200194,262.6658,279.06628,263.11462,263.09702
2.9250195,263.40118,279.0174,263.80078,263.7833
2.9300196,264.09875,278.91943,264.44925,264.4319
2.9350197,264.75833,278.7724,265.0598,265.04257
2.9400198,265.37964,278.57632,265.6323,265.61517
2.94502,265.96246,278.33124,266.1665,266.1495
2.95002,266.50665,278.0372,266.66226,266.6454
2.9550202,267.01202,277.69434,267.1194,267.10266
2.9600203,267.47836,277.3027,267.53775,267.52118
2.9650204,267.90552,276.86243,267.91724,267.90082
2.9700205,268.2934,276.37366,268.2577,268.24146
2.9750206,268.64188,275.83658,268.55902,268.54297
2.9800208,268.95078,275.25134,268.82114,268.80527
2.9850209,269.22003,274.61813,269.04395,269.02826
2.990021,269.44952,273.93716,269.22736,269.21188
2.995021,269.63922,273.20868,269.3713,269.35608
3.0000212,269.78906,272.43295,269.47577,269.4608
3.0050213,269.89893,271.61023,269.5407,269.52597
3.0100214,269.96884,270.74078,269.5661,269.5516
3.0150216,269.99878,269.82495,269.5519,269.5377
3.0200217,269.9887,268.86304,269.49817,269.48422
3.0250218,269.93863,267.8554,269.40488,269.3912
3.030022,269.84857,266.8024,269.27206,269.25867
3.035022,269.71857,265.7044,269.09976,269.08664
3.0400221,269.54865,264.5618,268.88803,268.87518
3.0450222,269.3389,263.37503,268.6369,268.62436
3.0500224,269.08936,262.1445,268.3465,268.33423
3.0550225,268.8001,260.87067,268.01688,268.00488
3.0600226,268.47128,259.554,267.64816,267.63644
3.0650227,268.10297,258.19495,267.24045,267.229
3.0700228,267.69525,256.79404,266.79388,266.7827
3.075023,267.24835,255.35179,266.3086,266.2977
3.080023,266.76233,253.86873,265.78473,265.7741
3.0850232,266.23737,252.34538,265.22247,265.2121
3.0900233,265.6737,250.78233,264.62198,264.61185
3.0950234,265.07147,249.18016,263.98343,263.97354
3.1000235,264.43088,247.53944,263.30707,263.2974
3.1050236,263.75214,245.8608,262.59308,262.58362
3.1100237,263.03546,244.14484,261.84167,261.83243
3.1150239,262.28113,242.39221,261.0531,261.04407
3.120024,261.48935,240.60358,260.22763,260.21878
3.125024,260.6604,238.77959,259.3655,259.35684
3.1300242,259.79462,236.92093,258.467,258.45853
3.1350243,258.8922,235.0283,257.53244,257.52414
3.1400244,257.9535,233.1024,256.56207,256.55396
3.1450245,256.97876,231.14395,255.55623,255.5483
3.1500247,255.96844,229.15369,254.51524,254.50748
3.1550248,254.92274,227.13235,253.43944,253.43184
3.160025,253.84207,225.08072,252.32916,252.32173
3.165025,252.72678,222.99954,251.18478,251.1775
3.170025,251.5773,220.88962,250.00665,249.99954
3.1750252,250.39392,218.75172,248.79517,248.78822
3.1800253,249.17706,216.58667,247.55072,247.54393
3.1850255,247.9272,214.39528,246.27371,246.26707
3.1900256,246.64464,212.17838,244.96455,244.95807
3.1950257,245.32986,209.93678,243.62369,243.61734
3.2000258,243.9833,207.67136,242.25154,242.24533
3.205026,242.6055,205.38297,240.84856,240.84248
3.210026,241.19675,203.07245,239.4152,239.40926
3.2150261,239.7576,200.7407,237.95195,237.94612
3.2200263,238.28851,198.38861,236.45927,236.45357
3.2250264,236.7901,196.01704,234.93767,234.93208
3.2300265,235.26266,193.6269,233.38763,233.38217
3.2350266,233.7068,191.21912,231.80968,231.80434
3.2400267,232.12312,188.79459,230.20433,230.1991
3.2450268,230.512,186.35423,228.57211,228.56699
3.250027,228.87401,183.89899,226.91357,226.90855
3.255027,227.20975,181.42978,225.22925,225.22435
3.2600272,225.51984,178.94756,223.51971,223.51492
3.2650273,223.80466,176.45325,221.78552,221.78084
3.2700274,222.06488,173.94781,220.02727,220.02267
3.2750275,220.30109,171.43222,218.24553,218.24103
3.2800276,218.51393,168.90742,216.44089,216.43648
3.2850277,216.70386,166.37439,214.61395,214.60963
3.2900279,214.87155,163.83408,212.76534,212.76111
3.295028,213.0177,161.28748,210.89566,210.89151
3.300028,211.14278,158.73555,209.00554,209.00146
3.3050282,209.24745,156.17928,207.09561,207.09161
3.3100283,207.33237,153.61964,205.16652,205.1626
3.3150284,205.39828,151.05763,203.2189,203.21506
3.3200285,203.44565,148.49423,201.25342,201.24965
3.3250287,201.47517,145.93042,199.27072,199.26703
3.3300288,199.48755,143.36719,197.27148,197.26785
3.335029,197.48352,140.80553,195.25636,195.25279
3.340029,195.46358,138.24641,193.22604,193.22253
3.345029,193.42847,135.69086,191.18121,191.17775
3.3500292,191.379,133.13983,189.12256,189.11913
3.3550293,189.31563,130.59431,187.05077,187.04736
3.3600295,187.23914,128.05531,184.96652,184.96315
3.3650296,185.15025,125.5238,182.87054,182.86719
3.3700297,183.04974,123.00076,180.76352,180.7602
3.3750298,180.93811,120.48718,178.64618,178.64287
3.38003,178.81618,117.98403,176.51923,176.51593
3.38503,176.68463,115.49229,174.38336,174.38008
3.3900301,174.5443,113.01292,172.23932,172.23604
3.3950303,172.39568,110.5469,170.08781,170.08453
3.4000304,170.2396,108.095184,167.92957,167.92628
3.4050305,168.07686,105.65874,165.7653,165.76202
3.4100306,165.908,103.23851,163.59576,163.59247
3.4150307,163.73384,100.83546,161.42166,161.41835
3.4200308,161.5551,98.450516,159.24373,159.2404
3.425031,159.37262,96.084625,157.0627,157.05936
3.430031,157.18689,93.738716,154.8793,154.87595
3.4350312,154.99878,91.41371,152.69427,152.6909
3.4400313,152.80899,89.11053,150.50833,150.50496
3.4450314,150.6184,86.83007,148.32222,148.31885
3.4500315,148.42747,84.57324,146.13667,146.13329
3.4550316,146.23708,82.34094,143.95242,143.949
3.4600317,144.04793,80.13405,141.77019,141.76674
3.4650319,141.86089,77.95344,139.59071,139.58722
3.470032,139.67644,75.79998,137.41472,137.41118
3.475032,137.49542,73.67453,135.24294,135.23933
3.4800322,135.3187,71.577934,133.07608,133.07242
3.4850323,133.14676,69.511024,130.91487,130.91115
3.4900324,130.98042,67.47463,128.76004,128.75624
3.4950325,128.82043,65.46957,126.6123,126.60842
3.5000327,126.66763,63.49663,124.47236,124.4684
3.5050328,124.52248,61.55662,122.340935,122.33689
3.510033,122.385826,59.650314,120.218735,120.2146
3.515033,120.25838,57.778473,118.10647,118.102234
3.5200331,118.140945,55.941856,116.00483,116.00049
3.5250332,116.03403,54.1412,113.91451,113.910065
3.5300333,113.93844,52.377235,111.83622,111.83166
3.5350335,111.85497,50.650673,109.77063,109.76595
3.5400336,109.78412,48.962215,107.71843,107.71363
3.5450337,107.72666,47.312546,105.6803,105.67537
3.5500338,105.683304,45.70234,103.656906,103.65184
3.555034,103.65482,44.132248,101.648926,101.643715
3.560034,101.64168,42.60291,99.65702,99.65166
3.5650342,99.64466,41.114952,97.68184,97.67632
3.5700343,97.66443,39.668987,95.72404,95.71836
3.5750344,95.701744,38.265606,93.78426,93.77842
3.5800345,93.75706,36.905384,91.86315,91.85714
3.5850346,91.831116,35.588882,89.96134,89.95515
3.5900347,89.92467,34.316647,88.07945,88.073074
3.5950348,88.03815,33.0892,86.2181,86.21154
3.600035,86.17227,31.907053,84.37791,84.371155
3.605035,84.32768,30.770699,82.55947,82.55252
3.6100352,82.50508,29.68061,80.76339,80.75624
3.6150353,80.70487,28.637243,78.99026,78.9829
3.6200354,78.92778,27.641037,77.240654,77.233086
3.6250355,77.17436,26.69241,75.51515,75.50737
3.6300356,75.44532,25.791761,73.81432,73.80632
3.6350358,73.741035,24.939476,72.138725,72.13049
3.6400359,72.06217,24.135916,70.48891,70.480446
3.645036,70.40938,23.381426,68.86542,68.85672
3.650036,68.78303,22.67633,67.26878,67.25985
3.6550362,67.18375,22.020937,65.69953,65.69036
3.6600363,65.612076,21.41553,64.15818,64.148766
3.6650364,64.06862,20.860374,62.645237,62.635574
3.6700366,62.55372,20.35572,61.161198,61.151283
3.6750367,61.06797,19.901794,59.706554,59.696384
3.6800368,59.611877,19.4988,58.281784,58.271355
3.685037,58.185974,19.146927,56.88736,56.876667
3.690037,56.790604,18.846342,55.523743,55.512783
3.6950371,55.426315,18.59719,54.191383,54.180153
3.7000372,54.093613,18.3996,52.890724,52.87922
3.7050374,52.79281,18.253672,51.622192,51.610413
3.7100375,51.524414,18.159494,50.386215,50.374153
3.7150376,50.28884,18.117132,49.183197,49.170853
3.7200377,49.08658,18.126629,48.013542,48.00091
3.7250378,47.917885,18.18801,46.877644,46.86472
3.730038,46.78322,18.301275,45.775875,45.762657
3.735038,45.68296,18.46641,44.70861,44.695095
3.7400382,44.61753,18.683376,43.676205,43.66239
3.7450383,43.587173,18.952114,42.679005,42.664894
3.7500384,42.592293,19.272545,41.717346,41.702938
3.7550385,41.633263,19.64457,40.791557,40.776848
3.7600386,40.710304,20.068068,39.901947,39.886936
3.7650387,39.823776,20.542898,39.04882,39.033504
3.7700388,38.973976,21.068901,38.232468,38.216843
3.775039,38.161232,21.645895,37.453167,37.437233
3.780039,37.385727,22.273678,36.711185,36.694942
3.7850392,36.64776,22.952028,36.006775,35.990227
3.7900393,35.94757,23.680706,35.340183,35.323326
3.7950394,35.28544,24.459448,34.71164,34.694473
3.8000395,34.661514,25.287973,34.121365,34.103886
3.8050396,34.076035,26.16598,33.56956,33.551773
3.8100398,33.52923,27.093147,33.056427,33.03833
3.8150399,33.021217,28.069134,32.582146,32.563736
3.82004,32.5522,29.093582,32.14688,32.128162
3.82504,32.122337,30.166111,31.750795,31.731766
3.8300402,31.731781,31.286322,31.39403,31.374691
3.8350403,31.380638,32.453796,31.076715,31.057068
3.8400404,31.06903,33.668102,30.798971,30.779015
3.8450406,30.797066,34.92878,30.560902,30.540638
3.8500407,30.56485,36.23536,30.3626,30.34203
3.8550408,30.372444,37.58735,30.204145,30.18327
3.860041,30.219902,38.984238,30.085604,30.064425
3.865041,30.107292,40.4255,30.007029,29.985546
3.8700411,30.034653,41.910587,29.968458,29.946674
3.8750412,30.001999,43.43894,29.96992,29.947836
3.8800414,30.009346,45.00997,30.011425,29.989044
3.8850415,30.056694,46.62309,30.092974,30.070297
3.8900416,30.14402,48.27768,30.214552,30.191582
3.8950417,30.271294,49.97311,30.376133,30.35287
3.9000418,30.438492,51.708736,30.577675,30.554123
3.905042,30.645523,53.48389,30.819122,30.795282
3.910042,30.892357,55.297894,31.100407,31.076283
3.9150422,31.178902,57.150055,31.421448,31.397041
3.9200423,31.505043,59.03966,31.782148,31.757463
3.9250424,31.870674,60.965984,32.1824,32.15744
3.9300425,32.275696,62.928288,32.62208,32.59685
3.9350426,32.719963,64.92581,33.101055,33.075558
3.9400427,33.203293,66.957794,33.61917,33.59341
3.9450428,33.725586,69.023445,34.176266,34.150246
3.950043,34.286636,71.12196,34.772163,34.745884
3.955043,34.88626,73.25255,35.40667,35.38014
3.9600432,35.52423,75.41437,36.079586,36.052803
3.9650433,36.200386,77.60659,36.79069,36.76366
3.9700434,36.914474,79.82836,37.539757,37.51248
3.9750435,37.666267,82.07882,38.326538,38.299023
3.9800436,38.45546,84.35709,39.15078,39.123024
3.9850438,39.281876,86.66229,40.01221,39.98422
3.9900439,40.145203,88.99353,40.91055,40.88232
3.995044,41.04509,91.34989,41.845497,41.817036
4.000044,41.981354,93.73045,42.816746,42.788055
4.005044,42.953575,96.13429,43.82397,43.795055
4.010044,43.961525,98.56047,44.86684,44.837704
4.015044,45.00477,101.00803,45.945007,45.915653
4.0200443,46.08307,103.47603,47.058113,47.028545
4.0250444,47.196007,105.96349,48.205788,48.176006
4.0300446,48.343216,108.469444,49.38764,49.357655
4.0350447,49.524246,110.992905,50.603283,50.573093
4.040045,50.73884,113.532875,51.852306,51.821915
4.045045,51.98651,116.08836,53.13429,53.1037
4.050045,53.26686,118.658356,54.4488,54.418015
4.055045,54.579384,121.241844,55.7954,55.76442
4.0600452,55.923782,123.837814,57.17363,57.14246
4.0650454,57.299545,126.44524,58.58303,58.55167
4.0700455,58.70614,129.06308,60.023125,59.991577
4.0750456,60.143227,131.6903,61.493427,61.461693
4.0800457,61.610275,134.32588,62.99344,62.96152
4.085046,63.10679,136.96875,64.52265,64.490555
4.090046,64.63219,139.61787,66.08055,66.04828
4.095046,66.18612,142.2722,67.66661,67.63416
4.100046,67.76799,144.93066,69.2803,69.24767
4.1050463,69.37727,147.59222,70.92106,70.88827
4.1100464,71.01335,150.2558,72.58835,72.55539
4.1150465,72.67584,152.92033,74.28159,74.248474
4.1200466,74.364105,155.58478,76.00023,75.96695
4.1250467,76.07749,158.24805,77.74367,77.710236
4.130047,77.81561,160.90909,79.51132,79.47774
4.135047,79.5778,163.56683,81.30259,81.26886
4.140047,81.36345,166.22021,83.11687,83.08299
4.145047,83.17189,168.86816,84.953545,84.919525
4.1500473,85.0027,171.50961,86.812,86.77784
4.1550474,86.85518,174.14351,88.6916,88.6573
4.1600475,88.728714,176.76878,90.59171,90.55728
4.1650476,90.62256,179.38438,92.511696,92.477135
4.1700478,92.53631,181.98926,94.450905,94.416214
4.175048,94.46921,184.58234,96.40868,96.37386
4.180048,96.42052,187.16258,98.38438,98.34943
4.185048,98.389786,189.72896,100.37731,100.34224
4.190048,100.37627,192.28041,102.38682,102.35163
4.1950483,102.37928,194.81592,104.412224,104.37692
4.2000484,104.39807,197.33444,106.45284,106.417435
4.2050486,106.43216,199.83496,108.507996,108.47248
4.2100487,108.480774,202.31645,110.57699,110.54137
4.215049,110.54323,204.77791,112.65913,112.6234
4.220049,112.61873,207.21832,114.75371,114.71788
4.225049,114.7068,209.6367,116.86003,116.82411
4.230049,116.80664,212.03206,118.977394,118.94138
4.2350492,118.91743,214.40341,121.10509,121.06899
4.2400494,121.03868,216.7498,123.2424,123.20622
4.2450495,123.1696,219.07025,125.38862,125.35236
4.2500496,125.309456,221.36382,127.54302,127.5067
4.2550497,127.457436,223.62955,129.7049,129.66852
4.26005,129.61304,225.86653,131.87352,131.83708
4.26505,131.77544,228.07382,134.04817,134.01167
4.27005,133.94391,230.25053,136.22812,136.19157
4.27505,136.11761,232.39575,138.41264,138.37605
4.2800503,138.29608,234.5086,140.60101,140.56438
4.2850504,140.47842,236.58821,142.7925,142.75583
4.2900505,142.66385,238.63371,144.98637,144.94968
4.2950506,144.85182,240.64426,147.18192,147.14519
4.3000507,147.0415,242.61902,149.37839,149.34164
4.305051,149.2322,244.55717,151.57507,151.53831
4.310051,151.423,246.45792,153.77124,153.73447
4.315051,153.61346,248.32045,155.96616,155.92937
4.320051,155.80272,250.14401,158.15909,158.1223
4.3250513,157.99004,251.92784,160.34932,160.31253
4.3300514,160.17458,253.67119,162.53612,162.49934
4.3350515,162.35585,255.37332,164.71877,164.682
4.3400517,164.53299,257.03354,166.89655,166.8598
4.345052,166.70518,258.65112,169.06873,169.03201
4.350052,168.87192,260.2254,171.23459,171.19792
4.355052,171.03235,261.75574,173.39343,173.35681
4.360052,173.18579,263.24146,175.54453,175.50797
4.365052,175.33138,264.68195,177.68716,177.65067
4.3700523,177.46863,266.0766,179.82065,179.78421
4.3750525,179.59674,267.42484,181.94426,181.9079
4.3800526,181.71497,268.72607,184.05731,184.02103
4.3850527,183.82253,269.97977,186.15909,186.1229
4.390053,185.91891,271.18536,188.2489,188.2128
4.395053,188.00322,272.34235,190.32607,190.29005
4.400053,190.07507,273.45026,192.38988,192.35397
4.405053,192.13336,274.50858,194.43967,194.40387
4.4100533,194.1776,275.51688,196.47476,196.43907
4.4150534,196.20732,276.47473,198.49448,198.4589
4.4200535,198.22144,277.38168,200.49814,200.46268
4.4250536,200.21967,278.23737,202.48509,202.44975
4.4300537,202.20096,279.0414,204.45467,204.41946
4.435054,204.16486,279.79346,206.40622,206.37115
4.440054,206.1109,280.4932,208.3391,208.30417
4.445054,208.03806,281.1403,210.25266,210.21786
4.450054,209.94583,281.73444,212.14627,212.11162
4.4550543,211.83385,282.2754,214.0193,213.98479
4.4600544,213.70105,282.7629,215.87112,215.83675
4.4650545,215.54701,283.19675,217.70113,217.66689
4.4700546,217.37132,283.57672,219.50868,219.4746
4.4750547,219.17299,283.90265,221.2932,221.25926
4.480055,220.95178,284.17435,223.05408,223.0203
4.485055,222.70673,284.3917,224.79073,224.7571
4.490055,224.43745,284.55457,226.50258,226.46909
4.495055,226.14354,284.66287,228.18904,228.1557
4.5000553,227.82407,284.71652,229.84955,229.81638
4.5050554,229.47865,284.71548,231.48355,231.45055
4.5100555,231.1069,284.65973,233.0905,233.05766
4.5150557,232.70798,284.54926,234.66985,234.63718
4.520056,234.28146,284.3841,236.22105,236.18855
4.525056,235.82703,284.16425,237.7436,237.71127
4.530056,237.34381,283.8898,239.23698,239.20482
4.535056,238.83163,283.56082,240.70068,240.66869
4.540056,240.2897,283.1774,242.13422,242.10239
4.5450563,241.71768,282.7397,243.5371,243.50543
4.5500565,243.1152,282.24783,244.90883,244.87733
4.5550566,244.48157,281.702,246.24896,246.21764
4.5600567,245.81644,281.1024,247.55702,247.52588
4.565057,247.1195,280.4492,248.83258,248.80162
4.570057,248.39006,279.74265,250.0752,250.04442
4.575057,249.6278,278.98303,251.28444,251.25385
4.580057,250.83249,278.17062,252.4599,252.42949
4.5850573,252.00342,277.3057,253.60117,253.57095
4.5900574,253.14049,276.38858,254.70786,254.67784
4.5950575,254.24304,275.41965,255.77959,255.74977
4.6000576,255.31087,274.39923,256.81598,256.78638
4.6050577,256.3437,273.32773,257.81668,257.78732
4.610058,257.34094,272.20554,258.78134,258.75223
4.615058,258.30243,271.03308,259.70966,259.68076
4.620058,259.2279,269.81082,260.60126,260.5726
4.625058,260.11688,268.5392,261.45587,261.42746
4.6300583,260.96915,267.21875,262.2732,262.24503
4.6350584,261.78452,265.84995,263.05295,263.02502
4.6400585,262.56253,264.43332,263.79483,263.76718
4.6450586,263.3031,262.96942,264.49863,264.47122
4.6500587,264.00586,261.45883,265.16406,265.1369
4.655059,264.6706,259.90213,265.79092,265.764
4.660059,265.29715,258.2999,266.37897,266.3523
4.665059,265.88522,256.65277,266.928,266.90158
4.670059,266.4347,254.96141,267.43784,267.41165
4.6750593,266.94537,253.22647,267.9083,267.88235
4.6800594,267.41702,251.44862,268.3392,268.3135
4.6850595,267.8496,249.62857,268.7304,268.70496
4.6900597,268.24283,247.76703,269.0818,269.05658
4.69506,268.59665,245.86473,269.3932,269.36826
4.70006,268.91098,243.92242,269.66452,269.63986
4.70506,269.18564,241.94089,269.8957,269.8713
4.71006,269.42056,239.9209,270.0866,270.0625
4.71506,269.61572,237.86325,270.2372,270.21338
4.7200603,269.77094,235.76877,270.34744,270.32388
4.7250605,269.8863,233.63828,270.41727,270.39398
4.7300606,269.96167,231.47263,270.44666,270.42365
4.7350607,269.99704,229.27269,270.4356,270.41287
4.740061,269.99243,227.03934,270.3841,270.36166
4.745061,269.9478,224.77345,270.29218,270.27002
4.750061,269.86322,222.47595,270.15985,270.13797
4.755061,269.73865,220.14775,269.98718,269.96558
4.7600613,269.5742,217.78978,269.7742,269.7529
4.7650614,269.36987,215.403,269.521,269.5
4.7700615,269.12573,212.98836,269.22766,269.20697
4.7750616,268.84192,210.54683,268.89432,268.8739
4.7800617,268.5185,208.0794,268.52106,268.50092
4.785062,268.15552,205.58708,268.108,268.08813
4.790062,267.7532,203.07086,267.6553,267.6357
4.795062,267.31158,200.53175,267.16312,267.1438
4.800062,266.8309,197.9708,266.63162,266.61258
4.8050623,266.31128,195.38902,266.061,266.04224
4.8100624,265.75287,192.78749,265.45145,265.43295
4.8150625,265.15588,190.16725,264.8032,264.78494
4.8200626,264.52054,187.52937,264.11642,264.09845
4.8250628,263.84692,184.87494,263.39142,263.3737
4.830063,263.13547,182.20502,262.62842,262.61093
4.835063,262.3863,179.5207,261.82767,261.81042
4.840063,261.59955,176.8231,260.98944,260.97244
4.845063,260.7757,174.11331,260.11404,260.0973
4.8500633,259.91486,171.39244,259.20178,259.18527
4.8550634,259.01743,168.6616,258.25296,258.2367
4.8600636,258.08368,165.92192,257.2679,257.2519
4.8650637,257.11383,163.17453,256.24698,256.2312
4.870064,256.10834,160.42055,255.19052,255.17497
4.875064,255.06749,157.66112,254.09889,254.08357
4.880064,253.99152,154.89738,252.97247,252.95738
4.885064,252.88098,152.13048,251.81165,251.79678
4.8900642,251.73616,149.36154,250.6168,250.60217
4.8950644,250.55731,146.59172,249.38837,249.37396
4.9000645,249.34506,143.82216,248.12675,248.11258
4.9050646,248.09955,141.05402,246.8324,246.81845
4.9100647,246.82149,138.28844,245.50574,245.49202
4.915065,245.51114,135.52657,244.14722,244.13374
4.920065,244.16882,132.76955,242.75731,242.74408
4.925065,242.79526,130.01854,241.33649,241.3235
4.930065,241.39078,127.27467,239.88524,239.8725
4.9350653,239.95566,124.5391,238.40405,238.39156
4.9400654,238.49072,121.81296,236.89343,236.88118
4.9450655,236.99628,119.09739,235.3539,235.34189
4.9500656,235.47269,116.393524,233.78596,233.7742
4.9550657,233.92075,113.7025,232.19016,232.17863
4.960066,232.34068,111.02544,230.56702,230.55574
4.965066,230.73334,108.36346,228.9171,228.90607
4.970066,229.09908,105.717674,227.24097,227.23016
4.975066,227.43828,103.0892,225.53917,225.5286
4.9800663,225.75183,100.47915,223.81229,223.80194
4.9850664,224.04016,97.8886,222.0609,222.05078
4.9900665,222.3036,95.31866,220.28558,220.2757
4.9950666,220.54315,92.77039,218.48695,218.47728
5.0000668,218.75916,90.24488,216.6656,216.65614
5.005067,216.95207,87.74319,214.82214,214.8129
5.010067,215.12286,85.26637,212.95718,212.94815
5.015067,213.27173,82.815475,211.07137,211.06253
5.020067,211.39972,80.39153,209.1653,209.15666
5.0250673,209.50723,77.995575,207.23962,207.23119
5.0300674,207.59473,75.62861,205.295,205.28674
5.0350676,205.66321,73.29164,203.33205,203.32397
5.0400677,203.71313,70.985664,201.35144,201.34354
5.045068,201.74496,68.711655,199.35382,199.34608
5.050068,199.75974,66.47058,197.33987,197.33229
5.055068,197.75793,64.26339,195.31026,195.30283
5.060068,195.74,62.091022,193.26564,193.25836
5.0650682,193.70703,59.954407,191.2067,191.19957
5.0700684,191.65927,57.85445,189.13412,189.12714
5.0750685,189.59784,55.79205,187.0486,187.04175
5.0800686,187.52322,53.768085,184.95082,184.94409
5.0850687,185.43587,51.78342,182.84148,182.83487
5.090069,183.33693,49.838905,180.72127,180.71478
5.095069,181.22687,47.935375,178.5909,178.58453
5.100069,179.10619,46.073647,176.45107,176.44482
5.105069,176.97601,44.254517,174.30247,174.29636
5.1100693,174.83685,42.478767,172.14584,172.13985
5.1150694,172.6892,40.74716,169.98189,169.976
5.1200695,170.5342,39.060448,167.81133,167.80553
5.1250696,168.37213,37.419353,165.63486,165.62915
5.1300697,166.20416,35.82459,163.45322,163.4476
5.13507,164.03079,34.276844,161.26712,161.2616
5.14007,161.85251,32.77679,159.0773,159.07185
5.14507,159.67052,31.325079,156.88448,156.8791
5.15007,157.48529,29.922342,154.68936,154.68407
5.1550703,155.29735,28.569195,152.4927,152.48747
5.1600704,153.10786,27.266226,150.29523,150.29004
5.1650705,150.91734,26.014008,148.09764,148.0925
5.1700706,148.72629,24.813091,145.9007,145.89558
5.175071,146.53589,23.664005,143.70511,143.70003
5.180071,144.34642,22.567259,141.5116,141.50655
5.185071,142.15906,21.52334,139.3209,139.31587
5.190071,139.9743,20.532713,137.13376,137.12874
5.195071,137.79268,19.595821,134.95088,134.94586
5.2000713,135.61534,18.713087,132.773,132.76797
5.2050714,133.4428,17.884909,130.60083,130.5958
5.2100716,131.27556,17.111664,128.4351,128.43005
5.2150717,129.11478,16.393707,126.276535,126.27147
5.220072,126.96095,15.731371,124.12585,124.12076
5.225072,124.81459,15.124963,121.98376,121.97864
5.230072,122.67684,14.574769,119.85098,119.845825
5.235072,120.54799,14.081053,117.72823,117.72303
5.2400723,118.42916,13.644053,115.61622,115.61096
5.2450724,116.32087,13.263987,113.51565,113.51033
5.2500725,114.22357,12.941046,111.427216,111.42184
5.2550726,112.13843,12.675401,109.35163,109.34618
5.2600727,110.0659,12.467196,107.28958,107.284065
5.265073,108.00648,12.316555,105.24176,105.23617
5.270073,105.96126,12.223575,103.20886,103.20318
5.275073,103.930725,12.18833,101.19156,101.18578
5.280073,101.91533,12.210871,99.19054,99.18466
5.2850733,99.91618,12.2912245,97.20647,97.200485
5.2900734,97.93352,12.429394,95.24001,95.233925
5.2950735,95.968414,12.625357,93.29184,93.28564
5.3000736,94.02132,12.879068,91.3626,91.35628
5.3050737,92.09268,13.190459,89.45296,89.4465
5.310074,90.18355,13.559436,87.563545,87.55695
5.315074,88.29436,13.985882,85.695,85.68827
5.320074,86.42553,14.469654,83.84795,83.84109
5.325074,84.578094,15.010589,82.02303,82.01602
5.3300743,82.75247,15.608497,80.220856,80.21369
5.3350744,80.949066,16.263165,78.44203,78.43471
5.3400745,79.16888,16.974356,76.687164,76.67967
5.3450747,77.41211,17.741808,74.95684,74.94918
5.350075,75.67972,18.565239,73.251656,73.24382
5.355075,73.9721,19.44434,71.57218,71.56416
5.360075,72.28964,20.378778,69.91899,69.91078
5.365075,70.63328,21.368202,68.29264,68.28423
5.370075,69.00336,22.412231,66.69368,66.685074
5.3750753,67.40027,23.510466,65.12265,65.113846
5.3800755,65.82488,24.66248,63.580086,63.57108
5.3850756,64.27755,25.867826,62.066513,62.057297
5.3900757,62.758644,27.126036,60.58244,60.57301
5.395076,61.268967,28.436615,59.12837,59.11872
5.400076,59.808716,29.79905,57.704796,57.694923
5.405076,58.378677,31.212801,56.3122,56.3021
5.410076,56.97918,32.67731,54.95105,54.940723
5.4150763,55.610558,34.191998,53.62181,53.61125
5.4200764,54.27353,35.756256,52.324932,52.314137
5.4250765,52.968407,37.36946,51.06085,51.049812
5.4300766,51.695496,39.03097,49.829987,49.818707
5.4350767,50.45549,40.740116,48.632763,48.621235
5.440077,49.248665,42.49621,47.469578,47.4578
5.445077,48.075294,44.29854,46.340828,46.328796
5.450077,46.936028,46.146378,45.246887,45.2346
5.455077,45.830994,48.03898,44.188126,44.17558
5.4600773,44.760796,49.975574,43.164894,43.15209
