Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.680014,86.98964,98.63797,87.45019,87.440155
2.685014,87.74527,100.15488,88.25261,88.242424
2.6900141,88.53827,101.70977,89.09253,89.08219
2.6950142,89.36848,103.302086,89.969666,89.95917
2.7000144,90.23556,104.93126,90.883705,90.873055
2.7050145,91.13924,106.5967,91.83434,91.82354
2.7100146,92.07915,108.29782,92.82126,92.810295
2.7150147,93.055084,110.03399,93.8441,93.832985
2.7200148,94.066666,111.80459,94.90253,94.89126
2.725015,95.1135,113.60897,95.99618,95.98475
2.730015,96.195366,115.44649,97.12467,97.11308
2.7350152,97.31183,117.31647,98.28763,98.27588
2.7400153,98.462524,119.21824,99.48464,99.47273
2.7450154,99.647,121.1511,100.71531,100.70324
2.7500155,100.86499,123.11435,101.9792,101.96698
2.7550156,102.11603,125.10726,103.275894,103.26352
2.7600157,103.3997,127.12912,104.60494,104.592415
2.7650158,104.7155,129.17917,105.96589,105.95321
2.770016,106.063126,131.25667,107.35828,107.345436
2.775016,107.44208,133.36086,108.781624,108.76862
2.7800162,108.85179,135.49095,110.23544,110.22228
2.7850163,110.29198,137.64616,111.719246,111.705925
2.7900164,111.76206,139.82571,113.23252,113.21904
2.7950165,113.26156,142.02878,114.77476,114.761116
2.8000166,114.78989,144.25456,116.34543,116.33163
2.8050168,116.34671,146.50223,117.94401,117.93004
2.8100169,117.93141,148.77095,119.56995,119.55581
2.815017,119.54347,151.05988,121.222694,121.20839
2.820017,121.18227,153.36816,122.90169,122.88722
2.8250172,122.84742,155.69495,124.60637,124.591736
2.8300173,124.538284,158.03937,126.33615,126.32136
2.8350174,126.25422,160.40054,128.09045,128.0755
2.8400176,127.99483,162.77759,129.8687,129.85358
2.8450177,129.75943,165.16963,131.67027,131.65498
2.8500178,131.54745,167.57576,133.49457,133.47911
2.855018,133.35822,169.99509,135.34097,135.32535
2.860018,135.19127,172.4267,137.20886,137.19307
2.8650181,137.04593,174.86967,139.09761,139.08165
2.8700182,138.92159,177.3231,141.00659,140.99046
2.8750184,140.81747,179.78606,142.93517,142.91887
2.8800185,142.73322,182.25761,144.88268,144.86623
2.8850186,144.66805,184.73683,146.84848,146.83188
2.8900187,146.62122,187.22278,148.83192,148.81517
2.8950188,148.59227,189.71452,150.83234,150.81543
2.900019,150.58047,192.21112,152.84906,152.832
2.905019,152.58514,194.71162,154.88141,154.86421
2.9100192,154.60551,197.21509,156.92871,156.91138
2.9150193,156.64113,199.72057,158.9903,158.97282
2.9200194,158.6912,202.2271,161.06546,161.04787
2.9250195,160.75502,204.73373,163.15352,163.1358
2.9300196,162.83183,207.23953,165.25378,165.23595
2.9350197,164.92114,209.74353,167.36555,167.3476
2.9400198,167.02214,212.24477,169.48813,169.47005
2.94502,169.13412,214.7423,171.6208,171.6026
2.95002,171.2563,217.23517,173.76288,173.74455
2.9550202,173.38815,219.72243,175.91364,175.89519
2.9600203,175.5289,222.20312,178.07236,178.0538
2.9650204,177.67767,224.67632,180.23834,180.21968
2.9700205,179.834,227.14104,182.41087,182.3921
2.9750206,181.99706,229.59636,184.58922,184.57036
2.9800208,184.1661,232.04134,186.77266,186.75371
2.9850209,186.34033,234.47504,188.96048,188.94144
2.990021,188.51921,236.89653,191.15195,191.13283
2.995021,190.70193,239.30487,193.34634,193.32715
3.0000212,192.88774,241.69914,195.54294,195.52367
3.0050213,195.0758,244.07843,197.74101,197.72166
3.0100214,197.26564,246.4418,199.93983,199.92041
3.0150216,199.45638,248.78836,202.13867,202.11919
3.0200217,201.64717,251.1172,204.3368,204.31726
3.0250218,203.83754,253.42741,206.53351,206.5139
3.030022,206.02664,255.71812,208.72804,208.70837
3.035022,208.21371,257.98843,210.9197,210.89996
3.0400221,210.39795,260.23746,213.10773,213.08794
3.0450222,212.57883,262.46436,215.29141,215.27158
3.0500224,214.75551,264.66824,217.47003,217.45015
3.0550225,216.92726,266.84827,219.64287,219.62294
3.0600226,219.09328,269.00357,221.8092,221.78923
3.0650227,221.25304,271.13336,223.9683,223.9483
3.0700228,223.4057,273.2368,226.11946,226.09944
3.075023,225.55046,275.31302,228.26196,228.24193
3.080023,227.68683,277.36127,230.3951,230.37505
3.0850232,229.81395,279.3807,232.51814,232.49808
3.0900233,231.93112,281.37057,234.6304,234.61032
3.0950234,234.03757,283.3301,236.73117,236.71107
3.1000235,236.13275,285.2585,238.81973,238.79964
3.1050236,238.21591,287.15506,240.89542,240.8753
3.1100237,240.28632,289.01898,242.9575,242.9374
3.1150239,242.3432,290.84958,245.00533,244.98521
3.120024,244.38606,292.64612,247.0382,247.01808
3.125024,246.41414,294.4079,249.05542,249.03531
3.1300242,248.42664,296.13422,251.05634,251.03622
3.1350243,250.4231,297.8244,253.04025,253.02016
3.1400244,252.40274,299.4778,255.00653,254.98643
3.1450245,254.36493,301.09378,256.9545,256.9344
3.1500247,256.30887,302.67166,258.88348,258.86337
3.1550248,258.23416,304.21085,260.79288,260.77274
3.160025,260.14005,305.7107,262.682,262.66183
3.165025,262.02588,307.17065,264.55023,264.53003
3.170025,263.89093,308.59012,266.39694,266.3767
3.1750252,265.7348,309.96854,268.2215,268.20123
3.1800253,267.55673,311.30536,270.0233,270.003
3.1850255,269.35608,312.60004,271.8017,271.78137
3.1900256,271.13235,313.85205,273.55615,273.5358
3.1950257,272.88495,315.0609,275.28604,275.26566
3.2000258,274.61325,316.22614,276.99075,276.97037
3.205026,276.3166,317.34726,278.66974,278.64935
3.210026,277.99457,318.42383,280.32242,280.30203
3.2150261,279.64658,319.45538,281.94824,281.92786
3.2200263,281.272,320.44153,283.54666,283.52628
3.2250264,282.87027,321.38184,285.11713,285.09674
3.2300265,284.44098,322.27594,286.6591,286.63873
3.2350266,285.98355,323.12347,288.17206,288.1517
3.2400267,287.49738,323.92407,289.6555,289.63516
3.2450268,288.98212,324.6774,291.1089,291.0886
3.250027,290.43723,325.38315,292.53177,292.5115
3.255027,291.86215,326.04105,293.92365,293.9034
3.2600272,293.2564,326.6508,295.28403,295.26382
3.2650273,294.61963,327.2121,296.61246,296.5923
3.2700274,295.9513,327.72473,297.9085,297.88837
3.2750275,297.251,328.18848,299.1717,299.1516
3.2800276,298.51822,328.60315,300.4016,300.3816
3.2850277,299.7527,328.96854,301.59787,301.57788
3.2900279,300.95386,329.28445,302.76,302.74008
3.295028,302.12134,329.55078,303.88766,303.8678
3.300028,303.25482,329.76736,304.98047,304.96063
3.3050282,304.3539,329.93408,306.03802,306.01822
3.3100283,305.4182,330.05087,307.05997,307.04022
3.3150284,306.4473,330.11765,308.04596,308.02628
3.3200285,307.44098,330.13434,308.9957,308.97604
3.3250287,308.39883,330.1009,309.9088,309.88922
3.3300288,309.32056,330.0173,310.78503,310.7655
3.335029,310.20578,329.88358,311.62405,311.60458
3.340029,311.05432,329.69974,312.42557,312.4062
3.345029,311.86584,329.46582,313.18933,313.17004
3.3500292,312.64005,329.18185,313.9151,313.8959
3.3550293,313.3767,328.84796,314.6026,314.58353
3.3600295,314.07562,328.4642,315.25162,315.23267
3.3650296,314.73648,328.0307,315.86194,315.8431
3.3700297,315.35907,327.5476,316.43338,316.41464
3.3750298,315.94324,327.01505,316.96573,316.94708
3.38003,316.48874,326.4332,317.4588,317.44028
3.38503,316.99542,325.80228,317.91245,317.89404
3.3900301,317.46307,325.12247,318.32654,318.30826
3.3950303,317.8916,324.394,318.70093,318.68277
3.4000304,318.28085,323.61716,319.0355,319.01746
3.4050305,318.63065,322.79214,319.33014,319.31223
3.4100306,318.9409,321.91928,319.58475,319.567
3.4150307,319.2115,320.99887,319.79926,319.78165
3.4200308,319.44238,320.03125,319.9736,319.95615
3.425031,319.63342,319.01675,320.10776,320.09045
3.430031,319.7846,317.95572,320.20166,320.1845
3.4350312,319.89584,316.84854,320.25528,320.2383
3.4400313,319.9671,315.69562,320.26865,320.25183
3.4450314,319.9984,314.49734,320.24173,320.2251
3.4500315,319.9897,313.25418,320.17456,320.1581
3.4550316,319.94098,311.96655,320.06717,320.0509
3.4600317,319.8523,310.63495,319.91962,319.90353
3.4650319,319.72366,309.25986,319.73196,319.71606
3.470032,319.5551,307.84177,319.50427,319.48856
3.475032,319.3467,306.3812,319.23663,319.2211
3.4800322,319.0985,304.8787,318.92917,318.91382
3.4850323,318.81064,303.3348,318.58197,318.5668
3.4900324,318.48315,301.75012,318.19516,318.1802
3.4950325,318.11615,300.1252,317.76892,317.75415
3.5000327,317.7098,298.4607,317.30338,317.2888
3.5050328,317.26422,296.75717,316.79868,316.7843
3.510033,316.77954,295.0153,316.25504,316.24088
3.515033,316.25592,293.2357,315.67264,315.6587
3.5200331,315.69357,291.41907,315.0517,315.03796
3.5250332,315.09262,289.56607,314.39243,314.3789
3.5300333,314.45334,287.67743,313.69504,313.68176
3.5350335,313.7759,285.75385,312.9598,312.94678
3.5400336,313.06052,283.79602,312.18698,312.1742
3.5450337,312.30746,281.80472,311.37683,311.3643
3.5500338,311.51697,279.7807,310.52963,310.51733
3.555034,310.68933,277.72473,309.6457,309.63364
3.560034,309.82474,275.63757,308.72528,308.7135
3.5650342,308.92355,273.52005,307.76874,307.75723
3.5700343,307.98605,271.37292,306.7764,306.76517
3.5750344,307.01263,269.19705,305.7486,305.73764
3.5800345,306.00345,266.99326,304.6857,304.67502
3.5850346,304.95895,264.7624,303.58804,303.57764
3.5900347,303.87952,262.5053,302.45602,302.4459
3.5950348,302.7654,260.22287,301.29,301.28015
3.600035,301.61703,257.91595,300.0904,300.0808
3.605035,300.43478,255.58545,298.8576,298.8483
3.6100352,299.21912,253.23225,297.59204,297.583
3.6150353,297.97034,250.85728,296.29413,296.28537
3.6200354,296.68887,248.46146,294.96432,294.9558
3.6250355,295.37518,246.04568,293.60306,293.5948
3.6300356,294.0298,243.6109,292.2108,292.20276
3.6350358,292.65295,241.15807,290.78796,290.78018
3.6400359,291.24524,238.68813,289.33508,289.32755
3.645036,289.8072,236.20203,287.85263,287.84534
3.650036,288.33914,233.70074,286.3411,286.33405
3.6550362,286.8416,231.18526,284.801,284.7942
3.6600363,285.3152,228.65654,283.23282,283.22626
3.6650364,283.76038,226.11557,281.6371,281.63077
3.6700366,282.17755,223.56335,280.01434,280.00827
3.6750367,280.56732,221.00089,278.36514,278.35928
3.6800368,278.93027,218.42915,276.69,276.68436
3.685037,277.26697,215.84917,274.9895,274.98404
3.690037,275.57782,213.26193,273.2642,273.2589
3.6950371,273.86353,210.66847,271.51462,271.50955
3.7000372,272.12463,208.06981,269.7414,269.73654
3.7050374,270.36163,205.46695,267.9451,267.94046
3.7100375,268.5752,202.86092,266.1263,266.1219
3.7150376,266.7659,200.25273,264.28564,264.28143
3.7200377,264.93445,197.64342,262.4237,262.4197
3.7250378,263.08124,195.03401,260.5411,260.53732
3.730038,261.207,192.42552,258.63846,258.6349
3.735038,259.31235,189.81898,256.7164,256.71304
3.7400382,257.39804,187.21544,254.77557,254.77242
3.7450383,255.46451,184.61589,252.81662,252.81364
3.7500384,253.51247,182.02138,250.84016,250.83737
3.7550385,251.5427,179.43292,248.84688,248.84425
3.7600386,249.55565,176.85155,246.8374,246.83495
3.7650387,247.55208,174.27827,244.81241,244.81012
3.7700388,245.53265,171.71411,242.77255,242.77043
3.775039,243.49817,169.16008,240.71852,240.71655
3.780039,241.44907,166.6172,238.65099,238.64917
3.7850392,239.38615,164.08647,236.57063,236.56897
3.7900393,237.3101,161.5689,234.47815,234.47664
3.7950394,235.22174,159.06546,232.37422,232.37286
3.8000395,233.1215,156.57718,230.25955,230.25833
3.8050396,231.01024,154.10503,228.13484,228.13374
3.8100398,228.88875,151.65,226.00078,225.9998
3.8150399,226.75752,149.21306,223.85808,223.85722
3.82004,224.61737,146.79518,221.70746,221.70671
3.82504,222.46901,144.39734,219.54962,219.54898
3.8300402,220.31328,142.02048,217.38528,217.38475
3.8350403,218.15067,139.66554,215.21516,215.21474
3.8400404,215.982,137.33348,213.03998,213.03966
3.8450406,213.808,135.02522,210.86044,210.86023
3.8500407,211.62952,132.74168,208.67729,208.67719
3.8550408,209.44704,130.4838,206.49126,206.49124
3.860041,207.26141,128.25244,204.30305,204.30313
3.865041,205.07349,126.04853,202.11342,202.11359
3.8700411,202.88374,123.87295,199.92308,199.92332
3.8750412,200.69304,121.72656,197.73277,197.73308
3.8800414,198.50212,119.61024,195.54321,195.54358
3.8850415,196.3118,117.524826,193.35515,193.35556
3.8900416,194.1226,115.47117,191.1693,191.16975
3.8950417,191.93536,113.450096,188.98639,188.9869
3.9000418,189.75081,111.462425,186.80717,186.80771
3.905042,187.5698,109.50896,184.63235,184.63293
3.910042,185.39279,107.590485,182.46268,182.46329
3.9150422,183.22067,105.70779,180.29886,180.2995
3.9200423,181.05414,103.861626,178.14163,178.1423
3.9250424,178.89404,102.05275,175.99173,175.99242
3.9300425,176.74086,100.281906,173.84985,173.85056
3.9350426,174.59543,98.54981,171.71674,171.71744
3.9400427,172.45859,96.85717,169.59308,169.59378
3.9450428,170.33081,95.20468,167.47961,167.4803
3.950043,168.21294,93.593025,165.37704,165.37772
3.955043,166.10564,92.02286,163.28607,163.28673
3.9600432,164.00975,90.49483,161.20741,161.20804
3.9650433,161.92577,89.00957,159.14175,159.14235
3.9700434,159.85446,87.567696,157.0898,157.09036
3.9750435,157.79654,86.16981,155.05223,155.05276
3.9800436,155.75279,84.81648,153.02974,153.03024
3.9850438,153.7237,83.50829,151.02301,151.02347
3.9900439,151.71002,82.24578,149.03271,149.03313
3.995044,149.71254,81.02948,147.05952,147.05989
4.000044,147.73172,79.8599,145.1041,145.10442
4.005044,145.76843,78.73753,143.1671,143.16736
4.010044,143.82312,77.66286,141.24918,141.24937
4.015044,141.89662,76.63634,139.35098,139.3511
4.0200443,139.9894,75.65841,137.47314,137.47319
4.0250444,138.10219,74.72949,135.6163,135.61627
4.0300446,136.2356,73.84999,133.78108,133.78098
4.0350447,134.39038,73.02029,131.96811,131.96791
4.040045,132.56691,72.240746,130.17798,130.17769
4.045045,130.76593,71.51171,128.4113,128.4109
4.050045,128.98804,70.8335,126.668655,126.66815
4.055045,127.233894,70.206436,124.95064,124.95002
4.0600452,125.50392,69.63079,123.25782,123.25708
4.0650454,123.798775,69.106834,121.590775,121.589905
4.0700455,122.119125,68.63481,119.95005,119.94905
4.0750456,120.46535,68.21494,118.336205,118.33507
4.0800457,118.83808,67.84744,116.74977,116.74849
4.085046,117.23787,67.532486,115.19128,115.18985
4.090046,115.66534,67.27024,113.66125,113.65967
4.095046,114.12082,67.060844,112.16019,112.158455
4.100046,112.60494,66.90442,110.6886,110.68671
4.1050463,111.11819,66.80107,109.24697,109.24491
4.1100464,109.66114,66.75088,107.835785,107.83355
4.1150465,108.23413,66.75389,106.455505,106.45309
4.1200466,106.837715,66.81016,105.10658,105.10398
4.1250467,105.47243,66.91969,103.789474,103.786674
4.130047,104.13857,67.08248,102.50461,102.5016
4.135047,102.83667,67.29851,101.2524,101.24919
4.140047,101.56716,67.56772,100.03327,100.029854
4.145047,100.33053,67.890045,98.84762,98.84399
4.1500473,99.12705,68.265396,97.69583,97.69198
4.1550474,97.95721,68.693665,96.578285,96.5742
4.1600475,96.82138,69.17471,95.49534,95.49103
4.1650476,95.71999,69.70839,94.44735,94.4428
4.1700478,94.65331,70.29451,93.43466,93.42987
4.175048,93.62175,70.932884,92.457596,92.45256
4.180048,92.62571,71.62329,91.51647,91.511185
4.185048,91.6654,72.36549,90.61159,90.60605
4.190048,90.7412,73.159225,89.74324,89.73744
4.1950483,89.853424,74.0042,88.911705,88.90564
4.2000484,89.00242,74.90013,88.11725,88.11091
4.2050486,88.188354,75.84668,87.36012,87.3535
4.2100487,87.411575,76.843506,86.640564,86.63366
4.215049,86.67232,77.89024,85.95881,85.951614
4.220049,85.97088,78.9865,85.31506,85.30758
4.225049,85.30741,80.13188,84.70953,84.70175
4.230049,84.682175,81.32595,84.14241,84.13432
4.2350492,84.09541,82.56827,83.61386,83.60547
4.2400494,83.54726,83.85836,83.12406,83.11536
4.2450495,83.03791,85.19574,82.67315,82.66413
4.2500496,82.56756,86.5799,82.26127,82.25193
4.2550497,82.13638,88.010315,81.88854,81.87888
4.26005,81.74447,89.486435,81.555084,81.5451
4.26505,81.39197,91.0077,81.260994,81.25067
4.27005,81.07901,92.573524,81.006355,80.99569
4.27505,80.80571,94.183304,80.79124,80.78023
4.2800503,80.57212,95.83642,80.61571,80.60435
4.2850504,80.37835,97.53223,80.479805,80.468094
4.2900505,80.22446,99.27008,80.38357,80.371506
4.2950506,80.11049,101.04929,80.32702,80.3146
4.3000507,80.036476,102.86918,80.310165,80.297386
4.305051,80.00246,104.72902,80.333,80.31986
4.310051,80.00844,106.6281,80.39551,80.38201
4.315051,80.05441,108.56567,80.497665,80.4838
4.320051,80.14038,110.54096,80.63942,80.62519
4.3250513,80.2663,112.553215,80.820724,80.80612
4.3300514,80.43212,114.60163,81.041504,81.02653
4.3350515,80.63781,116.6854,81.30169,81.28633
4.3400517,80.883286,118.80371,81.60117,81.58544
4.345052,81.16845,120.95571,81.939865,81.92375
4.350052,81.49325,123.140564,82.317635,82.30115
4.355052,81.857544,125.35739,82.73436,82.7175
4.360052,82.26122,127.60532,83.189896,83.17266
4.365052,82.70413,129.88347,83.68409,83.66648
4.3700523,83.18616,132.19092,84.216774,84.19879
4.3750525,83.70712,134.52675,84.78777,84.76942
4.3800526,84.26686,136.89003,85.39689,85.37817
4.3850527,84.865135,139.27983,86.04392,86.02483
4.390053,85.50182,141.69519,86.72866,86.709206
4.395053,86.17665,144.13515,87.450874,87.43105
4.400053,86.88949,146.59872,88.21033,88.19014
4.405053,87.63995,149.08495,89.00677,88.98621
4.4100533,88.42787,151.5928,89.83993,89.819016
4.4150534,89.25307,154.12129,90.70954,90.68827
4.4200535,90.11509,156.6694,91.61532,91.5937
4.4250536,91.01383,159.23611,92.55697,92.534996
4.4300537,91.948814,161.82039,93.53418,93.511856
4.435054,92.91981,164.42119,94.54663,94.523964
4.440054,93.926605,167.03748,95.593994,95.570984
4.445054,94.96864,169.6682,96.67593,96.65257
4.450054,96.0457,172.31229,97.792076,97.76838
4.4550543,97.15752,174.96867,98.94208,98.918045
4.4600544,98.30351,177.63629,100.12556,100.10119
4.4650545,99.48339,180.31407,101.342125,101.31743
4.4700546,100.69691,183.00093,102.591385,102.56637
4.4750547,101.9434,185.69577,103.87293,103.8476
4.480055,103.2227,188.39752,105.186356,105.16071
4.485055,104.534134,191.10507,106.53122,106.50527
4.490055,105.87739,193.81734,107.90709,107.88084
4.495055,107.25216,196.5332,109.313515,109.286964
4.5000553,108.6577,199.25159,110.75004,110.7232
4.5050554,110.09369,201.97137,112.21619,112.189064
4.5100555,111.5598,204.69147,113.71149,113.68408
4.5150557,113.05524,207.41077,115.23545,115.20777
4.520056,114.57965,210.12816,116.787575,116.75963
4.525056,116.13271,212.84253,118.367355,118.33915
4.530056,117.713554,215.5528,119.97428,119.945816
4.535056,119.322,218.25784,121.60782,121.5791
4.540056,120.95717,220.95656,123.26744,123.23847
4.5450563,122.618675,223.64786,124.9526,124.923386
4.5500565,124.30616,226.33064,126.662735,126.633286
4.5550566,126.0187,229.0038,128.3973,128.36761
4.5600567,127.7559,231.66624,130.1557,130.12581
4.565057,129.51736,234.3169,131.9374,131.90729
4.570057,131.30212,236.95467,133.74176,133.71146
4.575057,133.1098,239.57848,135.56822,135.53772
4.580057,134.93996,242.18724,137.41618,137.38548
4.5850573,136.79161,244.77989,139.28503,139.25414
4.5900574,138.66454,247.35538,141.17415,141.14307
4.5950575,140.55771,249.91263,143.0829,143.05165
4.6000576,142.47067,252.45059,145.01067,144.97925
4.6050577,144.40305,254.96822,146.9568,146.92522
4.610058,146.35373,257.46448,148.92067,148.88892
4.615058,148.3223,259.93832,150.90161,150.8697
4.620058,150.3083,262.38876,152.89897,152.86691
4.625058,152.31067,264.81476,154.91208,154.87988
4.6300583,154.32892,267.21533,156.94028,156.90794
4.6350584,156.36261,269.58945,158.9829,158.95042
4.6400585,158.41064,271.93616,161.03925,161.00664
4.6450586,160.47273,274.25446,163.10864,163.07591
4.6500587,162.5478,276.5434,165.19038,165.15755
4.655059,164.63535,278.80203,167.2838,167.25085
4.660059,166.73491,281.02942,169.38817,169.35513
4.665059,168.84532,283.2246,171.5028,171.46968
4.670059,170.96613,285.38672,173.627,173.5938
4.6750593,173.09685,287.5148,175.76004,175.72676
4.6800594,175.2363,289.60797,177.9012,177.86786
4.6850595,177.38423,291.66537,180.04977,180.01637
4.6900597,179.53947,293.68613,182.20505,182.17159
4.69506,181.70154,295.66937,184.36629,184.33278
4.70006,183.86993,297.6143,186.53278,186.49922
4.70506,186.04347,299.52005,188.70378,188.6702
4.71006,188.22166,301.38583,190.87859,190.84497
4.71506,190.40402,303.21088,193.05646,193.02281
4.7200603,192.58934,304.9944,195.23665,195.20299
4.7250605,194.77713,306.7356,197.41844,197.38477
4.7300606,196.96689,308.43378,199.6011,199.56741
4.7350607,199.15742,310.0882,201.7839,201.7502
4.740061,201.34846,311.69812,203.96611,203.93239
4.745061,203.53885,313.26288,206.14697,206.11325
4.750061,205.72804,314.7818,208.32578,208.29205
4.755061,207.91554,316.2542,210.50179,210.46806
4.7600613,210.10019,317.6795,212.67427,212.64055
4.7650614,212.28148,319.05704,214.8425,214.80879
4.7700615,214.45888,320.3862,217.00574,216.97206
4.7750616,216.63126,321.6664,219.16327,219.12962
4.7800617,218.79807,322.89713,221.31436,221.28076
4.785062,220.95885,324.0778,223.4583,223.42476
4.790062,223.11243,325.2079,225.59436,225.56088
4.795062,225.25851,326.28693,227.72185,227.68843
4.800062,227.39595,327.31442,229.84003,229.80669
4.8050623,229.52426,328.2899,231.9482,231.91493
4.8100624,231.64296,329.21292,234.04565,234.01247
4.8150625,233.75089,330.08307,236.13168,236.09859
4.8200626,235.84756,330.89996,238.2056,238.17259
4.8250628,237.93251,331.6632,240.26671,240.2338
4.830063,240.0046,332.37247,242.31433,242.28151
4.835063,242.06334,333.02737,244.34776,244.31505
4.840063,244.10828,333.62766,246.36635,246.33374
4.845063,246.1383,334.173,248.3694,248.33691
4.8500633,248.15317,334.66315,250.35626,250.3239
4.8550634,250.15176,335.09787,252.32626,252.29404
4.8600636,252.13364,335.47693,254.27875,254.24667
4.8650637,254.09834,335.80014,256.21307,256.18115
4.870064,256.0448,336.06732,258.1286,258.09683
4.875064,257.9726,336.27835,260.0247,259.99307
4.880064,259.88126,336.43307,261.90073,261.86926
4.885064,261.76974,336.5314,263.75607,263.72476
4.8900642,263.63766,336.57324,265.59012,265.55896
4.8950644,265.48456,336.55853,267.40225,267.37128
4.9000645,267.30945,336.48724,269.1919,269.1611
4.9050646,269.11206,336.35938,270.95847,270.92786
4.9100647,270.89148,336.17493,272.70135,272.67096
4.915065,272.64725,335.93396,274.41998,274.38983
4.920065,274.37897,335.63654,276.1138,276.0839
4.925065,276.08575,335.2827,277.78226,277.7526
4.930065,277.76715,334.87262,279.4248,279.3954
4.9350653,279.4228,334.40637,281.0409,281.01172
4.9400654,281.0518,333.88416,282.63,282.60107
4.9450655,282.65378,333.30612,284.19162,284.16293
4.9500656,284.2284,332.6725,285.72522,285.69678
4.9550657,285.77475,331.9835,287.23032,287.20212
4.960066,287.29266,331.23938,288.7064,288.67847
4.965066,288.78137,330.4404,290.15298,290.12534
4.970066,290.24042,329.58688,291.5696,291.54227
4.975066,291.6696,328.67914,292.95584,292.92877
4.9800663,293.06802,327.7175,294.3112,294.28442
4.9850664,294.43546,326.70236,295.63522,295.60876
4.9900665,295.77155,325.6341,296.92752,296.90137
4.9950666,297.07556,324.5131,298.18765,298.1618
5.0000668,298.34723,323.3398,299.41522,299.38968
5.005067,299.58624,322.11472,300.6098,300.5846
5.010067,300.79193,320.8383,301.77103,301.74615
5.015067,301.96414,319.51102,302.89853,302.874
5.020067,303.10226,318.13342,303.9919,303.96774
5.0250673,304.206,316.70605,305.05084,305.02704
5.0300674,305.27512,315.22946,306.07498,306.05154
5.0350676,306.30902,313.70425,307.06396,307.04092
5.0400677,307.3075,312.13104,308.0175,307.99484
5.045068,308.27032,310.51044,308.93524,308.913
5.050068,309.19693,308.8431,309.81696,309.79507
5.055068,310.08716,307.1297,310.6623,310.6408
5.060068,310.94077,305.3709,311.471,311.44992
5.0650682,311.75732,303.56744,312.24283,312.22214
5.0700684,312.53668,301.72003,312.9775,312.9572
5.0750685,313.27847,299.82944,313.6748,313.6549
5.0800686,313.98248,297.89642,314.3345,314.315
5.0850687,314.6486,295.92175,314.95636,314.9373
5.090069,315.2764,293.90625,315.5402,315.52155
5.095069,315.86578,291.8507,316.0858,316.0676
5.100069,316.41663,289.75598,316.593,316.57526
5.105069,316.9286,287.62292,317.0616,317.04434
5.1100693,317.40158,285.4524,317.49152,317.4747
5.1150694,317.83548,283.24527,317.88254,317.86618
5.1200695,318.23004,281.00247,318.23453,318.21866
5.1250696,318.58527,278.7249,318.5474,318.532
5.1300697,318.9009,276.41354,318.82104,318.80612
5.13507,319.1769,274.06927,319.05536,319.0409
5.14007,319.4132,271.6931,319.25027,319.23627
5.14507,319.6097,269.286,319.4057,319.39215
5.15007,319.76633,266.84894,319.52158,319.50848
5.1550703,319.88303,264.3829,319.59787,319.58524
5.1600704,319.95975,261.88895,319.63455,319.62238
5.1650705,319.9965,259.36807,319.6316,319.61987
5.1700706,319.99323,256.82135,319.589,319.57773
5.175071,319.94998,254.2498,319.50674,319.49594
5.180071,319.86676,251.6545,319.3849,319.37454
5.185071,319.74356,249.0365,319.22345,319.21356
5.190071,319.58044,246.39691,319.02246,319.01303
5.195071,319.37747,243.73682,318.782,318.773
5.2000713,319.1347,241.05731,318.50214,318.49356
5.2050714,318.85226,238.3595,318.18292,318.17477
5.2100716,318.53015,235.64452,317.82446,317.81674
5.2150717,318.16855,232.91348,317.42688,317.4196
5.220072,317.76758,230.16753,316.9903,316.98343
5.225072,317.3273,227.40779,316.51483,316.5084
5.230072,316.84796,224.63542,316.00064,315.99463
5.235072,316.32962,221.85158,315.44788,315.4423
5.2400723,315.77255,219.05742,314.8567,314.85156
5.2450724,315.17688,216.2541,314.2273,314.22263
5.2500725,314.5428,213.44281,313.55988,313.55566
5.2550726,313.87054,210.6247,312.85464,312.8509
5.2600727,313.16037,207.80095,312.11182,312.10852
5.265073,312.41238,204.97275,311.33163,311.3288
5.270073,311.627,202.14128,310.51437,310.51196
5.275073,310.80444,199.30772,309.66025,309.6583
5.280073,309.94482,196.47327,308.76956,308.76804
5.2850733,309.04865,193.6391,307.8426,307.8415
5.2900734,308.11606,190.80641,306.8796,306.87897
5.2950735,307.14752,187.9764,305.88095,305.88077
5.3000736,306.14325,185.15024,304.84695,304.8472
5.3050737,305.1035,182.32913,303.77792,303.7786
5.310074,304.0288,179.51427,302.6742,302.67532
5.315074,302.91943,176.70682,301.53616,301.53772
5.320074,301.77567,173.90797,300.36417,300.36615
5.325074,300.59808,171.11893,299.1586,299.161
5.3300743,299.38696,168.34085,297.91986,297.9227
5.3350744,298.14258,165.57492,296.64838,296.6516
5.3400745,296.86563,162.8223,295.3445,295.34818
5.3450747,295.55627,160.08415,294.00873,294.01282
5.350075,294.21515,157.36166,292.64148,292.64597
5.355075,292.84265,154.65598,291.2432,291.24808
5.360075,291.43906,151.96823,289.81433,289.8196
5.365075,290.00513,149.29959,288.35535,288.36102
5.370075,288.5412,146.65118,286.86676,286.8728
5.3750753,287.0476,144.02414,285.34903,285.35544
5.3800755,285.52515,141.41959,283.80267,283.80945
5.3850756,283.97418,138.83864,282.2282,282.23535
5.3900757,282.39505,136.2824,280.62616,280.63367
5.395076,280.78864,133.75195,278.99707,279.0049
5.400076,279.15512,131.2484,277.34146,277.34964
5.405076,277.49536,128.77281,275.65988,275.6684
