Time,Actual,Explicit Euler,Simpletic Euler,Verlet
3.5700343,171.63953,173.64037,172.03278,172.03343
3.5750344,172.03279,174.0606,172.42162,172.42223
3.5800345,172.4216,174.4761,172.80597,172.80653
3.5850346,172.80597,174.8868,173.18576,173.18628
3.5900347,173.18575,175.29259,173.56091,173.56139
3.5950348,173.56088,175.6934,173.93137,173.93178
3.600035,173.93134,176.08917,174.29703,174.29738
3.605035,174.29697,176.4798,174.65782,174.65813
3.6100352,174.65778,176.8652,175.01369,175.01395
3.6150353,175.01361,177.24532,175.36455,175.36476
3.6200354,175.36449,177.62006,175.71034,175.71051
3.6250355,175.71027,177.98935,176.051,176.05112
3.6300356,176.05092,178.35312,176.38644,176.38652
3.6350358,176.38634,178.71129,176.71661,176.71664
3.6400359,176.71648,179.06378,177.04143,177.04143
3.645036,177.04129,179.41054,177.36084,177.36081
3.650036,177.36069,179.75148,177.67477,177.67471
3.6550362,177.67462,180.08653,177.98318,177.98308
3.6600363,177.98302,180.41563,178.286,178.28584
3.6650364,178.28581,180.73872,178.58315,178.58295
3.6700366,178.58295,181.05573,178.87457,178.87433
3.6750367,178.87439,181.3666,179.16023,179.15994
3.6800368,179.16002,181.67123,179.44006,179.43973
3.685037,179.43983,181.9696,179.714,179.71362
3.690037,179.71376,182.26164,179.982,179.98158
3.6950371,179.98175,182.54729,180.24399,180.24355
3.7000372,180.24374,182.82648,180.49994,180.49947
3.7050374,180.49966,183.09917,180.74979,180.74928
3.7100375,180.74951,183.36528,180.99348,180.99295
3.7150376,180.9932,183.62479,181.23099,181.23042
3.7200377,181.2307,183.87761,181.46225,181.46165
3.7250378,181.46193,184.12372,181.68721,181.6866
3.730038,181.68687,184.36305,181.90584,181.90521
3.735038,181.9055,184.59555,182.11809,182.11745
3.7400382,182.11772,184.82118,182.32391,182.32326
3.7450383,182.32355,185.03989,182.52327,182.5226
3.7500384,182.52289,185.25163,182.71613,182.71544
3.7550385,182.71573,185.45638,182.90244,182.90173
3.7600386,182.90201,185.65407,183.08217,183.08145
3.7650387,183.08174,185.84467,183.25528,183.25455
3.7700388,183.25482,186.02814,183.42174,183.42099
3.775039,183.42126,186.20444,183.58151,183.58075
3.780039,183.58104,186.37354,183.73457,183.7338
3.7850392,183.73409,186.53539,183.88089,183.8801
3.7900393,183.88039,186.68996,184.02043,184.01962
3.7950394,184.0199,186.83722,184.15317,184.15234
3.8000395,184.15262,186.97716,184.27907,184.27823
3.8050396,184.2785,187.10973,184.39812,184.39726
3.8100398,184.39755,187.2349,184.51028,184.50941
3.8150399,184.5097,187.35265,184.61555,184.61467
3.82004,184.61494,187.46295,184.7139,184.713
3.82504,184.71327,187.56578,184.8053,184.80438
3.8300402,184.80466,187.66112,184.88974,184.88881
3.8350403,184.88908,187.74895,184.9672,184.96626
3.8400404,184.96652,187.82924,185.03766,185.03673
3.8450406,185.03697,187.90198,185.10112,185.10019
3.8500407,185.10042,187.96715,185.15756,185.15663
3.8550408,185.15685,188.02475,185.20697,185.20604
3.860041,185.20624,188.07475,185.24934,185.24841
3.865041,185.24858,188.11714,185.28467,185.28374
3.8700411,185.28389,188.15192,185.31293,185.31201
3.8750412,185.31213,188.17908,185.33412,185.33322
3.8800414,185.33331,188.19861,185.34825,185.34737
3.8850415,185.34743,188.2105,185.35532,185.35445
3.8900416,185.35446,188.21475,185.3553,185.35446
3.8950417,185.35445,188.21136,185.34822,185.34741
3.9000418,185.34735,188.20033,185.33408,185.3333
3.905042,185.33318,188.18166,185.31285,185.31212
3.910042,185.31195,188.15533,185.28458,185.28387
3.9150422,185.28365,188.12138,185.24924,185.24858
3.9200423,185.24829,188.0798,185.20685,185.20624
3.9250424,185.20589,188.0306,185.15742,185.15686
3.9300425,185.15645,187.97377,185.10097,185.10045
3.9350426,185.09996,187.90935,185.03749,185.03702
3.9400427,185.03647,187.83733,184.96701,184.96658
3.9450428,184.96597,187.75772,184.88953,184.88916
3.950043,184.88846,187.67055,184.80507,184.80476
3.955043,184.80399,187.57582,184.71365,184.71341
3.9600432,184.71255,187.47356,184.6153,184.61511
3.9650433,184.61418,187.36378,184.51001,184.50989
3.9700434,184.50887,187.24652,184.39783,184.39777
3.9750435,184.39667,187.12178,184.27876,184.27876
3.9800436,184.27759,186.9896,184.15285,184.15291
3.9850438,184.15164,186.84998,184.0201,184.02022
3.9900439,184.01888,186.70296,183.88054,183.88072
3.995044,183.8793,186.54857,183.7342,183.73445
4.000044,183.73296,186.38684,183.58113,183.58144
4.005044,183.57986,186.2178,183.42134,183.4217
4.010044,183.42004,186.04149,183.25487,183.2553
4.015044,183.25356,185.85794,183.08174,183.08223
4.0200443,183.08041,185.66718,182.902,182.90254
4.0250444,182.90063,185.46924,182.71567,182.71628
4.0300446,182.7143,185.26418,182.5228,182.52347
4.0350447,182.52141,185.05202,182.32343,182.32416
4.040045,182.32202,184.83281,182.11758,182.11838
4.045045,182.11615,184.60658,181.90532,181.90617
4.050045,181.90388,184.3734,181.68668,181.68759
4.055045,181.68521,184.13329,181.4617,181.46268
4.0600452,181.46022,183.88629,181.23042,181.23148
4.0650454,181.22894,183.63248,180.9929,180.99403
4.0700455,180.9914,183.37189,180.74919,180.7504
4.0750456,180.74767,183.10457,180.49933,180.50061
4.0800457,180.49777,182.83058,180.24336,180.24472
4.085046,180.24179,182.54997,179.98134,179.98279
4.090046,179.97975,182.26279,179.71332,179.71486
4.095046,179.71173,181.9691,179.43936,179.441
4.100046,179.43774,181.66896,179.15952,179.16124
4.1050463,179.1579,181.36243,178.87384,178.87566
4.1100464,178.87222,181.04956,178.58238,178.5843
4.1150465,178.58073,180.73042,178.28522,178.28723
4.1200466,178.28357,180.40508,177.98239,177.9845
4.1250467,177.98071,180.07358,177.67397,177.67616
4.130047,177.67229,179.736,177.36002,177.36229
4.135047,177.3583,179.3924,177.04059,177.04294
4.140047,177.03888,179.04285,176.71576,176.71819
4.145047,176.71402,178.68742,176.38557,176.38809
4.1500473,176.38383,178.3262,176.05011,176.05272
4.1550474,176.04837,177.95924,175.70944,175.71214
4.1600475,175.70769,177.58661,175.36363,175.36642
4.1650476,175.36188,177.20839,175.01276,175.01564
4.1700478,175.01096,176.82465,174.65688,174.65985
4.175048,174.65508,176.43547,174.29607,174.29913
4.180048,174.29424,176.04092,173.93039,173.93356
4.185048,173.92856,175.6411,173.55992,173.5632
4.190048,173.55807,175.23605,173.18475,173.18813
4.1950483,173.1829,174.82588,172.80495,172.80841
4.2000484,172.8031,174.41066,172.42058,172.42413
4.2050486,172.4187,173.99048,172.03172,172.03537
4.2100487,172.02985,173.56541,171.63846,171.6422
4.215049,171.63657,173.13556,171.24088,171.24469
4.220049,171.23898,172.70099,170.83904,170.84294
4.225049,170.83711,172.26178,170.43303,170.43703
4.230049,170.43112,171.81804,170.02293,170.02702
4.2350492,170.02103,171.36984,169.60884,169.61302
4.2400494,169.6069,170.91728,169.19083,169.1951
4.2450495,169.18889,170.46045,168.76897,168.77333
4.2500496,168.76701,169.99944,168.34335,168.34781
4.2550497,168.3414,169.53433,167.91408,167.91862
4.26005,167.91211,169.06523,167.48122,167.48586
4.26505,167.47925,168.59221,167.04486,167.04959
4.27005,167.04288,168.11539,166.60509,166.60992
4.27505,166.60312,167.63484,166.162,166.16693
4.2800503,166.16003,167.15067,165.71568,165.7207
4.2850504,165.71368,166.66296,165.26622,165.27133
4.2900505,165.26424,166.17184,164.8137,164.81891
4.2950506,164.81169,165.67738,164.35823,164.36353
4.3000507,164.35623,165.17969,163.89989,163.90527
4.305051,163.89786,164.67886,163.43875,163.44424
4.310051,163.43674,164.175,162.97493,162.98053
4.315051,162.97289,163.6682,162.50851,162.51422
4.320051,162.50648,163.15857,162.0396,162.04541
4.3250513,162.03758,162.6462,161.56827,161.57419
4.3300514,161.56624,162.1312,161.09464,161.10065
4.3350515,161.09262,161.61366,160.61877,160.6249
4.3400517,160.61674,161.0937,160.1408,160.14702
4.345052,160.13878,160.57143,159.66078,159.66711
4.350052,159.65875,160.04692,159.17885,159.18527
4.355052,159.17682,159.52031,158.69507,158.7016
4.360052,158.69302,158.99168,158.20955,158.21619
4.365052,158.20752,158.46115,157.7224,157.72913
4.3700523,157.72038,157.92883,157.2337,157.24052
4.3750525,157.23166,157.39482,156.74356,156.75047
4.3800526,156.74153,156.85922,156.25206,156.25908
4.3850527,156.25002,156.32214,155.75931,155.76643
4.390053,155.7573,155.78369,155.26541,155.27263
4.395053,155.26337,155.24397,154.77046,154.77777
4.400053,154.76843,154.7031,154.27455,154.28195
4.405053,154.27252,154.16118,153.77779,153.78528
4.4100533,153.77577,153.61832,153.28027,153.28784
4.4150534,153.27827,153.07462,152.7821,152.78975
4.4200535,152.78009,152.5302,152.28337,152.29109
4.4250536,152.28137,151.98517,151.78418,151.79198
4.4300537,151.78218,151.43962,151.28464,151.29251
4.435054,151.28265,150.89368,150.78484,150.79279
4.440054,150.78284,150.34746,150.28488,150.29291
4.445054,150.28291,149.80106,149.78487,149.79297
4.450054,149.78288,149.25458,149.2849,149.29308
4.4550543,149.28293,148.70815,148.78506,148.79332
4.4600544,148.78313,148.16187,148.28548,148.29381
4.4650545,148.28354,147.61584,147.78624,147.79463
4.4700546,147.78432,147.07019,147.28745,147.2959
4.4750547,147.2855,146.52501,146.78918,146.7977
4.480055,146.78728,145.98041,146.29156,146.30014
4.485055,146.28964,145.43651,145.7947,145.80331
4.490055,145.7928,144.89342,145.29866,145.30733
4.495055,145.29677,144.35123,144.80357,144.81229
4.5000553,144.8017,143.81006,144.30952,144.31828
4.5050554,144.30766,143.27002,143.8166,143.82541
4.5100555,143.81474,142.73123,143.32492,143.33377
4.5150557,143.32309,142.19379,142.83458,142.84346
4.520056,142.83275,141.65779,142.34567,142.35458
4.525056,142.34387,141.12335,141.85829,141.86723
4.530056,141.85648,140.59059,141.37254,141.38152
4.535056,141.37076,140.0596,140.88852,140.89752
4.540056,140.88673,139.53049,140.40631,140.41534
4.5450563,140.40456,139.00337,139.92603,139.93509
4.5500565,139.9243,138.47835,139.44775,139.45685
4.5550566,139.44603,137.95552,138.9716,138.98071
4.5600567,138.96991,137.435,138.49765,138.50677
4.565057,138.49596,136.91689,138.026,138.03514
4.570057,138.02432,136.40129,137.55675,137.5659
4.575057,137.55507,135.8883,137.08998,137.09915
4.580057,137.08833,135.37804,136.6258,136.63498
4.5850573,136.62415,134.87059,136.16428,136.17348
4.5900574,136.16267,134.36607,135.70554,135.71474
4.5950575,135.70395,133.86458,135.24965,135.25885
4.6000576,135.24808,133.36621,134.7967,134.80591
4.6050577,134.79517,132.87108,134.34682,134.356
4.610058,134.34528,132.37927,133.90005,133.90923
4.615058,133.89854,131.89088,133.45651,133.46567
4.620058,133.455,131.40602,133.01628,133.02542
4.625058,133.0148,130.92477,132.57944,132.58856
4.6300583,132.57797,130.44725,132.14609,132.15518
4.6350584,132.14465,129.97354,131.71631,131.72537
4.6400585,131.7149,129.50374,131.29018,131.29922
4.6450586,131.28877,129.03795,130.8678,130.87682
4.6500587,130.86642,128.57626,130.44923,130.45824
4.655059,130.44788,128.11876,130.03459,130.04356
4.660059,130.03326,127.66554,129.62393,129.63289
4.665059,129.62262,127.216705,129.21735,129.22629
4.670059,129.21606,126.77233,128.81493,128.82384
4.6750593,128.81369,126.33252,128.41673,128.42563
4.6800594,128.41551,125.897354,128.02286,128.03174
4.6850595,128.02167,125.46692,127.633385,127.64224
4.6900597,127.63221,125.041306,127.24838,127.25722
4.69506,127.247246,124.6206,126.867935,126.87674
4.70006,126.866806,124.20488,126.49211,126.500885
4.70506,126.49102,123.79424,126.12099,126.12973
4.71006,126.11991,123.38876,125.75464,125.76335
4.71506,125.7536,122.988525,125.39314,125.40182
4.7200603,125.39214,122.593605,125.03657,125.045204
4.7250605,125.03558,122.20409,124.68498,124.69358
4.7300606,124.68404,121.82005,124.33846,124.347015
4.7350607,124.33753,121.44158,123.99708,124.00558
4.740061,123.99618,121.06874,123.66089,123.669334
4.745061,123.66001,120.701614,123.32997,123.338356
4.750061,123.32913,120.34027,123.00439,123.01271
4.755061,123.003555,119.98479,122.684204,122.69246
4.7600613,122.68341,119.63524,122.369484,122.37767
4.7650614,122.36873,119.291695,122.06029,122.068405
4.7700615,122.05955,118.95422,121.756676,121.764725
4.7750616,121.75598,118.622894,121.45872,121.46669
4.7800617,121.45804,118.297775,121.166466,121.17436
4.785062,121.16583,117.97893,120.87998,120.8878
4.790062,120.879364,117.66642,120.59932,120.60706
4.795062,120.59874,117.36032,120.32454,120.33221
4.800062,120.32398,117.060684,120.055695,120.063286
4.8050623,120.055176,116.76758,119.79284,119.800354
4.8100624,119.79236,116.48106,119.536026,119.543465
4.8150625,119.53557,116.20118,119.2853,119.29266
4.8200626,119.28488,115.92801,119.04072,119.048004
4.8250628,119.04033,115.6616,118.80233,118.80953
4.830063,118.80198,115.402,118.57018,118.5773
4.835063,118.569855,115.14927,118.34432,118.35136
4.840063,118.34403,114.90346,118.124794,118.131744
4.845063,118.12453,114.66462,117.91164,117.9185
4.8500633,117.91141,114.4328,117.704895,117.71168
4.8550634,117.70471,114.208046,117.504616,117.51131
4.8600636,117.504456,113.99041,117.31084,117.31744
4.8650637,117.31072,113.77993,117.1236,117.130104
4.870064,117.123505,113.57665,116.942924,116.94935
4.875064,116.94288,113.380615,116.76887,116.7752
4.880064,116.76885,113.191864,116.601456,116.6077
4.885064,116.60149,113.01044,116.44073,116.44687
4.8900642,116.44078,112.83637,116.286705,116.292755
4.8950644,116.286804,112.66971,116.13943,116.145386
4.9000645,116.13957,112.510475,115.998924,116.00478
4.9050646,115.9991,112.35871,115.86522,115.87098
4.9100647,115.86543,112.21444,115.73834,115.744
4.915065,115.73859,112.0777,115.61832,115.62388
4.920065,115.61861,111.94852,115.505165,115.51063
4.925065,115.50549,111.82692,115.39892,115.404274
4.930065,115.399284,111.71293,115.29959,115.30484
4.9350653,115.29999,111.606575,115.2072,115.21235
4.9400654,115.20764,111.50788,115.121765,115.126816
4.9450655,115.12225,111.41686,115.04331,115.048256
4.9500656,115.04383,111.33354,114.97185,114.976685
4.9550657,114.97241,111.257935,114.90739,114.91212
4.960066,114.90799,111.19006,114.849945,114.85457
4.965066,114.850586,111.129944,114.79954,114.80405
4.970066,114.80022,111.07758,114.75617,114.76057
4.975066,114.75688,111.033,114.71985,114.72414
4.9800663,114.7206,110.99619,114.69058,114.69476
4.9850664,114.691376,110.967186,114.66838,114.672455
4.9900665,114.66921,110.94598,114.653244,114.65721
4.9950666,114.65411,110.93258,114.64518,114.64903
5.0000668,114.64609,110.92699,114.64418,114.64793
5.005067,114.64513,110.92921,114.65025,114.65389
5.010067,114.651245,110.93925,114.6634,114.66693
5.015067,114.66443,110.9571,114.68361,114.687035
5.020067,114.68468,110.982765,114.710884,114.7142
5.0250673,114.712,111.016235,114.74522,114.74843
5.0300674,114.74637,111.05751,114.7866,114.7897
5.0350676,114.78779,111.10658,114.83502,114.83802
5.0400677,114.83626,111.163445,114.89048,114.89337
5.045068,114.891754,111.22809,114.952965,114.95574
5.050068,114.95428,111.3005,115.02245,115.02512
5.055068,115.0238,111.38066,115.09894,115.1015
5.060068,115.100334,111.46857,115.1824,115.18486
5.0650682,115.18384,111.56419,115.272835,115.275185
5.0700684,115.27431,111.66753,115.37021,115.37245
5.0750685,115.37172,111.77855,115.47451,115.47665
5.0800686,115.47606,111.89723,115.58572,115.587746
5.0850687,115.58731,112.02356,115.703804,115.70573
5.090069,115.70544,112.15751,115.82875,115.83057
5.095069,115.83043,112.29906,115.96053,115.96224
5.100069,115.96225,112.44817,116.09912,116.10072
5.105069,116.100876,112.60483,116.24449,116.24599
5.1100693,116.246284,112.76899,116.396614,116.398
5.1150694,116.39844,112.940636,116.55546,116.55674
5.1200695,116.55733,113.11973,116.72099,116.72217
5.1250696,116.722885,113.30623,116.89318,116.89425
5.1300697,116.89513,113.50011,117.07199,117.07295
5.13507,117.07396,113.701324,117.257385,117.25824
5.14007,117.2594,113.90984,117.449326,117.45007
5.14507,117.45137,114.12562,117.64778,117.648415
5.15007,117.64987,114.34861,117.85271,117.853226
5.1550703,117.85483,114.57878,118.064064,118.06447
5.1600704,118.06621,114.81608,118.28181,118.2821
5.1650705,118.284,115.06046,118.50589,118.506065
5.1700706,118.5081,115.31188,118.736275,118.736336
5.175071,118.73853,115.57029,118.97291,118.97286
5.180071,118.9752,115.83563,119.21575,119.21559
5.185071,119.21808,116.107864,119.46475,119.46448
5.190071,119.4671,116.38693,119.71986,119.71947
5.195071,119.72225,116.672775,119.98102,119.980515
5.2000713,119.983444,116.96534,120.248184,120.24757
5.2050714,120.25063,117.26457,120.5213,120.52057
5.2100716,120.52379,117.57041,120.800316,120.79947
5.2150717,120.802826,117.8828,121.08517,121.084206
5.220072,121.08772,118.20167,121.3758,121.374725
5.225072,121.37837,118.52696,121.67216,121.67097
5.230072,121.674774,118.85862,121.97418,121.97288
5.235072,121.97682,119.19657,122.281815,122.280396
5.2400723,122.2845,119.54075,122.594986,122.59346
5.2450724,122.59769,119.89109,122.91364,122.912
5.2500725,122.91637,120.24752,123.23772,123.23596
5.2550726,123.24048,120.60997,123.56714,123.56528
5.2600727,123.56992,120.97837,123.90185,123.89988
5.265073,123.90468,121.35265,124.241776,124.2397
5.270073,124.24462,121.732735,124.58686,124.58467
5.275073,124.589745,122.118546,124.93703,124.93472
5.280073,124.939926,122.51001,125.292206,125.28979
5.2850733,125.29515,122.90705,125.65233,125.649796
5.2900734,125.65528,123.30959,126.01732,126.01467
5.2950735,126.02029,123.71755,126.3871,126.384346
5.3000736,126.39011,124.13085,126.761604,126.75874
5.3050737,126.76463,124.54941,127.14076,127.13779
5.310074,127.14382,124.97314,127.52449,127.5214
5.315074,127.527565,125.401955,127.91271,127.90951
5.320074,127.915825,125.83578,128.30536,128.30203
5.325074,128.30847,126.27452,128.70233,128.69888
5.3300743,128.70549,126.7181,129.10358,129.09999
5.3350744,129.10674,127.16642,129.50899,129.50528
5.3400745,129.51216,127.6194,129.9185,129.91467
5.3450747,129.92172,128.07695,130.33203,130.32808
5.350075,130.33527,128.53897,130.7495,130.74542
5.355075,130.75276,129.00537,131.1708,131.16661
5.360075,131.17409,129.47607,131.59589,131.59157
5.365075,131.5992,129.95097,132.02464,132.0202
5.370075,132.02797,130.42998,132.457,132.45244
5.3750753,132.46036,130.913,132.89287,132.88818
5.3800755,132.89622,131.39992,133.33215,133.32735
5.3850756,133.33551,131.89066,133.77478,133.76985
5.3900757,133.77817,132.38512,134.22064,134.2156
5.395076,134.22404,132.88321,134.66966,134.66452
5.400076,134.6731,133.38481,135.12175,135.1165
5.405076,135.12518,133.88985,135.57681,135.57146
5.410076,135.58028,134.39821,136.03476,136.0293
5.4150763,136.03822,134.90979,136.4955,136.48993
5.4200764,136.499,135.42448,136.95894,136.95326
5.4250765,136.96243,135.9422,137.42499,137.4192
5.4300766,137.42848,136.46283,137.89355,137.88766
5.4350767,137.89708,136.98627,138.36455,138.35855
5.440077,138.36806,137.51242,138.83786,138.83177
5.445077,138.8414,138.04117,139.3134,139.30722
5.450077,139.31694,138.57242,139.79108,139.7848
5.455077,139.79465,139.10606,140.2708,140.26443
5.4600773,140.27437,139.64198,140.75247,140.74602
5.4650774,140.75607,140.18008,141.236,141.22945
5.4700775,141.23958,140.72026,141.72127,141.71463
5.4750776,141.72484,141.2624,142.20819,142.20148
5.4800777,142.21179,141.8064,142.69669,142.68988
5.485078,142.70027,142.35214,143.18663,143.17975
5.490078,143.19025,142.89952,143.67795,143.67097
5.495078,143.68153,143.44844,144.17052,144.16347
5.500078,144.17413,143.99878,144.66426,144.65714
5.5050783,144.66786,144.55042,145.15907,145.15187
5.5100784,145.16266,145.10326,145.65485,145.64758
5.5150785,145.65845,145.6572,146.15149,146.14417
5.5200787,146.15509,146.21211,146.64891,146.64153
5.525079,146.65251,146.7679,147.147,147.13956
5.530079,147.15059,147.32443,147.64566,147.63815
5.535079,147.64926,147.88162,148.14479,148.13722
5.540079,148.14836,148.43935,148.64429,148.63666
5.545079,148.64787,148.9975,149.14406,149.13637
5.5500793,149.14763,149.55595,149.644,149.63625
5.5550795,149.64755,150.11461,150.14401,150.1362
5.5600796,150.14757,150.67336,150.644,150.63612
5.5650797,150.64754,151.23207,151.14384,151.13593
5.57008,151.1474,151.79066,151.64346,151.6355
5.57508,151.647,152.349,152.14276,152.13475
5.58008,152.1463,152.90698,152.64163,152.63358
5.58508,152.64514,153.4645,153.13997,153.13187
5.5900803,153.1435,154.02142,153.63768,153.62953
5.5950804,153.64117,154.57767,154.13466,154.12646
5.6000805,154.13814,155.1331,154.63081,154.62257
5.6050806,154.63431,155.68762,155.12604,155.11775
5.6100807,155.1295,156.24112,155.62024,155.61191
5.615081,155.62372,156.79347,156.11333,156.10493
5.620081,156.11676,157.34457,156.60518,156.59674
5.625081,156.60863,157.89432,157.09572,157.08723
5.630081,157.09914,158.4426,157.58484,157.57631
5.6350813,157.58826,158.9893,158.07243,158.06387
5.6400814,158.07582,159.53432,158.55843,158.54982
5.6450815,158.56178,160.07753,159.0427,159.03406
5.6500816,159.04605,160.61884,159.52516,159.5165
5.6550817,159.52849,161.15813,160.00572,159.99702
5.660082,160.00905,161.6953,160.48428,160.47556
5.665082,160.48756,162.23024,160.96075,160.952
5.670082,160.96404,162.76283,161.43503,161.42624
5.675082,161.4383,163.29298,161.90701,161.8982
5.6800823,161.91022,163.82059,162.37662,162.36777
5.6850824,162.3798,164.34552,162.84375,162.83487
5.6900826,162.84692,164.86769,163.3083,163.29941
5.6950827,163.31142,165.387,163.7702,163.76129
5.700083,163.7733,165.90332,164.22934,164.22043
5.705083,164.23244,166.41658,164.68564,164.67673
5.710083,164.68872,166.92665,165.13899,165.1301
5.715083,165.14201,167.43344,165.58932,165.58044
5.720083,165.59233,167.93684,166.03654,166.02768
5.7250834,166.03954,168.43677,166.48055,166.47171
5.7300835,166.48347,168.9331,166.92125,166.91245
5.7350836,166.92416,169.42575,167.35858,167.3498
5.7400837,167.36148,169.91461,167.79243,167.78368
5.745084,167.79532,170.39958,168.22273,168.214
5.750084,168.22554,170.88057,168.64938,168.64069
5.755084,168.65218,171.35748,169.07231,169.06364
5.760084,169.07509,171.83022,169.49142,169.48279
5.7650843,169.49417,172.29868,169.90663,169.89804
5.7700844,169.9093,172.76277,170.31786,170.30931
5.7750845,170.32051,173.22241,170.72502,170.71652
5.7800846,170.72766,173.67749,171.12804,171.11958
5.7850847,171.1306,174.12793,171.52682,171.51842
5.790085,171.52937,174.57364,171.92131,171.91295
5.795085,171.92383,175.01451,172.31142,172.3031
5.800085,172.3139,175.45047,172.69705,172.6888
5.805085,172.69948,175.88142,173.07816,173.06996
5.8100853,173.08055,176.3073,173.45464,173.44652
5.8150854,173.45702,176.728,173.82643,173.81839
5.8200855,173.82874,177.14343,174.19347,174.1855
5.8250856,174.19574,177.55353,174.55566,174.54778
5.8300858,174.55789,177.95819,174.91295,174.90514
5.835086,174.91515,178.35735,175.26524,175.25752
5.840086,175.26736,178.7509,175.61249,175.60486
5.845086,175.61458,179.13878,175.9546,175.94707
5.850086,175.95667,179.52092,176.29153,176.28409
5.8550863,176.29358,179.89723,176.62321,176.61584
5.8600864,176.62517,180.26764,176.94957,176.94228
5.8650866,176.95148,180.63206,177.27052,177.26332
5.8700867,177.2724,180.99043,177.58603,177.57892
5.875087,177.58783,181.34268,177.89601,177.889
5.880087,177.89778,181.68872,178.20042,178.19351
5.885087,178.20215,182.0285,178.49919,178.49237
5.890087,178.50089,182.36194,178.79227,178.78554
5.8950872,178.79387,182.68896,179.07957,179.07295
5.9000874,179.08115,183.00952,179.36107,179.35455
5.9050875,179.3626,183.32355,179.63669,179.63028
5.9100876,179.63814,183.63097,179.90639,179.90009
5.9150877,179.90779,183.93172,180.1701,180.16391
5.920088,180.17146,184.22575,180.42778,180.4217
5.925088,180.42911,184.513,180.67937,180.67342
5.930088,180.68062,184.7934,180.92482,180.91899
5.935088,180.92603,185.0669,181.1641,181.15839
5.9400883,181.16525,185.33344,181.39714,181.39156
5.9450884,181.39825,185.59296,181.6239,181.61845
5.9500885,181.62494,185.84541,181.84435,181.83904
5.9550886,181.84532,186.09076,182.05841,182.05325
5.9600887,182.05934,186.32893,182.26607,182.26106
5.965089,182.26692,186.55989,182.46727,182.46242
5.970089,182.46808,186.78358,182.66197,182.65729
5.975089,182.66273,186.99995,182.85014,182.84563
5.980089,182.85086,187.20897,183.03175,183.02739
5.9850893,183.0324,187.41058,183.20676,183.20255
5.9900894,183.20734,187.60477,183.37512,183.37106
5.9950895,183.37564,187.79146,183.5368,183.53291
6.0000896,183.53726,187.97063,183.69179,183.68805
6.0050898,183.69218,188.14224,183.84003,183.83644
6.01009,183.84036,188.30626,183.98149,183.97806
6.01509,183.98178,188.46265,184.11617,184.11288
6.02009,184.11638,188.61137,184.24402,184.24089
6.02509,184.24417,188.75241,184.36502,184.36205
6.0300903,184.36513,188.88573,184.47916,184.47633
6.0350904,184.4792,189.01129,184.5864,184.58372
6.0400906,184.58636,189.12907,184.6867,184.6842
6.0450907,184.68661,189.23906,184.78009,184.77774
6.050091,184.77994,189.34122,184.86652,184.86432
6.055091,184.86629,189.43553,184.94597,184.94392
6.060091,184.94568,189.52197,185.01843,185.01654
6.065091,185.01808,189.60052,185.0839,185.08215
6.0700912,185.08348,189.67117,185.14233,185.14075
6.0750914,185.14185,189.7339,185.19374,185.1923
6.0800915,185.1932,189.7887,185.23811,185.23683
6.0850916,185.23752,189.83554,185.27544,185.2743
6.0900917,185.27478,189.87444,185.30571,185.30473
6.095092,185.30498,189.90536,185.32892,185.3281
6.100092,185.32812,189.92831,185.34506,185.34439
6.105092,185.34421,189.94328,185.35414,185.35362
6.110092,185.35321,189.95027,185.35614,185.35579
6.1150923,185.35516,189.94926,185.35107,185.35089
6.1200924,185.35004,189.94028,185.33893,185.33893
6.1250925,185.33783,189.9233,185.31972,185.3199
6.1300926,185.31856,189.89832,185.29344,185.29381
6.1350927,185.29222,189.86536,185.26012,185.26065
6.140093,185.25883,189.82442,185.21974,185.22044
6.145093,185.2184,189.77551,185.17232,185.17319
6.150093,185.1709,189.71864,185.11786,185.1189
6.155093,185.11638,189.65381,185.05638,185.05759
6.1600933,185.05484,189.58104,184.98788,184.98926
6.1650934,184.98628,189.50034,184.9124,184.91393
6.1700935,184.91072,189.41171,184.82993,184.8316
6.1750937,184.82819,189.31519,184.74048,184.74231
6.180094,184.7387,189.21078,184.64409,184.64607
6.185094,184.64224,189.09853,184.54077,184.54291
6.190094,184.53885,188.97842,184.43054,184.43283
6.195094,184.42856,188.8505,184.31343,184.31587
6.200094,184.3114,188.71477,184.18945,184.19205
6.2050943,184.18736,188.57127,184.05864,184.06139
6.2100945,184.05649,188.42004,183.92102,183.92392
6.2150946,183.91882,188.2611,183.77661,183.77966
6.2200947,183.77435,188.09445,183.62544,183.62865
6.225095,183.62311,187.92017,183.46756,183.4709
6.230095,183.46516,187.73827,183.30298,183.30646
6.235095,183.30054,187.54878,183.13173,183.13535
6.240095,183.12923,187.35175,182.95386,182.95761
6.2450953,182.9513,187.1472,182.7694,182.77328
6.2500954,182.76677,186.93518,182.57838,182.5824
6.2550955,182.57571,186.71573,182.38086,182.385
6.2600956,182.37813,186.48889,182.17685,182.18112
6.2650957,182.17406,186.25471,181.96642,181.97081
6.270096,181.96358,186.01324,181.74959,181.7541
6.275096,181.74667,185.76453,181.5264,181.53105
6.280096,181.52344,185.5086,181.2969,181.3017
6.285096,181.29388,185.24553,181.06116,181.06609
6.2900963,181.05809,184.97534,180.8192,180.82426
6.2950964,180.81607,184.6981,180.57108,180.57628
6.3000965,180.56789,184.41388,180.31683,180.32217
