Time,Actual,Explicit Euler,Simpletic Euler,Verlet
5.445077,105.11119,93.74997,104.46339,104.45631
5.450077,104.674355,93.271614,104.05504,104.047844
5.455077,104.25656,92.814514,103.665886,103.65857
5.4600773,103.85793,92.37875,103.296,103.28857
5.4650774,103.478516,91.96443,102.94545,102.937904
5.4700775,103.11842,91.57163,102.61431,102.60665
5.4750776,102.77771,91.20045,102.30265,102.294876
5.4800777,102.45641,90.850945,102.01053,102.00264
5.485078,102.154655,90.5232,101.73801,101.73
5.490078,101.872444,90.217285,101.48514,101.47702
5.495078,101.60987,89.933266,101.25197,101.243744
5.500078,101.366974,89.6712,101.03855,101.03022
5.5050783,101.14381,89.43115,100.844925,100.83649
5.5100784,100.940414,89.21317,100.67113,100.66259
5.5150785,100.75682,89.0173,100.5172,100.50856
5.5200787,100.593094,88.84359,100.38316,100.37443
5.525079,100.449234,88.69208,100.26905,100.26022
5.530079,100.3253,88.5628,100.17489,100.16597
5.535079,100.22128,88.45577,100.10069,100.09168
5.540079,100.13724,88.37104,100.04648,100.03738
5.545079,100.07316,88.30862,100.01225,100.00306
5.5500793,100.02906,88.26852,99.998024,99.98874
5.5550795,100.004974,88.250755,100.00379,99.99442
5.5600796,100.00087,88.25534,100.029564,100.02011
5.5650797,100.01677,88.28227,100.075325,100.065796
5.57008,100.05267,88.33156,100.141075,100.13147
5.57508,100.10857,88.40318,100.2268,100.21712
5.58008,100.18443,88.49715,100.33247,100.32272
5.58508,100.280266,88.61343,100.458084,100.448265
5.5900803,100.39605,88.75201,100.6036,100.59372
5.5950804,100.53174,88.912865,100.769,100.759056
5.6000805,100.68733,89.09597,100.95424,100.944244
5.6050806,100.86279,89.30129,101.159294,101.14925
5.6100807,101.058075,89.5288,101.38412,101.374016
5.615081,101.27315,89.77845,101.62866,101.61851
5.620081,101.507965,90.050186,101.89288,101.882675
5.625081,101.76249,90.34397,102.17672,102.166466
5.630081,102.03665,90.659744,102.480125,102.469826
5.6350813,102.330414,90.99745,102.80303,102.792694
5.6400814,102.64371,91.357025,103.14538,103.135
5.6450815,102.976456,91.738396,103.507095,103.49668
5.6500816,103.328636,92.141495,103.888115,103.87766
5.6550817,103.700134,92.566246,104.28835,104.27787
5.660082,104.09092,93.01257,104.70773,104.69722
5.665082,104.500854,93.480385,105.14617,105.13563
5.670082,104.92992,93.9696,105.603584,105.59301
5.675082,105.378,94.48011,106.07987,106.069275
5.6800823,105.84495,95.01183,106.57494,106.56432
5.6850824,106.33078,95.56466,107.0887,107.07806
5.6900826,106.83535,96.13848,107.62104,107.610374
5.6950827,107.35849,96.73319,108.17186,108.16117
5.700083,107.90022,97.34867,108.74104,108.73033
5.705083,108.46039,97.9848,109.328476,109.31775
5.710083,109.03886,98.641464,109.934044,109.9233
5.715083,109.63543,99.318535,110.557625,110.54687
5.720083,110.25017,100.01588,111.1991,111.188324
5.7250834,110.88286,100.73335,111.85833,111.84754
5.7300835,111.53328,101.470825,112.53519,112.52439
5.7350836,112.201485,102.22815,113.22954,113.218735
5.7400837,112.887245,103.00518,113.941246,113.930435
5.745084,113.59044,103.801765,114.670166,114.65935
5.750084,114.310814,104.61775,115.41615,115.40533
5.755084,115.04842,105.45298,116.179054,116.16823
5.760084,115.803024,106.30728,116.95872,116.9479
5.7650843,116.57447,107.18049,117.75499,117.74418
5.7700844,117.362495,108.07244,118.56771,118.55691
5.7750845,118.16715,108.982956,119.39672,119.385925
5.7800846,118.98818,109.91186,120.24185,120.231064
5.7850847,119.825294,110.85896,121.102936,121.092155
5.790085,120.67856,111.82408,121.9798,121.96903
5.795085,121.54769,112.80703,122.87226,122.86152
5.800085,122.43252,113.80761,123.78015,123.76943
5.805085,123.33273,114.82563,124.703285,124.69259
5.8100853,124.248405,115.86089,125.64148,125.630806
5.8150854,125.17922,116.913185,126.59454,126.5839
5.8200855,126.124886,117.98231,127.56229,127.55168
5.8250856,127.08545,119.06805,128.54453,128.53397
5.8300858,128.06061,120.17019,129.54105,129.53055
5.835086,129.05014,121.28852,130.55167,130.54123
5.840086,130.05373,122.42281,131.57617,131.5658
5.845086,131.07144,123.57285,132.61436,132.60405
5.850086,132.10295,124.7384,133.66603,133.65578
5.8550863,133.14804,125.91924,134.73097,134.72078
5.8600864,134.20636,127.115135,135.80896,135.79884
5.8650866,135.27795,128.32584,136.89978,136.88974
5.8700867,136.36252,129.55112,138.00322,137.99326
5.875087,137.45967,130.79074,139.11906,139.10918
5.880087,138.56946,132.04445,140.24709,140.23727
5.885087,139.69156,133.312,141.38705,141.37732
5.890087,140.8257,134.59314,142.53874,142.52908
5.8950872,141.97153,135.88762,143.70193,143.69234
5.9000874,143.12912,137.19518,144.87639,144.86685
5.9050875,144.29808,138.51556,146.06186,146.0524
5.9100876,145.47803,139.84851,147.25812,147.24873
5.9150877,146.66904,141.19376,148.46492,148.45561
5.920088,147.87071,142.55103,149.68204,149.6728
5.925088,149.08282,143.92006,150.90921,150.90007
5.930088,150.30495,145.30058,152.14621,152.13716
5.935088,151.53717,146.69232,153.39278,153.38382
5.9400883,152.7791,148.095,154.64867,154.6398
5.9450884,154.03046,149.50835,155.91362,155.90486
5.9500885,155.29085,150.93207,157.1874,157.17874
5.9550886,156.56035,152.36589,158.46973,158.46118
5.9600887,157.83855,153.80952,159.76038,159.75192
5.965089,159.125,155.26268,161.05907,161.05072
5.970089,160.4198,156.72508,162.36555,162.35732
5.975089,161.7225,158.19643,163.67957,163.67143
5.980089,163.03288,159.67642,165.00084,164.99281
5.9850893,164.35048,161.16478,166.32912,166.3212
5.9900894,165.67537,162.66121,167.66412,167.65631
5.9950895,167.00714,164.1654,169.0056,168.9979
6.0000896,168.3453,165.67706,170.35327,170.34567
6.0050898,169.69,167.19589,171.70688,171.69939
6.01009,171.04076,168.72159,173.06613,173.05876
6.01509,172.39731,170.25385,174.43077,174.42352
6.02009,173.75919,171.79236,175.80054,175.7934
6.02509,175.12651,173.33682,177.17514,177.1681
6.0300903,176.49881,174.88692,178.5543,178.54738
6.0350904,177.8758,176.44235,179.93776,179.93094
6.0400906,179.25702,178.0028,181.32523,181.31851
6.0450907,180.6426,179.56798,182.71643,182.70982
6.050091,182.03203,181.13754,184.11108,184.1046
6.055091,183.42487,182.7112,185.50893,185.50255
6.060091,184.82123,184.28862,186.90967,186.9034
6.065091,186.22061,185.8695,188.31302,188.30687
6.0700912,187.62274,187.45354,189.7187,189.71268
6.0750914,189.02718,189.04039,191.12645,191.12054
6.0800915,190.43398,190.62975,192.53596,192.53018
6.0850916,191.8427,192.2213,193.94698,193.94131
6.0900917,193.25287,193.81473,195.3592,195.35365
6.095092,194.66457,195.40971,196.77235,196.76692
6.100092,196.07735,197.00594,198.18616,198.18083
6.105092,197.49089,198.60307,199.60031,199.59511
6.110092,198.90477,200.2008,201.01456,201.00946
6.1150923,200.31905,201.79883,202.42859,202.42361
6.1200924,201.73325,203.3968,203.84215,203.83728
6.1250925,203.14713,204.99442,205.25493,205.25018
6.1300926,204.56017,206.59135,206.66666,206.66203
6.1350927,205.97249,208.18729,208.07706,208.07256
6.140093,207.38362,209.7819,209.48584,209.48146
6.145093,208.79308,211.3749,210.89273,210.88847
6.150093,210.20097,212.96591,212.29744,212.2933
6.155093,211.60683,214.55466,213.69969,213.69568
6.1600933,213.01036,216.14081,215.0992,215.0953
6.1650934,214.4111,217.72406,216.49568,216.49191
6.1700935,215.80916,219.30408,217.88887,217.88522
6.1750937,217.20404,220.88055,219.27849,219.27496
6.180094,218.59529,222.45317,220.66425,220.66084
6.185094,219.98302,224.0216,222.04587,222.04259
6.190094,221.36674,225.58556,223.42308,223.41992
6.195094,222.7462,227.1447,224.79561,224.79257
6.200094,224.12093,228.69873,226.16318,226.16026
6.2050943,225.491,230.24733,227.52551,227.52272
6.2100945,226.85599,231.79019,228.88234,228.87967
6.2150946,228.21542,233.327,230.2334,230.23083
6.2200947,229.56938,234.85744,231.57841,231.57596
6.225095,230.91743,236.38123,232.91711,232.91476
6.230095,232.25931,237.89804,234.24922,234.247
6.235095,233.59454,239.40758,235.57448,235.57237
6.240095,234.92325,240.90953,236.89262,236.89064
6.2450953,236.24495,242.40361,238.20338,238.20152
6.2500954,237.55942,243.8895,239.50652,239.50476
6.2550955,238.86618,245.36691,240.80174,240.8001
6.2600956,240.16537,246.83554,242.0888,242.08727
6.2650957,241.45651,248.2951,243.36745,243.36601
6.270096,242.7392,249.7453,244.63742,244.6361
6.275096,244.01349,251.18584,245.89847,245.89725
6.280096,245.27899,252.61642,247.15033,247.14922
6.285096,246.53543,254.03677,248.39276,248.39175
6.2900963,247.78241,255.4466,249.62552,249.62462
6.2950964,249.01999,256.8456,250.84836,250.84756
6.3000965,250.24776,258.23355,252.06102,252.06035
6.3050966,251.46532,259.6101,253.26328,253.26273
6.3100967,252.67274,260.975,254.45488,254.45445
6.315097,253.86964,262.328,255.63559,255.63528
6.320097,255.05576,263.6688,256.80518,256.80496
6.325097,256.2307,264.99713,257.9634,257.9633
6.330097,257.39456,266.3127,259.11005,259.11002
6.3350973,258.54694,267.6153,260.24484,260.24493
6.3400974,259.68762,268.90463,261.36758,261.3678
6.3450975,260.8162,270.18045,262.47806,262.4784
6.3500977,261.93277,271.44247,263.57605,263.5765
6.355098,263.03696,272.69046,264.66132,264.6619
6.360098,264.1284,273.92416,265.73364,265.73434
6.365098,265.20712,275.14334,266.79285,266.79364
6.370098,266.27283,276.34772,267.83868,267.83957
6.375098,267.3253,277.53708,268.87094,268.87192
6.3800983,268.36414,278.71115,269.88943,269.8905
6.3850985,269.38943,279.86972,270.89395,270.8951
6.3900986,270.40088,281.01254,271.88428,271.88553
6.3950987,271.39807,282.1394,272.86023,272.86157
6.400099,272.38113,283.25006,273.82162,273.82303
6.405099,273.34973,284.3443,274.76825,274.7697
6.410099,274.30365,285.42188,275.69992,275.70145
6.415099,275.24258,286.48257,276.61646,276.61804
6.4200993,276.1666,287.5262,277.51767,277.51932
6.4250994,277.07538,288.55255,278.40338,278.4051
6.4300995,277.96875,289.56137,279.2734,279.27518
6.4350996,278.84637,290.5525,280.12756,280.1294
6.4400997,279.70837,291.5257,280.9657,280.9676
6.4451,280.55444,292.48077,281.78766,281.78958
6.4501,281.38425,293.41757,282.59326,282.5952
6.4551,282.1979,294.33588,283.38232,283.38434
6.4601,282.99512,295.23547,284.15472,284.1568
6.4651003,283.77576,296.1162,284.91028,284.9124
6.4701004,284.53952,296.9779,285.64886,285.65106
6.4751005,285.28647,297.82037,286.37033,286.3726
6.4801006,286.01636,298.64343,287.07452,287.07684
6.4851007,286.72897,299.44693,287.7613,287.76367
6.490101,287.42432,300.2307,288.4305,288.43295
6.495101,288.10217,300.9946,289.08203,289.08453
6.500101,288.7624,301.73843,289.71573,289.7183
6.505101,289.4048,302.46207,290.33148,290.3341
6.5101013,290.02942,303.16537,290.92917,290.93185
6.5151014,290.636,303.84818,291.50867,291.5114
6.5201015,291.22446,304.51035,292.0699,292.07266
6.5251017,291.79462,305.15176,292.61267,292.6155
6.530102,292.34647,305.77228,293.13693,293.13983
6.535102,292.87985,306.37173,293.64258,293.64554
6.540102,293.3946,306.95004,294.1295,294.1325
6.545102,293.89075,307.50708,294.59756,294.60065
6.550102,294.3681,308.04272,295.04675,295.04987
6.5551023,294.82657,308.5569,295.47693,295.48007
6.5601025,295.26602,309.04944,295.888,295.89117
6.5651026,295.68646,309.52026,296.2799,296.2831
6.5701027,296.0878,309.9693,296.65256,296.6558
6.575103,296.46985,310.39642,297.00586,297.00916
6.580103,296.83264,310.80154,297.33975,297.3431
6.585103,297.1761,311.1846,297.65417,297.6576
6.590103,297.5001,311.54547,297.94907,297.95255
6.5951033,297.80453,311.88412,298.2244,298.2279
6.6001034,298.08948,312.20047,298.48007,298.4836
6.6051035,298.3548,312.49442,298.71603,298.71964
6.6101036,298.6004,312.76593,298.93225,298.9359
6.6151037,298.82632,313.01495,299.1287,299.13242
6.620104,299.0325,313.24142,299.3053,299.30908
6.625104,299.21884,313.44528,299.46207,299.46588
6.630104,299.3853,313.6265,299.59894,299.60278
6.635104,299.53195,313.78503,299.71588,299.71976
6.6401043,299.65866,313.92084,299.8129,299.81677
6.6451044,299.76544,314.03387,299.88992,299.89383
6.6501045,299.85226,314.12415,299.947,299.9509
6.6551046,299.91913,314.1916,299.98407,299.98798
6.6601048,299.966,314.2362,300.00116,300.00507
6.665105,299.99286,314.258,299.99823,300.00217
6.670105,299.99976,314.25693,299.9753,299.97928
6.675105,299.98663,314.23303,299.9324,299.9364
6.680105,299.95352,314.18628,299.8695,299.87354
6.6851053,299.9004,314.11667,299.78662,299.79068
6.6901054,299.82733,314.02423,299.68378,299.68787
6.6951056,299.73425,313.90897,299.561,299.56512
6.7001057,299.62128,313.7709,299.4183,299.42245
6.705106,299.48834,313.61005,299.25574,299.2599
6.710106,299.3355,313.42645,299.0733,299.07745
6.715106,299.16278,313.22012,298.87106,298.8752
6.720106,298.97028,312.99112,298.64905,298.6532
6.7251062,298.75793,312.73947,298.40732,298.41144
6.7301064,298.52588,312.4652,298.1459,298.15
6.7351065,298.27408,312.1684,297.86487,297.86893
6.7401066,298.00266,311.8491,297.56424,297.5683
6.7451067,297.7116,311.50735,297.2441,297.24817
6.750107,297.401,311.14325,296.9045,296.9086
6.755107,297.07098,310.75684,296.54553,296.54965
6.760107,296.7215,310.3482,296.16727,296.1714
6.765107,296.35266,309.91742,295.76974,295.7739
6.7701073,295.96454,309.46457,295.3531,295.35724
6.7751074,295.5573,308.98975,294.91736,294.9215
6.7801075,295.13092,308.493,294.46265,294.4668
6.7851076,294.68546,307.9745,293.98904,293.9932
6.7901077,294.22113,307.43427,293.49664,293.5008
6.795108,293.7379,306.87244,292.98553,292.9897
6.800108,293.23596,306.28912,292.45584,292.46
6.805108,292.71533,305.68445,291.90765,291.9118
6.810108,292.17624,305.0585,291.34106,291.34525
6.8151083,291.61862,304.41144,290.75623,290.7604
6.8201084,291.0427,303.74335,290.15323,290.1574
6.8251085,290.44855,303.05438,289.5322,289.53638
6.8301086,289.83643,302.34467,288.89325,288.89743
6.8351088,289.2062,301.61435,288.23654,288.2407
6.840109,288.55817,300.86356,287.5622,287.5663
6.845109,287.89252,300.09244,286.87033,286.87442
6.850109,287.20917,299.30115,286.16107,286.16516
6.855109,286.50842,298.48984,285.4346,285.43866
6.8601093,285.7903,297.65866,284.69104,284.69507
6.8651094,285.05518,296.8078,283.93054,283.93454
6.8701096,284.30295,295.9374,283.15326,283.15723
6.8751097,283.5338,295.04764,282.35934,282.36328
6.88011,282.7481,294.13867,281.54895,281.55286
6.88511,281.94574,293.21072,280.72226,280.72614
6.89011,281.12698,292.26395,279.87943,279.88327
6.89511,280.292,291.29852,279.0206,279.0244
6.9001102,279.44107,290.31464,278.14597,278.14975
6.9051104,278.57413,289.3125,277.2557,277.25946
6.9101105,277.69147,288.2923,276.35,276.35373
6.9151106,276.7933,287.25424,275.42902,275.43274
6.9201107,275.87988,286.19852,274.49295,274.49667
6.925111,274.95114,285.12534,273.542,273.54572
6.930111,274.00742,284.0349,272.57632,272.58005
6.935111,273.049,282.92746,271.59613,271.59985
6.940111,272.0759,281.80322,270.60162,270.60535
6.9451113,271.08835,280.66238,269.593,269.5967
6.9501114,270.08658,279.5052,268.57043,268.57416
6.9551115,269.07092,278.33185,267.53418,267.5379
6.9601116,268.04132,277.1426,266.4844,266.48813
6.9651117,266.99814,275.9377,265.42136,265.42505
6.970112,265.94165,274.71738,264.3452,264.34888
6.975112,264.87186,273.48187,263.2562,263.25983
6.980112,263.7891,272.2314,262.15454,262.1581
6.985112,262.69357,270.96628,261.04044,261.04398
6.9901123,261.58563,269.68668,259.91412,259.91763
6.9951124,260.46524,268.39288,258.77585,258.7793
7.0001125,259.33276,267.08514,257.6258,257.6292
7.0051126,258.18842,265.76373,256.46423,256.4676
7.010113,257.0326,264.4289,255.29138,255.29468
7.015113,255.86517,263.08093,254.10747,254.1107
7.020113,254.68661,261.72006,252.91273,252.91591
7.025113,253.49725,260.3466,251.70741,251.71053
7.030113,252.29706,258.96075,250.49174,250.4948
7.0351133,251.08638,257.56287,249.26599,249.26897
7.0401134,249.8655,256.15317,248.03038,248.03328
7.0451136,248.6348,254.73196,246.78516,246.78798
7.0501137,247.39421,253.29953,245.53058,245.53333
7.055114,246.14415,251.85616,244.26689,244.26956
7.060114,244.88501,250.40211,242.99435,242.99695
7.065114,243.61674,248.93771,241.71323,241.71573
7.070114,242.33975,247.46323,240.42375,240.42616
7.0751143,241.05428,245.97896,239.12619,239.12851
7.0801144,239.76077,244.4852,237.8208,237.82303
7.0851145,238.45914,242.98224,236.50784,236.50998
7.0901146,237.14981,241.47038,235.18759,235.18962
7.0951147,235.83325,239.94992,233.8603,233.86223
7.100115,234.50932,238.42117,232.52625,232.52806
7.105115,233.1785,236.88443,231.18568,231.1874
7.110115,231.84103,235.34001,229.83888,229.84048
7.115115,230.49739,233.78821,228.48611,228.48761
7.1201153,229.14746,232.22934,227.12764,227.12904
7.1251154,227.7917,230.66371,225.76375,225.76505
7.1301155,226.43039,229.09164,224.3947,224.39589
7.1351156,225.06396,227.51344,223.02077,223.02185
7.1401157,223.69235,225.92941,221.64224,221.6432
7.145116,222.316,224.33989,220.25938,220.26022
7.150116,220.93536,222.74518,218.87247,218.87318
7.155116,219.55035,221.1456,217.48178,217.48238
7.160116,218.16144,219.54147,216.0876,216.08807
7.1651163,216.76889,217.93312,214.6902,214.69055
7.1701164,215.37318,216.32086,213.28986,213.29008
7.1751165,213.9742,214.70502,211.88686,211.88696
7.1801167,212.57243,213.0859,210.48148,210.48146
7.185117,211.16833,211.46385,209.074,209.07387
7.190117,209.76181,209.83917,207.66472,207.66446
7.195117,208.35333,208.2122,206.2539,206.25352
7.200117,206.94319,206.58327,204.84184,204.84134
7.205117,205.53185,204.95268,203.4288,203.42819
7.2101173,204.11922,203.32079,202.01508,202.01436
7.2151175,202.70575,201.6879,200.60095,200.60013
7.2201176,201.29175,200.05435,199.1867,199.18578
7.2251177,199.87767,198.42047,197.77263,197.77159
7.230118,198.46342,196.78658,196.359,196.35785
7.235118,197.0495,195.153,194.94609,194.94484
7.240118,195.63635,193.52007,193.5342,193.53284
7.245118,194.22388,191.88809,192.1236,192.12213
7.2501183,192.81256,190.25742,190.71457,190.713
7.2551184,191.4027,188.62837,189.30739,189.30573
7.2601185,189.99472,187.00127,187.90236,187.90059
7.2651186,188.58858,185.37643,186.49974,186.49788
7.2701187,187.1847,183.75421,185.09982,185.09787
7.275119,185.78358,182.1349,183.70288,183.70084
7.280119,184.38512,180.51884,182.3092,182.30707
7.285119,182.98978,178.90636,180.91907,180.91684
7.290119,181.59784,177.29778,179.53275,179.53043
7.2951193,180.20976,175.6934,178.15051,178.1481
7.3001194,178.82545,174.09358,176.77266,176.77014
7.3051195,177.44539,172.49861,175.39944,175.39682
7.3101196,176.06984,170.90883,174.03116,174.02841
7.3151197,174.69925,169.32454,172.66806,172.66519
7.32012,173.33354,167.74608,171.31042,171.30743
7.32512,171.97318,166.17375,169.95853,169.95541
7.33012,170.61859,164.60788,168.61264,168.6094
7.33512,169.2697,163.04877,167.27303,167.26967
7.3401203,167.92694,161.49673,165.93996,165.93648
7.3451204,166.59062,159.95209,164.61371,164.61009
7.3501205,165.26115,158.41515,163.29454,163.29079
7.3551207,163.93845,156.88622,161.98271,161.97882
7.360121,162.62296,155.3656,160.67848,160.67445
7.365121,161.31512,153.8536,159.38211,159.37794
7.370121,160.01486,152.35054,158.09387,158.08955
7.375121,158.72258,150.8567,156.81401,156.80954
7.380121,157.43857,149.37239,155.54279,155.53816
7.3851213,156.16322,147.8979,154.28046,154.27568
7.3901215,154.89648,146.43355,153.02727,153.02234
7.3951216,153.63876,144.97961,151.78348,151.7784
7.4001217,152.39032,143.53639,150.54933,150.5441
7.405122,151.15157,142.10417,149.32507,149.31969
7.410122,149.92242,140.68324,148.11095,148.10541
7.415122,148.70328,139.2739,146.9072,146.9015
7.420122,147.49457,137.87642,145.71407,145.70822
7.4251223,146.29619,136.49109,144.5318,144.5258
7.4301224,145.10857,135.11818,143.36063,143.35448
7.4351225,143.93192,133.75797,142.20078,142.19447
7.4401226,142.76663,132.41074,141.05249,141.04604
7.4451227,141.61264,131.07675,139.91599,139.9094
7.450123,140.47032,129.75629,138.7915,138.78477
7.455123,139.34006,128.4496,137.67926,137.6724
7.460123,138.2218,127.15697,136.57948,136.57248
7.465123,137.11588,125.87865,135.49239,135.48524
7.4701233,136.02254,124.61489,134.4182,134.41092
7.4751234,134.94214,123.36596,133.35712,133.34972
7.4801235,133.8746,122.1321,132.30937,132.30185
7.4851236,132.82031,120.913574,131.27516,131.26752
7.4901237,131.77957,119.71062,130.2547,130.24693
7.495124,130.75235,118.52348,129.24818,129.2403
7.500124,129.73898,117.3524,128.25581,128.2478
7.505124,128.73965,116.19762,127.2778,127.26966
7.510124,127.75472,115.059364,126.31433,126.30607
7.5151243,126.7841,113.937874,125.3656,125.357216
7.5201244,125.82813,112.83337,124.43179,124.423294
7.5251245,124.88699,111.74607,123.5131,123.504486
7.5301247,123.961006,110.67621,122.6097,122.600975
7.535125,123.0501,109.624,121.72179,121.712944
7.540125,122.15459,108.58966,120.849525,120.84057
7.545125,121.274765,107.573395,119.993095,119.984024
7.550125,120.41057,106.57541,119.152664,119.143486
7.555125,119.56229,105.59591,118.3284,118.31912
7.5601254,118.730095,104.63509,117.52047,117.51109
7.5651255,117.91427,103.69316,116.72904,116.71956
7.5701256,117.11476,102.7703,115.95426,115.94468
7.5751257,116.33182,101.8667,115.1963,115.18661
7.580126,115.56572,100.982544,114.45529,114.445496
7.585126,114.81641,100.11802,113.73139,113.7215
7.590126,114.08412,99.27329,113.02475,113.014755
7.595126,113.369026,98.44855,112.3355,112.32541
7.6001263,112.67136,97.64394,111.66379,111.653595
7.6051264,111.99106,96.85965,111.009735,110.99945
7.6101265,111.32836,96.095825,110.37348,110.363106
7.6151266,110.6834,95.35263,109.75516,109.74469
7.6201267,110.05639,94.63022,109.154884,109.144325
7.625127,109.44728,93.928734,108.57278,108.56213
7.630127,108.85629,93.24832,108.00896,107.99823
7.635127,108.2836,92.58913,107.46353,107.45273
7.640127,107.72918,91.95128,106.936615,106.925735
7.6451273,107.193214,91.334915,106.428314,106.41736
7.6501274,106.67581,90.740166,105.93872,105.9277
7.6551275,106.17715,90.167145,105.46794,105.45685
7.6601276,105.697174,89.615974,105.01607,105.004906
7.6651278,105.23607,89.08678,104.58319,104.57196
7.670128,104.79397,88.57965,104.1694,104.158104
7.675128,104.37086,88.09471,103.77478,103.76341
7.680128,103.96687,87.63206,103.3994,103.38797
7.685128,103.58209,87.19178,103.04334,103.03185
7.6901283,103.21665,86.77398,102.70667,102.69513
7.6951284,102.87052,86.37874,102.389465,102.37787
7.7001286,102.543816,86.00614,102.091774,102.08013
7.7051287,102.236595,85.65627,101.81367,101.80198
7.710129,101.948975,85.3292,101.5552,101.543465
7.715129,101.68093,85.024994,101.31642,101.30464
7.720129,101.43254,84.74372,101.09738,101.085556
7.725129,101.2039,84.48544,100.89812,100.88625
7.7301292,100.994995,84.25022,100.71867,100.70677
7.7351294,100.80589,84.0381,100.55909,100.54715
7.7401295,100.63663,83.84913,100.419395,100.40742
7.7451296,100.48726,83.68335,100.299614,100.287605
7.7501297,100.357765,83.5408,100.199776,100.18774
7.75513,100.24821,83.42152,100.119896,100.107834
7.76013,100.158615,83.32552,100.05999,100.04791
7.76513,100.088974,83.252846,100.02007,100.00798
7.77013,100.03932,83.20351,100.00015,99.988045
7.7751303,100.00966,83.17751,100.00023,99.98811
7.7801304,100.0,83.17488,100.02031,100.00819
7.7851305,100.01034,83.19561,100.06039,100.048256
7.7901306,100.04068,83.23971,100.120445,100.108315
7.7951307,100.09102,83.30717,100.200485,100.188354
7.800131,100.16132,83.39797,100.30048,100.28836
7.805131,100.25161,83.512115,100.420425,100.40831
7.810131,100.36185,83.64958,100.56028,100.54818
7.815131,100.492,83.81035,100.720024,100.70794
7.8201313,100.64206,83.994385,100.89962,100.88756
7.8251314,100.812,84.20166,101.09904,101.087
7.8301315,101.00178,84.43214,101.31824,101.30622
7.8351316,101.211334,84.68577,101.557175,101.54518
7.8401318,101.440674,84.96252,101.815796,101.80383
7.845132,101.689735,85.26233,102.094055,102.08212
7.850132,101.95841,85.585144,102.3919,102.38
7.855132,102.246735,85.93091,102.70926,102.697395
7.860132,102.55461,86.29955,103.04608,103.034256
7.8651323,102.88198,86.69102,103.40229,103.39051
7.8701324,103.22873,87.10522,103.777824,103.76609
7.8751326,103.59488,87.54208,104.1726,104.16092
7.8801327,103.98031,88.001526,104.58654,104.57491
7.885133,104.38495,88.48346,105.01956,105.007996
7.890133,104.808655,88.98779,105.47158,105.460075
7.895133,105.25145,89.51443,105.942505,105.93106
7.900133,105.7132,90.06327,106.43224,106.42086
7.9051332,106.19375,90.63421,106.9407,106.929375
7.9101334,106.693115,91.227135,107.46776,107.456505
7.9151335,107.21115,91.841934,108.01333,108.002144
7.9201336,107.74775,92.478485,108.57729,108.566185
7.9251337,108.30272,93.136665,109.159546,109.14851
7.930134,108.87611,93.81635,109.759964,109.749016
7.935134,109.46772,94.51741,110.37843,110.36757
7.940134,110.077354,95.23971,111.014824,111.00405
7.945134,110.70506,95.9831,111.669014,111.65833
7.9501343,111.350624,96.747444,112.340866,112.330284
7.9551344,112.01392,97.53259,113.03025,113.01977
7.9601345,112.694725,98.338394,113.73703,113.72665
7.9651346,113.39309,99.16469,114.46106,114.45078
7.9701347,114.108765,100.011314,115.2022,115.19203
7.975135,114.84153,100.878105,115.960304,115.95024
7.980135,115.591415,101.76489,116.735214,116.72526
7.985135,116.3582,102.67151,117.52677,117.51693
7.990135,117.1417,103.59777,118.33482,118.325096
7.9951353,117.94167,104.543495,119.15921,119.1496
8.000135,118.75816,105.50851,119.99976,119.990265
8.005136,119.5909,106.49261,120.85632,120.84693
8.010136,120.43972,107.495605,121.72871,121.71943
8.015136,121.30434,108.5173,122.616745,122.60758
8.020136,122.18482,109.5575,123.52026,123.511215
8.025136,123.08086,110.616,124.43908,124.430145
8.030136,123.99216,111.69258,125.373,125.36419
8.035136,124.918785,112.78704,126.32185,126.31316
8.040136,125.86043,113.89916,127.28544,127.27688
8.045136,126.8169,115.028725,128.26357,128.25514
8.050137,127.78788,116.175514,129.25604,129.24774
8.055137,128.77344,117.339294,130.26266,130.25449
8.060137,129.77324,118.51984,131.28323,131.27518
8.065137,130.78696,119.71691,132.31755,132.30962
8.070137,131.81464,120.93028,133.3654,133.35759
8.075137,132.85597,122.15971,134.42657,134.41888
8.080137,133.91074,123.40496,135.50087,135.4933
8.085137,134.97855,124.66577,136.58806,136.58063
8.0901375,136.05954,125.9419,137.68793,137.68063
8.095138,137.1533,127.2331,138.80026,138.7931
8.100138,138.25966,128.53911,139.92484,139.91782
8.105138,139.3782,129.85966,141.06143,141.05455
8.110138,140.509,131.19452,142.20981,142.20308
8.115138,141.65173,132.5434,143.36975,143.36317
8.120138,142.80595,133.90604,144.54102,144.53459
8.125138,143.97177,135.28217,145.72337,145.7171
8.130138,145.1488,136.67152,146.91658,146.91046
8.1351385,146.3368,138.07382,148.1204,148.11444
8.140139,147.53539,139.48878,149.33461,149.3288
8.145139,148.74461,140.91614,150.55894,150.55328
8.150139,149.9641,142.35559,151.79317,151.78766
8.155139,151.19342,143.80685,153.03703,153.03168
8.160139,152.43266,145.26965,154.2903,154.2851
8.165139,153.68143,146.74368,155.5527,155.54765
8.170139,154.93945,148.22867,156.82399,156.8191
8.175139,156.20633,149.7243,158.10391,158.0992
8.18014,157.48213,151.23029,159.39221,159.38766
8.18514,158.76643,152.74632,160.68864,160.68425
