Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.6700137,185.1311,189.74849,184.95724,184.9365
2.6750138,185.0181,189.59006,184.84717,184.82619
2.680014,184.90675,189.43243,184.73878,184.71758
2.685014,184.79713,189.27563,184.63211,184.61067
2.6900141,184.68921,189.11967,184.52715,184.50548
2.6950142,184.58302,188.96455,184.42392,184.40201
2.7000144,184.47858,188.8103,184.32243,184.30028
2.7050145,184.37587,188.65692,184.2227,184.2003
2.7100146,184.27493,188.50443,184.12473,184.1021
2.7150147,184.17575,188.35281,184.02852,184.00566
2.7200148,184.07837,188.20212,183.9341,183.91101
2.725015,183.98277,188.05234,183.84148,183.81816
2.730015,183.88899,187.90349,183.75067,183.72711
2.7350152,183.79701,187.75558,183.66168,183.63788
2.7400153,183.70688,187.60864,183.57452,183.55048
2.7450154,183.61856,187.46266,183.4892,183.4649
2.7500155,183.5321,187.31766,183.40572,183.38118
2.7550156,183.4475,187.17365,183.3241,183.29932
2.7600157,183.36475,187.03062,183.24434,183.21931
2.7650158,183.28387,186.88863,183.16646,183.14119
2.770016,183.2049,186.74765,183.09047,183.06496
2.775016,183.1278,186.6077,183.01637,182.99062
2.7800162,183.05261,186.4688,182.94417,182.91818
2.7850163,182.97934,186.33095,182.87389,182.84766
2.7900164,182.90799,186.19417,182.80551,182.77905
2.7950165,182.83855,186.05846,182.73907,182.71237
2.8000166,182.77104,185.92383,182.67456,182.64763
2.8050168,182.70549,185.7903,182.612,182.58482
2.8100169,182.64188,185.65788,182.55139,182.52397
2.815017,182.58023,185.52658,182.49274,182.46507
2.820017,182.52054,185.39641,182.43604,182.40814
2.8250172,182.46281,185.26738,182.38132,182.35318
2.8300173,182.40707,185.1395,182.32857,182.3002
2.8350174,182.35332,185.01277,182.2778,182.2492
2.8400176,182.30154,184.88722,182.22902,182.2002
2.8450177,182.25177,184.76285,182.18224,182.15318
2.8500178,182.204,184.63966,182.13745,182.10817
2.855018,182.15822,184.51767,182.09468,182.06516
2.860018,182.11446,184.39688,182.05391,182.02415
2.8650181,182.07271,184.27731,182.01517,181.98517
2.8700182,182.03299,184.15897,181.97844,181.9482
2.8750184,181.99529,184.04185,181.94374,181.91325
2.8800185,181.95963,183.926,181.91107,181.88034
2.8850186,181.92598,183.81139,181.88043,181.84946
2.8900187,181.89438,183.69804,181.85182,181.82062
2.8950188,181.86482,183.58597,181.82526,181.79382
2.900019,181.83731,183.47517,181.80074,181.76907
2.905019,181.81184,183.36568,181.77826,181.74637
2.9100192,181.78842,183.25748,181.75784,181.72571
2.9150193,181.76706,183.15057,181.73947,181.7071
2.9200194,181.74774,183.04498,181.72316,181.69057
2.9250195,181.73048,182.94072,181.70891,181.67609
2.9300196,181.71529,182.83778,181.6967,181.66367
2.9350197,181.70216,182.73619,181.68657,181.6533
2.9400198,181.69109,182.63594,181.6785,181.645
2.94502,181.68207,182.53705,181.67249,181.63876
2.95002,181.67514,182.43951,181.66853,181.63458
2.9550202,181.67026,182.34335,181.66666,181.63246
2.9600203,181.66743,182.24857,181.66684,181.6324
2.9650204,181.66669,182.15517,181.66908,181.6344
2.9700205,181.66801,182.06316,181.6734,181.63846
2.9750206,181.67139,181.97255,181.67978,181.64458
2.9800208,181.67685,181.88335,181.68823,181.65276
2.9850209,181.68436,181.79556,181.69875,181.663
2.990021,181.69394,181.7092,181.71132,181.6753
2.995021,181.70558,181.62427,181.72595,181.68965
3.0000212,181.71928,181.54077,181.74265,181.70607
3.0050213,181.73505,181.45871,181.76141,181.72455
3.0100214,181.75287,181.3781,181.78223,181.74509
3.0150216,181.77275,181.29893,181.8051,181.76768
3.0200217,181.7947,181.22124,181.83003,181.79234
3.0250218,181.81868,181.145,181.85701,181.81906
3.030022,181.84471,181.07024,181.88605,181.84782
3.035022,181.87279,180.99695,181.91713,181.87863
3.0400221,181.90291,180.92514,181.95026,181.91148
3.0450222,181.93507,180.85483,181.98541,181.94638
3.0500224,181.96928,180.78601,182.02261,181.98332
3.0550225,182.00551,180.71869,182.06184,182.0223
3.0600226,182.04376,180.65288,182.1031,182.0633
3.0650227,182.08405,180.58858,182.14638,182.10632
3.0700228,182.12636,180.52579,182.19168,182.15137
3.075023,182.17067,180.46452,182.239,182.19843
3.080023,182.217,180.40479,182.28831,182.2475
3.0850232,182.26532,180.34657,182.33965,182.29857
3.0900233,182.31566,180.2899,182.39297,182.35164
3.0950234,182.36798,180.23477,182.44829,182.40671
3.1000235,182.42229,180.18118,182.5056,182.46376
3.1050236,182.47858,180.12914,182.56488,182.5228
3.1100237,182.53683,180.07864,182.62614,182.5838
3.1150239,182.59708,180.02971,182.68938,182.64677
3.120024,182.65927,179.98233,182.75456,182.71172
3.125024,182.72342,179.93652,182.8217,182.77861
3.1300242,182.78952,179.89229,182.8908,182.84746
3.1350243,182.85754,179.84962,182.96182,182.91824
3.1400244,182.92752,179.80853,183.03479,182.99097
3.1450245,182.9994,179.76901,183.10968,183.06561
3.1500247,183.07321,179.73108,183.18648,183.14218
3.1550248,183.14893,179.69473,183.26518,183.22066
3.160025,183.22655,179.65997,183.3458,183.30103
3.165025,183.30605,179.6268,183.42828,183.38329
3.170025,183.38744,179.59521,183.51266,183.46742
3.1750252,183.4707,179.56523,183.5989,183.55344
3.1800253,183.55582,179.53685,183.68701,183.64131
3.1850255,183.64279,179.51007,183.77698,183.73103
3.1900256,183.73161,179.4849,183.86877,183.8226
3.1950257,183.82227,179.46132,183.9624,183.916
3.2000258,183.91473,179.43935,184.05786,184.01122
3.205026,184.00902,179.41898,184.15512,184.10825
3.210026,184.10512,179.40022,184.25418,184.20708
3.2150261,184.203,179.38309,184.35503,184.3077
3.2200263,184.30266,179.36755,184.45766,184.4101
3.2250264,184.40408,179.35364,184.56206,184.51427
3.2300265,184.50728,179.34134,184.66821,184.6202
3.2350266,184.61221,179.33066,184.77611,184.72786
3.2400267,184.71887,179.3216,184.88573,184.83727
3.2450268,184.82727,179.31415,184.99707,184.9484
3.250027,184.93738,179.30832,185.11012,185.06123
3.255027,185.04916,179.30411,185.22487,185.17577
3.2600272,185.16266,179.30151,185.3413,185.29198
3.2650273,185.27782,179.30055,185.45938,185.40985
3.2700274,185.39462,179.30121,185.57913,185.52939
3.2750275,185.51308,179.30348,185.70052,185.65057
3.2800276,185.63318,179.30737,185.82353,185.77339
3.2850277,185.75488,179.31288,185.94817,185.89783
3.2900279,185.8782,179.32002,186.0744,186.02386
3.295028,186.00311,179.32878,186.20221,186.15149
3.300028,186.12961,179.33916,186.33159,186.28069
3.3050282,186.25766,179.35115,186.46252,186.41144
3.3100283,186.38725,179.36476,186.595,186.54373
3.3150284,186.51839,179.37999,186.72902,186.67755
3.3200285,186.65105,179.39684,186.86455,186.81288
3.3250287,186.78519,179.4153,187.00157,186.9497
3.3300288,186.92084,179.43536,187.14008,187.08801
3.335029,187.05797,179.45705,187.28004,187.22778
3.340029,187.19653,179.48035,187.42146,187.369
3.345029,187.33656,179.50525,187.56432,187.51166
3.3500292,187.47801,179.53175,187.70859,187.65573
3.3550293,187.62086,179.55986,187.85426,187.80121
3.3600295,187.76514,179.58957,188.00131,187.94807
3.3650296,187.91077,179.62088,188.14973,188.09631
3.3700297,188.05775,179.6538,188.29951,188.24591
3.3750298,188.2061,179.6883,188.45062,188.39685
3.38003,188.35577,179.7244,188.60306,188.5491
3.38503,188.50676,179.76208,188.75679,188.70265
3.3900301,188.65904,179.80136,188.9118,188.85748
3.3950303,188.8126,179.84222,189.06808,189.01358
3.4000304,188.9674,179.88467,189.22562,189.17093
3.4050305,189.12347,179.9287,189.38437,189.32951
3.4100306,189.28076,179.97429,189.54434,189.4893
3.4150307,189.43925,180.02145,189.7055,189.65028
3.4200308,189.59895,180.07019,189.86784,189.81244
3.425031,189.7598,180.12048,190.03134,189.97575
3.430031,189.92181,180.17235,190.19597,190.14021
3.4350312,190.08496,180.22575,190.36172,190.30579
3.4400313,190.24924,180.28072,190.52858,190.47246
3.4450314,190.4146,180.33723,190.69652,190.64021
3.4500315,190.58104,180.3953,190.86551,190.80904
3.4550316,190.74855,180.4549,191.03555,190.9789
3.4600317,190.9171,180.51602,191.20662,191.14978
3.4650319,191.08667,180.57867,191.3787,191.32167
3.470032,191.25725,180.64285,191.55174,191.49455
3.475032,191.4288,180.70856,191.72577,191.6684
3.4800322,191.60133,180.77577,191.90074,191.84319
3.4850323,191.77481,180.8445,192.07663,192.0189
3.4900324,191.94922,180.91473,192.25343,192.19553
3.4950325,192.12453,180.98647,192.43112,192.37303
3.5000327,192.30072,181.0597,192.60966,192.5514
3.5050328,192.47778,181.1344,192.78906,192.73062
3.510033,192.6557,181.21059,192.96928,192.91066
3.515033,192.83444,181.28825,193.1503,193.0915
3.5200331,193.01399,181.36739,193.3321,193.27313
3.5250332,193.19432,181.44798,193.51468,193.45552
3.5300333,193.37543,181.53004,193.69798,193.63866
3.5350335,193.55728,181.61356,193.88202,193.82251
3.5400336,193.73985,181.6985,194.06676,194.00706
3.5450337,193.92313,181.7849,194.25217,194.1923
3.5500338,194.1071,181.87271,194.43823,194.3782
3.555034,194.29172,181.96196,194.62494,194.56474
3.560034,194.47699,182.05263,194.81226,194.75189
3.5650342,194.66289,182.1447,195.00017,194.93964
3.5700343,194.84938,182.23817,195.18866,195.12796
3.5750344,195.03647,182.33304,195.3777,195.31683
3.5800345,195.2241,182.42929,195.56726,195.50624
3.5850346,195.41228,182.52693,195.75734,195.69615
3.5900347,195.60097,182.62595,195.94789,195.88655
3.5950348,195.79016,182.72632,196.13892,196.07741
3.600035,195.97981,182.82805,196.33038,196.2687
3.605035,196.16994,182.93114,196.52226,196.46043
3.6100352,196.36047,183.03557,196.71454,196.65256
3.6150353,196.55144,183.14133,196.9072,196.84506
3.6200354,196.74278,183.24841,197.1002,197.03792
3.6250355,196.9345,183.35681,197.29355,197.23111
3.6300356,197.12656,183.46652,197.4872,197.4246
3.6350358,197.31894,183.57753,197.68114,197.6184
3.6400359,197.51163,183.68983,197.87534,197.81244
3.645036,197.70457,183.80342,198.06978,198.00673
3.650036,197.89781,183.91827,198.26445,198.20123
3.6550362,198.09126,184.0344,198.45932,198.39594
3.6600363,198.28494,184.15176,198.65436,198.59082
3.6650364,198.4788,184.27039,198.84956,198.78586
3.6700366,198.67285,184.39024,199.04489,198.98103
3.6750367,198.86703,184.51132,199.24033,199.17632
3.6800368,199.06136,184.63362,199.43585,199.37169
3.685037,199.25578,184.75713,199.63144,199.56712
3.690037,199.45029,184.88184,199.82707,199.7626
3.6950371,199.64485,185.00774,200.02272,199.9581
3.7000372,199.83946,185.13481,200.21837,200.1536
3.7050374,200.03409,185.26305,200.414,200.34906
3.7100375,200.22871,185.39244,200.60957,200.54448
3.7150376,200.42331,185.523,200.80508,200.73982
3.7200377,200.61786,185.65468,201.0005,200.93507
3.7250378,200.81235,185.78749,201.1958,201.1302
3.730038,201.00673,185.92142,201.39096,201.3252
3.735038,201.201,186.05646,201.58597,201.52003
3.7400382,201.39514,186.1926,201.78079,201.71469
3.7450383,201.58913,186.32982,201.97542,201.90915
3.7500384,201.78293,186.46811,202.16982,202.10338
3.7550385,201.97653,186.60747,202.36397,202.29736
3.7600386,202.1699,186.74788,202.55785,202.49107
3.7650387,202.36305,186.88933,202.75143,202.6845
3.7700388,202.55592,187.03181,202.9447,202.8776
3.775039,202.74849,187.17532,203.13763,203.07036
3.780039,202.94077,187.31984,203.3302,203.26276
3.7850392,203.1327,187.46535,203.52238,203.45477
3.7900393,203.32431,187.61185,203.71417,203.6464
3.7950394,203.5155,187.75932,203.90553,203.83759
3.8000395,203.70631,187.90776,204.09645,204.02834
3.8050396,203.89671,188.05714,204.2869,204.21861
3.8100398,204.08669,188.20747,204.47685,204.4084
3.8150399,204.27618,188.35872,204.66629,204.59767
3.82004,204.4652,188.51088,204.8552,204.7864
3.82504,204.6537,188.66396,205.04355,204.9746
3.8300402,204.84169,188.81792,205.23132,205.1622
3.8350403,205.02914,188.97276,205.4185,205.34921
3.8400404,205.21602,189.12848,205.60506,205.5356
3.8450406,205.40231,189.28505,205.79097,205.72134
3.8500407,205.588,189.44246,205.97623,205.90643
3.8550408,205.77303,189.6007,206.1608,206.09084
3.860041,205.95743,189.75975,206.34467,206.27454
3.865041,206.14116,189.91962,206.5278,206.4575
3.8700411,206.3242,190.08028,206.71019,206.63972
3.8750412,206.50653,190.24171,206.89182,206.82118
3.8800414,206.68811,190.40392,207.07265,207.00185
3.8850415,206.86894,190.56688,207.25267,207.1817
3.8900416,207.049,190.73058,207.43187,207.36073
3.8950417,207.22827,190.895,207.61021,207.53891
3.9000418,207.40672,191.06015,207.78769,207.71622
3.905042,207.58435,191.226,207.96428,207.89264
3.910042,207.7611,191.39255,208.13995,208.06815
3.9150422,207.93698,191.55977,208.3147,208.24272
3.9200423,208.11198,191.72766,208.4885,208.41635
3.9250424,208.28607,191.89621,208.66133,208.589
3.9300425,208.45921,192.06538,208.83318,208.76067
3.9350426,208.63141,192.23518,209.00401,208.93132
3.9400427,208.80261,192.40561,209.17381,209.10095
3.9450428,208.97285,192.57663,209.34256,209.26953
3.950043,209.14206,192.74823,209.51025,209.43704
3.955043,209.31026,192.92041,209.67685,209.60347
3.9600432,209.47739,193.09314,209.84235,209.7688
3.9650433,209.64346,193.26642,210.00671,209.933
3.9700434,209.80844,193.44023,210.16994,210.09605
3.9750435,209.97232,193.61456,210.332,210.25795
3.9800436,210.13507,193.7894,210.49289,210.41867
3.9850438,210.29668,193.96472,210.65257,210.57819
3.9900439,210.45714,194.14053,210.81105,210.73648
3.995044,210.61641,194.3168,210.96829,210.89354
4.000044,210.77448,194.49352,211.12428,211.04935
4.005044,210.93134,194.67067,211.279,211.20389
4.010044,211.08694,194.84825,211.43243,211.35715
4.015044,211.24133,195.02625,211.58456,211.5091
4.0200443,211.39444,195.20464,211.73537,211.65971
4.0250444,211.54628,195.3834,211.88483,211.80899
4.0300446,211.69681,195.56255,212.03294,211.95691
4.0350447,211.84601,195.74203,212.17969,212.10345
4.040045,211.99388,195.92186,212.32504,212.24861
4.045045,212.1404,196.10202,212.469,212.39236
4.050045,212.28555,196.28249,212.61151,212.5347
4.055045,212.42932,196.46326,212.7526,212.6756
4.0600452,212.5717,196.6443,212.89223,212.81505
4.0650454,212.71265,196.82562,213.0304,212.95303
4.0700455,212.85216,197.0072,213.16707,213.08954
4.0750456,212.99023,197.18903,213.30225,213.22455
4.0800457,213.12685,197.37108,213.43591,213.35805
4.085046,213.26196,197.55334,213.56805,213.49002
4.090046,213.3956,197.73581,213.69864,213.62045
4.095046,213.52773,197.91846,213.82767,213.74933
4.100046,213.65831,198.10129,213.95512,213.87663
4.1050463,213.78737,198.28427,214.081,214.00235
4.1100464,213.91489,198.46739,214.20526,214.12646
4.1150465,214.04082,198.65065,214.32791,214.24896
4.1200466,214.16518,198.83403,214.44893,214.36983
4.1250467,214.28793,199.0175,214.5683,214.48904
4.130047,214.40907,199.20107,214.686,214.6066
4.135047,214.5286,199.3847,214.80205,214.72249
4.140047,214.64648,199.5684,214.91641,214.8367
4.145047,214.76273,199.75215,215.02907,214.94922
4.1500473,214.87729,199.93593,215.14003,215.06003
4.1550474,214.99017,200.11974,215.24927,215.16911
4.1600475,215.10138,200.30354,215.35677,215.27646
4.1650476,215.21089,200.48734,215.46252,215.38206
4.1700478,215.31868,200.67111,215.56653,215.48592
4.175048,215.42474,200.85484,215.66876,215.588
4.180048,215.52907,201.03853,215.76921,215.6883
4.185048,215.63164,201.22215,215.86787,215.7868
4.190048,215.73245,201.4057,215.96472,215.88351
4.1950483,215.8315,201.58916,216.05977,215.97841
4.2000484,215.92874,201.7725,216.15298,216.07147
4.2050486,216.02422,201.95573,216.24437,216.1627
4.2100487,216.11786,202.13882,216.33391,216.25209
4.215049,216.2097,202.32176,216.4216,216.33963
4.220049,216.29971,202.50455,216.50743,216.42531
4.225049,216.38788,202.68715,216.59138,216.50911
4.230049,216.47421,202.86957,216.67345,216.59103
4.2350492,216.55869,203.05179,216.75363,216.67107
4.2400494,216.64128,203.23378,216.83191,216.74919
4.2450495,216.72202,203.41554,216.90828,216.82541
4.2500496,216.80086,203.59706,216.98273,216.8997
4.2550497,216.8778,203.77834,217.05525,216.97208
4.26005,216.95285,203.95934,217.12584,217.04251
4.26505,217.026,204.14005,217.19449,217.11101
4.27005,217.09721,204.32047,217.2612,217.17755
4.27505,217.1665,204.50056,217.32594,217.24214
4.2800503,217.23386,204.68034,217.38873,217.30476
4.2850504,217.29927,204.85979,217.44955,217.36542
4.2900505,217.36273,205.03888,217.50839,217.4241
4.2950506,217.42426,205.2176,217.56525,217.4808
4.3000507,217.4838,205.39597,217.62012,217.53552
4.305051,217.54137,205.57393,217.67299,217.58824
4.310051,217.59695,205.7515,217.72386,217.63896
4.315051,217.65057,205.92863,217.77274,217.68768
4.320051,217.7022,206.10535,217.8196,217.73439
4.3250513,217.75183,206.28162,217.86444,217.77908
4.3300514,217.79945,206.45743,217.90727,217.82176
4.3350515,217.84508,206.63278,217.94807,217.86241
4.3400517,217.88869,206.80765,217.98685,217.90103
4.345052,217.93028,206.98203,218.02359,217.93762
4.350052,217.96986,207.1559,218.05829,217.97218
4.355052,218.00742,207.32925,218.09096,218.0047
4.360052,218.04294,207.50208,218.12158,218.03517
4.365052,218.07642,207.67435,218.15016,218.0636
4.3700523,218.10786,207.84607,218.17668,218.08998
4.3750525,218.13728,208.01721,218.20116,218.11432
4.3800526,218.16464,208.18777,218.22357,218.1366
4.3850527,218.18996,208.35774,218.24393,218.15681
4.390053,218.21323,208.5271,218.26222,218.17497
4.395053,218.23444,208.69585,218.27846,218.19107
4.400053,218.2536,208.86397,218.29263,218.20511
4.405053,218.2707,209.03143,218.30475,218.21709
4.4100533,218.28575,209.19826,218.3148,218.227
4.4150534,218.29874,209.36441,218.32278,218.23486
4.4200535,218.30965,209.52988,218.3287,218.24066
4.4250536,218.31851,209.69466,218.33257,218.2444
4.4300537,218.3253,209.85873,218.33435,218.24608
4.435054,218.33003,210.0221,218.33408,218.2457
4.440054,218.33269,210.18474,218.33174,218.24326
4.445054,218.33328,210.34665,218.32733,218.23875
4.450054,218.33182,210.50781,218.32086,218.2322
4.4550543,218.32828,210.66821,218.31233,218.22357
4.4600544,218.32266,210.82784,218.30174,218.21289
4.4650545,218.315,210.98668,218.2891,218.20015
4.4700546,218.30527,211.14473,218.27438,218.18535
4.4750547,218.29347,211.30197,218.25761,218.16849
4.480055,218.27962,211.4584,218.23878,218.14957
4.485055,218.2637,211.61401,218.21791,218.1286
4.490055,218.24573,211.76878,218.19499,218.10559
4.495055,218.2257,211.9227,218.17003,218.08054
4.5000553,218.20361,212.07576,218.14302,218.05344
4.5050554,218.17947,212.22795,218.11397,218.02429
4.5100555,218.15329,212.37926,218.08289,217.99312
4.5150557,218.12506,212.52968,218.04976,217.95992
4.520056,218.09479,212.6792,218.0146,217.92468
4.525056,218.06247,212.8278,217.97743,217.88742
4.530056,218.0281,212.9755,217.93825,217.84814
4.535056,217.99173,213.12225,217.89705,217.80685
4.540056,217.95332,213.26807,217.85384,217.76355
4.5450563,217.9129,213.41293,217.80861,217.71825
4.5500565,217.87044,213.55684,217.76138,217.67094
4.5550566,217.82597,213.69977,217.71217,217.62164
4.5600567,217.77951,213.84172,217.66098,217.57036
4.565057,217.73102,213.98268,217.6078,217.51709
4.570057,217.68054,214.12265,217.55264,217.46185
4.575057,217.62808,214.2616,217.49551,217.40465
4.580057,217.57362,214.39954,217.43643,217.34547
4.5850573,217.51718,214.53644,217.3754,217.28435
4.5900574,217.45879,214.6723,217.31241,217.22127
4.5950575,217.3984,214.80713,217.24748,217.15625
4.6000576,217.33606,214.9409,217.18062,217.0893
4.6050577,217.27176,215.07361,217.11183,217.02042
4.610058,217.20552,215.20525,217.04112,216.94962
4.615058,217.13734,215.3358,216.9685,216.8769
4.620058,217.06725,215.46526,216.894,216.80229
4.625058,216.99521,215.59361,216.8176,216.72578
4.6300583,216.92126,215.72087,216.7393,216.6474
4.6350584,216.8454,215.84702,216.65913,216.56714
4.6400585,216.76764,215.97203,216.5771,216.48502
4.6450586,216.688,216.09592,216.49323,216.40103
4.6500587,216.60648,216.21866,216.4075,216.3152
4.655059,216.52309,216.34026,216.31993,216.22754
4.660059,216.43782,216.4607,216.23055,216.13805
4.665059,216.35071,216.57997,216.13934,216.04674
4.670059,216.26176,216.69807,216.04634,215.95363
4.6750593,216.17097,216.815,215.95154,215.85872
4.6800594,216.07837,216.93074,215.85495,215.76202
4.6850595,215.98395,217.04529,215.75659,215.66356
4.6900597,215.88773,217.15863,215.65648,215.56334
4.69506,215.7897,217.27077,215.55461,215.46136
4.70006,215.68991,217.38168,215.451,215.35765
4.70506,215.58836,217.49138,215.34567,215.25221
4.71006,215.48505,217.59985,215.23863,215.14507
4.71506,215.37997,217.70709,215.12988,215.03621
4.7200603,215.27318,217.81308,215.01944,214.92566
4.7250605,215.16466,217.91783,214.90732,214.81343
4.7300606,215.05443,218.02132,214.79353,214.69954
4.7350607,214.94252,218.12355,214.6781,214.584
4.740061,214.8289,218.22452,214.56104,214.46683
4.745061,214.71362,218.3242,214.44234,214.34804
4.750061,214.5967,218.4226,214.32204,214.22763
4.755061,214.4781,218.51973,214.20013,214.10562
4.7600613,214.3579,218.61555,214.07664,213.98203
4.7650614,214.23607,218.71008,213.95158,213.85686
4.7700615,214.11263,218.80331,213.82497,213.73013
4.7750616,213.98761,218.89523,213.69681,213.60187
4.7800617,213.861,218.98584,213.56712,213.47208
4.785062,213.73283,219.07512,213.43593,213.34077
4.790062,213.60312,219.16307,213.30324,213.20798
4.795062,213.47188,219.2497,213.16907,213.0737
4.800062,213.33911,219.33499,213.03343,212.93796
4.8050623,213.20485,219.41895,212.89633,212.80077
4.8100624,213.06909,219.50156,212.7578,212.66214
4.8150625,212.93185,219.58281,212.61784,212.5221
4.8200626,212.79317,219.66272,212.47649,212.38065
4.8250628,212.65305,219.74127,212.33374,212.23781
4.830063,212.51149,219.81845,212.18962,212.0936
4.835063,212.36853,219.89427,212.04414,211.94803
4.840063,212.22417,219.96872,211.89732,211.80112
4.845063,212.07843,220.04178,211.74918,211.65288
4.8500633,211.93134,220.11346,211.59973,211.50333
4.8550634,211.7829,220.18376,211.44899,211.35248
4.8600636,211.63313,220.25267,211.29698,211.20035
4.8650637,211.48204,220.32019,211.1437,211.04697
4.870064,211.32967,220.38632,210.9892,210.89235
4.875064,211.17601,220.45105,210.83347,210.73651
4.880064,211.02112,220.51437,210.67653,210.57947
4.885064,210.86496,220.5763,210.5184,210.42123
4.8900642,210.70758,220.63681,210.3591,210.26183
4.8950644,210.549,220.6959,210.19865,210.10126
4.9000645,210.38922,220.7536,210.03706,209.93956
4.9050646,210.22827,220.80988,209.87436,209.77675
4.9100647,210.06618,220.86473,209.71056,209.61284
4.915065,209.90295,220.91817,209.54568,209.44785
4.920065,209.7386,220.97017,209.37975,209.28178
4.925065,209.57315,221.02075,209.21277,209.11469
4.930065,209.40663,221.0699,209.04477,208.94656
4.9350653,209.23904,221.11761,208.87576,208.77744
4.9400654,209.07043,221.1639,208.70576,208.60732
4.9450655,208.90077,221.20874,208.5348,208.43623
4.9500656,208.73012,221.25215,208.3629,208.2642
4.9550657,208.55849,221.29411,208.19006,208.09125
4.960066,208.38588,221.33464,208.01631,207.91737
4.965066,208.21234,221.37372,207.84167,207.74261
4.970066,208.03787,221.41136,207.66617,207.56699
4.975066,207.8625,221.44756,207.4898,207.3905
4.9800663,207.68623,221.4823,207.3126,207.21318
4.9850664,207.50911,221.5156,207.1346,207.03505
4.9900665,207.33113,221.54744,206.9558,206.85612
4.9950666,207.15234,221.57784,206.77623,206.67642
5.0000668,206.97273,221.60678,206.5959,206.49597
5.005067,206.79234,221.63428,206.41484,206.31479
5.010067,206.61118,221.66031,206.23308,206.13289
5.015067,206.42928,221.68489,206.05061,205.9503
5.020067,206.24664,221.70802,205.86748,205.76704
5.0250673,206.06332,221.72969,205.6837,205.58313
5.0300674,205.8793,221.74991,205.49928,205.39859
5.0350676,205.69463,221.76868,205.31425,205.21344
5.0400677,205.50931,221.78598,205.12865,205.0277
5.045068,205.32336,221.80183,204.94246,204.84138
5.050068,205.13681,221.81622,204.75572,204.65453
5.055068,204.9497,221.82916,204.56847,204.46713
5.060068,204.76202,221.84065,204.3807,204.27924
5.0650682,204.57382,221.85068,204.19246,204.09085
5.0700684,204.38509,221.85925,204.00374,203.902
5.0750685,204.19586,221.86638,203.81458,203.71269
5.0800686,204.00616,221.87204,203.62498,203.52296
5.0850687,203.81602,221.87625,203.435,203.33284
5.090069,203.62544,221.87901,203.24463,203.14233
5.095069,203.43445,221.88033,203.0539,202.95146
5.100069,203.24307,221.88019,202.86282,202.76025
5.105069,203.05133,221.8786,202.67143,202.56873
5.1100693,202.85927,221.87556,202.47975,202.3769
5.1150694,202.66685,221.8711,202.2878,202.18481
5.1200695,202.47415,221.86517,202.09558,201.99246
5.1250696,202.28116,221.8578,201.90314,201.79988
5.1300697,202.08792,221.849,201.71048,201.60709
5.13507,201.89444,221.83876,201.51764,201.41411
5.14007,201.70076,221.82707,201.32463,201.22096
5.14507,201.50688,221.81395,201.13147,201.02766
5.15007,201.31282,221.7994,200.93819,200.83424
5.1550703,201.11862,221.7834,200.7448,200.64072
5.1600704,200.92429,221.76599,200.55133,200.44711
5.1650705,200.72986,221.74715,200.3578,200.25345
5.1700706,200.53535,221.72688,200.16423,200.05974
5.175071,200.34079,221.70518,199.97064,199.86601
5.180071,200.14616,221.68207,199.77705,199.67229
5.185071,199.95154,221.65753,199.5835,199.47859
5.190071,199.75691,221.63159,199.38998,199.28494
5.195071,199.56232,221.60423,199.19653,199.09135
5.2000713,199.36778,221.57547,199.00317,198.89786
5.2050714,199.17331,221.5453,198.80992,198.70447
5.2100716,198.97893,221.51373,198.6168,198.51122
5.2150717,198.78465,221.48076,198.42384,198.31812
5.220072,198.59053,221.44638,198.23106,198.12518
5.225072,198.39655,221.41061,198.03847,197.93245
5.230072,198.20277,221.37346,197.8461,197.73993
5.235072,198.00919,221.33492,197.65396,197.54765
5.2400723,197.81583,221.29498,197.46208,197.35564
5.2450724,197.6227,221.25368,197.2705,197.1639
5.2500725,197.42986,221.211,197.07921,196.97246
5.2550726,197.2373,221.16695,196.88824,196.78134
5.2600727,197.04506,221.12152,196.69762,196.59058
5.265073,196.85313,221.07472,196.50737,196.40018
5.270073,196.66158,221.02657,196.3175,196.21016
5.275073,196.47038,220.97705,196.12805,196.02055
5.280073,196.2796,220.9262,195.93903,195.83138
5.2850733,196.08925,220.87398,195.75044,195.64265
5.2900734,195.89932,220.82042,195.56233,195.4544
5.2950735,195.70985,220.76553,195.37473,195.26665
5.3000736,195.52087,220.7093,195.18762,195.0794
5.3050737,195.3324,220.65175,195.00105,194.8927
5.310074,195.14444,220.59286,194.81505,194.70654
5.315074,194.95705,220.53265,194.62961,194.52097
5.320074,194.77022,220.47113,194.44476,194.33598
5.325074,194.58397,220.4083,194.26054,194.15161
5.3300743,194.39833,220.34416,194.07695,193.96788
5.3350744,194.21333,220.27872,193.89403,193.7848
5.3400745,194.02898,220.21198,193.71178,193.6024
5.3450747,193.8453,220.14395,193.53023,193.4207
5.350075,193.66232,220.07465,193.3494,193.23972
5.355075,193.48006,220.00406,193.1693,193.05946
5.360075,193.29852,219.93219,192.98996,192.87997
5.365075,193.11774,219.85905,192.8114,192.70126
5.370075,192.93773,219.78465,192.63364,192.52335
5.3750753,192.75853,219.709,192.4567,192.34625
5.3800755,192.58014,219.6321,192.2806,192.17
5.3850756,192.40259,219.55394,192.10535,191.9946
5.3900757,192.22588,219.47453,191.93097,191.82008
5.395076,192.05005,219.39389,191.75749,191.64647
