Time,Actual,Explicit Euler,Simpletic Euler,Verlet
0.64499956,239.61514,240.92426,239.5038,239.50789
0.64999956,239.81482,241.135,239.68517,239.68932
0.65499955,240.00436,241.33588,239.85626,239.86047
0.65999955,240.18378,241.5269,240.01707,240.02135
0.66499954,240.35303,241.70804,240.16759,240.17192
0.66999954,240.51208,241.87927,240.30779,240.31218
0.67499954,240.66093,242.04059,240.43764,240.4421
0.67999953,240.79959,242.19199,240.55714,240.56166
0.6849995,240.92798,242.33345,240.66628,240.67087
0.6899995,241.04614,242.46497,240.76503,240.7697
0.6949995,241.15405,242.58652,240.8534,240.85814
0.6999995,241.25168,242.6981,240.93135,240.93617
0.7049995,241.33904,242.79973,240.9989,241.0038
0.7099995,241.41608,242.89137,241.05603,241.061
0.7149995,241.48283,242.97302,241.10274,241.10779
0.7199995,241.53928,243.0447,241.139,241.14413
0.7249995,241.58539,243.10637,241.16486,241.17004
0.7299995,241.6212,243.15805,241.18027,241.18552
0.7349995,241.64668,243.19974,241.18523,241.19055
0.7399995,241.66183,243.23145,241.17975,241.18515
0.74499947,241.66666,243.25316,241.16383,241.16931
0.74999946,241.66113,243.2649,241.13748,241.14304
0.75499946,241.6453,243.26663,241.1007,241.10632
0.75999945,241.61914,243.2584,241.05348,241.05919
0.76499945,241.58264,243.2402,240.99583,241.00163
0.76999944,241.53583,243.21204,240.92778,240.93365
0.77499944,241.4787,243.17392,240.8493,240.85527
0.77999943,241.41125,243.12585,240.76044,240.76648
0.78499943,241.33351,243.06786,240.66118,240.6673
0.7899994,241.24548,242.99994,240.55154,240.55774
0.7949994,241.14716,242.92212,240.43153,240.43782
0.7999994,241.03857,242.8344,240.30118,240.30756
0.8049994,240.91972,242.7368,240.16048,240.16696
0.8099994,240.79062,242.62933,240.00946,240.01605
0.8149994,240.6513,242.51202,239.84814,239.85484
0.8199994,240.50175,242.38489,239.67654,239.68335
0.8249994,240.34201,242.24794,239.49467,239.50159
0.8299994,240.17209,242.10121,239.30257,239.30959
0.8349994,239.992,241.94472,239.10023,239.10736
0.8399994,239.80179,241.77847,238.88771,238.89494
0.8449994,239.60144,241.60251,238.66501,238.67235
0.84999937,239.39099,241.41685,238.43216,238.4396
0.85499936,239.17047,241.22153,238.1892,238.19675
0.85999936,238.9399,241.01656,237.93614,237.9438
0.86499935,238.69931,240.80197,237.67302,237.6808
0.86999935,238.44873,240.5778,237.39987,237.40778
0.87499934,238.18817,240.34407,237.11671,237.12476
0.87999934,237.91766,240.10081,236.8236,236.83177
0.88499933,237.63727,239.84807,236.52054,236.52885
0.88999933,237.34698,239.58586,236.2076,236.21603
0.8949993,237.04688,239.31422,235.88478,235.89336
0.8999993,236.73694,239.0332,235.55215,235.56085
0.9049993,236.41724,238.74281,235.20973,235.21857
0.9099993,236.08778,238.44312,234.85757,234.86653
0.9149993,235.74864,238.13412,234.49571,234.50479
0.9199993,235.39983,237.8159,234.12418,234.13339
0.9249993,235.0414,237.48848,233.74303,233.75238
0.9299993,234.67337,237.15189,233.3523,233.3618
0.9349993,234.2958,236.80617,232.95204,232.9617
0.9399993,233.90875,236.45137,232.5423,232.55212
0.9449993,233.51224,236.08754,232.12312,232.13312
0.9499993,233.10632,235.71472,231.69456,231.70473
0.95499927,232.69101,235.33296,231.25667,231.267
0.95999926,232.2664,234.9423,230.80948,230.81999
0.96499926,231.83252,234.54279,230.35306,230.36375
0.96999925,231.3894,234.13446,229.88745,229.89833
0.97499925,230.93713,233.71739,229.41272,229.42378
0.97999924,230.47574,233.29161,228.92891,228.94017
0.98499924,230.00526,232.85718,228.43608,228.44754
0.98999923,229.52579,232.41414,227.9343,227.94595
0.99499923,229.03732,231.96255,227.42361,227.43547
0.9999992,228.53998,231.50247,226.90408,226.91615
1.0049993,228.03377,231.03394,226.37578,226.38806
1.0099993,227.51877,230.557,225.83875,225.85126
1.0149993,226.99503,230.07175,225.29306,225.3058
1.0199993,226.46262,229.57822,224.73877,224.75175
1.0249993,225.92157,229.07646,224.17595,224.18918
1.0299993,225.372,228.56654,223.60466,223.61813
1.0349993,224.81392,228.04852,223.02498,223.0387
1.0399992,224.2474,227.52246,222.43697,222.45093
1.0449992,223.67252,226.9884,221.84068,221.85489
1.0499992,223.08934,226.44643,221.2362,221.25066
1.0549992,222.49792,225.89659,220.6236,220.6383
1.0599992,221.89835,225.33896,220.00293,220.0179
1.0649992,221.29065,224.77359,219.37428,219.38951
1.0699992,220.67493,224.20055,218.73772,218.75322
1.0749992,220.05124,223.61989,218.09332,218.10909
1.0799992,219.41965,223.0317,217.44116,217.45718
1.0849992,218.78024,222.43602,216.78131,216.79759
1.0899992,218.13307,221.83293,216.11385,216.13039
1.0949992,217.47824,221.2225,215.43884,215.45564
1.0999992,216.8158,220.6048,214.75638,214.77344
1.1049992,216.14581,219.97989,214.06654,214.08386
1.1099992,215.4684,219.34784,213.3694,213.387
1.1149992,214.7836,218.70872,212.66504,212.6829
1.1199992,214.09149,218.0626,211.95354,211.97168
1.1249992,213.39215,217.40958,211.23499,211.2534
1.1299992,212.68568,216.74968,210.50946,210.52815
1.1349992,211.97215,216.08301,209.77704,209.79602
1.1399992,211.25165,215.40962,209.03781,209.05708
1.1449991,210.5242,214.7296,208.29187,208.31143
1.1499991,209.78996,214.04301,207.53929,207.55914
1.1549991,209.04898,213.34995,206.78017,206.80031
1.1599991,208.30136,212.65047,206.01457,206.03502
1.1649991,207.54713,211.94466,205.2426,205.26335
1.1699991,206.78644,211.23257,204.46434,204.4854
1.1749991,206.01935,210.51431,203.67989,203.70125
1.1799991,205.24596,209.78995,202.88933,202.911
1.1849991,204.46631,209.05956,202.09276,202.11473
1.1899991,203.68054,208.32321,201.29027,201.31255
1.1949991,202.88873,207.581,200.48195,200.50453
1.1999991,202.09096,206.83298,199.6679,199.69078
1.2049991,201.2873,206.07924,198.84819,198.87138
1.2099991,200.47786,205.31987,198.02293,198.04643
1.2149991,199.66275,204.55495,197.19221,197.21602
1.2199991,198.84204,203.78455,196.35614,196.38025
1.2249991,198.01581,203.00876,195.5148,195.53922
1.2299991,197.18417,202.22766,194.66829,194.69301
1.2349991,196.34723,201.44133,193.81671,193.84174
1.239999,195.50507,200.64986,192.96016,192.98549
1.244999,194.65775,199.85332,192.09872,192.12436
1.249999,193.80542,199.05179,191.23251,191.25845
1.254999,192.94817,198.24536,190.36162,190.38786
1.259999,192.08606,197.43413,189.48615,189.5127
1.264999,191.2192,196.61816,188.60619,188.63304
1.269999,190.3477,195.79755,187.72185,187.74901
1.274999,189.47166,194.97237,186.83324,186.8607
1.279999,188.59117,194.14272,185.94044,185.96822
1.284999,187.70633,193.30867,185.04358,185.07166
1.289999,186.81723,192.47032,184.14275,184.17113
1.294999,185.924,191.62775,183.23804,183.26672
1.299999,185.0267,190.78104,182.32956,182.35855
1.304999,184.12549,189.93028,181.41742,181.44672
1.309999,183.22038,189.07556,180.50172,180.53133
1.314999,182.31157,188.21696,179.58258,179.61249
1.319999,181.3991,187.35458,178.66008,178.69029
1.324999,180.4831,186.4885,177.73433,177.76485
1.329999,179.56364,185.61879,176.80544,176.83626
1.334999,178.64087,184.74556,175.87352,175.90463
1.339999,177.71487,183.8689,174.93867,174.97008
1.344999,176.78577,182.98888,174.001,174.0327
1.349999,175.8536,182.10559,173.06062,173.0926
1.354999,174.91855,181.21913,172.11763,172.1499
1.359999,173.9807,180.32959,171.17213,171.2047
1.3649989,173.04013,179.43704,170.22424,170.2571
1.3699989,172.09695,178.5416,169.27406,169.3072
1.3749989,171.1513,177.64333,168.3217,168.35513
1.3799989,170.20328,176.74232,167.36726,167.40099
1.3849989,169.25296,175.83867,166.41087,166.44487
1.3899989,168.30046,174.93246,165.45262,165.4869
1.3949989,167.34593,174.02379,164.49263,164.52718
1.3999989,166.38943,173.11273,163.531,163.56583
1.4049989,165.43109,172.19939,162.56784,162.60295
1.4099989,164.47098,171.28384,161.60326,161.63866
1.4149989,163.50928,170.3662,160.63737,160.67305
1.4199989,162.54604,169.44652,159.67029,159.70624
1.4249989,161.58139,168.52492,158.7021,158.73833
1.4299989,160.61542,167.60147,157.73294,157.76944
1.4349989,159.64827,166.67627,156.76291,156.79968
1.4399989,158.68002,165.7494,155.79211,155.82916
1.4449989,157.71082,164.82097,154.82066,154.85799
1.4499989,156.7407,163.89104,153.84866,153.88626
1.4549989,155.76987,162.95972,152.87624,152.9141
1.4599988,154.79837,162.02708,151.90349,151.9416
1.4649988,153.82632,161.09323,150.93053,150.9689
1.4699988,152.85384,160.15825,149.95746,149.9961
1.4749988,151.88106,159.22223,148.98439,149.02328
1.4799988,150.90805,158.28525,148.01144,148.05058
1.4849988,149.93495,157.34741,147.03871,147.07811
1.4899988,148.96184,156.4088,146.06631,146.10597
1.4949988,147.98886,155.4695,145.09436,145.13428
1.4999988,147.0161,154.5296,144.12296,144.16313
1.5049988,146.04369,153.58919,143.15222,143.19264
1.5099988,145.0717,152.64836,142.18225,142.22292
1.5149988,144.10028,151.7072,141.21317,141.25406
1.5199988,143.12953,150.7658,140.24507,140.2862
1.5249988,142.15956,149.82422,139.27808,139.31943
1.5299988,141.19044,148.88257,138.31229,138.35387
1.5349988,140.22235,147.94095,137.34781,137.38962
1.5399988,139.25536,146.99942,136.38475,136.42679
1.5449988,138.28957,146.05809,135.42322,135.46548
1.5499988,137.32507,145.11703,134.46333,134.50581
1.5549988,136.36205,144.17635,133.50519,133.54788
1.5599988,135.40054,143.2361,132.54889,132.5918
1.5649987,134.44069,142.29639,131.59456,131.63766
1.5699987,133.48256,141.3573,130.64229,130.6856
1.5749987,132.52632,140.41893,129.6922,129.73569
1.5799987,131.57205,139.48135,128.74438,128.78806
1.5849987,130.61986,138.54465,127.79896,127.842804
1.5899987,129.66983,137.60892,126.856026,126.90004
1.5949987,128.7221,136.67422,125.915695,125.95987
1.5999987,127.77679,135.74068,124.978065,125.0224
1.6049987,126.83397,134.80833,124.04324,124.08773
1.6099987,125.89374,133.8773,123.11133,123.15597
1.6149987,124.95625,132.94766,122.182434,122.22722
1.6199987,124.02158,132.01949,121.25665,121.30158
1.6249987,123.08984,131.09286,120.3341,120.379166
1.6299987,122.16112,130.16788,119.41487,119.46007
1.6349987,121.23555,129.2446,118.49907,118.544395
1.6399987,120.31322,128.32312,117.5868,117.63225
1.6449987,119.39424,127.40353,116.67816,116.723724
1.6499987,118.47868,126.48589,115.773254,115.81893
1.6549987,117.5667,125.570305,114.872185,114.91797
1.6599987,116.65837,124.656845,113.975044,114.020935
1.6649987,115.753815,123.74559,113.08194,113.12793
1.6699986,114.85307,122.83662,112.19297,112.23905
1.6749986,113.95633,121.93001,111.30823,111.3544
1.6799986,113.063644,121.02585,110.42782,110.474075
1.6849986,112.175125,120.124214,109.55184,109.598175
1.6899986,111.29084,119.22518,108.68039,108.72679
1.6949986,110.41094,118.32883,107.81356,107.86002
1.6999986,109.53551,117.435234,106.95145,106.99797
1.7049986,108.66463,116.54448,106.09415,106.140724
1.7099986,107.798386,115.65664,105.24176,105.28838
1.7149986,106.93692,114.77179,104.39438,104.44104
1.7199986,106.08032,113.89001,103.55209,103.598785
1.7249986,105.22865,113.01137,102.715,102.76172
1.7299986,104.38202,112.13594,101.88319,101.92993
1.7349986,103.54054,111.26381,101.056755,101.103516
1.7399986,102.704315,110.39505,100.235794,100.28256
1.7449986,101.8734,109.52973,99.42039,99.46716
1.7499986,101.0479,108.66793,98.610634,98.65741
1.7549986,100.227936,107.809715,97.80662,97.853386
1.7599986,99.413574,106.95516,97.00843,97.05518
1.7649986,98.60492,106.10435,96.216156,96.26289
1.7699986,97.80203,105.25734,95.429886,95.4766
1.7749985,97.00505,104.41421,94.64971,94.69639
1.7799985,96.214035,103.57503,93.87571,93.92235
1.7849985,95.42909,102.73987,93.10797,93.154564
1.7899985,94.65029,101.9088,92.34658,92.39312
1.7949985,93.87771,101.08189,91.59162,91.6381
1.7999985,93.11147,100.2592,90.84318,90.88959
1.8049985,92.35164,99.44082,90.10133,90.14767
1.8099985,91.59831,98.6268,89.36617,89.41242
1.8149985,90.85155,97.817215,88.63777,88.68393
1.8199985,90.111465,97.01213,87.91621,87.96227
1.8249985,89.378136,96.21162,87.20157,87.24753
1.8299985,88.651634,95.41573,86.49393,86.53977
1.8349985,87.93203,94.62455,85.793365,85.83909
1.8399985,87.21944,93.838135,85.09995,85.14555
1.8449985,86.513916,93.05654,84.41377,84.45924
1.8499985,85.81556,92.27985,83.7349,83.780235
1.8549985,85.12441,91.50811,83.063416,83.108604
1.8599985,84.44059,90.741394,82.39938,82.44442
1.8649985,83.76416,89.97976,81.74288,81.78776
1.8699985,83.09519,89.22327,81.09398,81.13869
1.8749985,82.43376,88.47198,80.45274,80.497284
1.8799984,81.779945,87.72596,79.81925,79.86362
1.8849984,81.13382,86.98527,79.19357,79.237755
1.8899984,80.49544,86.24996,78.575775,78.61977
1.8949984,79.864914,85.5201,77.96593,78.00972
1.8999984,79.24229,84.79575,77.3641,77.407684
1.9049984,78.62763,84.076965,76.77035,76.81372
1.9099984,78.02103,83.36379,76.184746,76.2279
1.9149984,77.42253,82.6563,75.60736,75.650276
1.9199984,76.832214,81.954544,75.038246,75.080925
1.9249984,76.250114,81.258575,74.47747,74.519905
1.9299984,75.67635,80.56845,73.925095,73.96728
1.9349984,75.11097,79.88423,73.38118,73.4231
1.9399984,74.55402,79.20596,72.84579,72.88744
1.9449984,74.005585,78.53371,72.31897,72.36035
1.9499984,73.465706,77.86751,71.80079,71.84189
1.9549984,72.93445,77.20742,71.2913,71.33211
1.9599984,72.41188,76.5535,70.79056,70.83107
1.9649984,71.89803,75.90579,70.29862,70.33883
1.9699984,71.39301,75.26436,69.815544,69.85544
1.9749984,70.89684,74.62924,69.34138,69.38095
1.9799984,70.40959,74.00049,68.876175,68.91542
1.9849983,69.93131,73.37815,68.41998,68.45889
1.9899983,69.46206,72.762276,67.972855,68.01142
1.9949983,69.00187,72.152916,67.53484,67.57305
1.9999983,68.55083,71.55011,67.10599,67.14384
2.0049984,68.10893,70.95391,66.68634,66.72382
2.0099986,67.676285,70.36436,66.27595,66.31306
2.0149987,67.2529,69.7815,65.874855,65.91158
2.0199988,66.83884,69.20539,65.4831,65.51945
2.024999,66.434166,68.63606,65.10074,65.13669
2.029999,66.0389,68.07356,64.7278,64.76335
2.0349991,65.65311,67.51793,64.36433,64.399475
2.0399992,65.27681,66.96921,64.01036,64.0451
2.0449994,64.91005,66.427444,63.665943,63.70026
2.0499995,64.55291,65.89268,63.331112,63.365
2.0549996,64.205376,65.364944,63.0059,63.039356
2.0599997,63.867516,64.844284,62.690346,62.723362
2.0649998,63.539368,64.330734,62.38448,62.417053
2.07,63.220963,63.82434,62.08834,62.12046
2.075,62.91233,63.325134,61.801956,61.83362
2.0800002,62.613525,62.833157,61.52536,61.556557
2.0850003,62.324562,62.348442,61.258583,61.289307
2.0900004,62.04548,61.871025,61.00165,61.0319
2.0950005,61.776314,61.400944,60.754597,60.78436
2.1000006,61.517082,60.938232,60.517445,60.546715
2.1050007,61.267822,60.482925,60.290222,60.318993
2.1100008,61.02858,60.035053,60.072952,60.10122
2.115001,60.799355,59.59465,59.865658,59.893417
2.120001,60.58017,59.161747,59.66836,59.69561
2.1250012,60.371086,58.736378,59.481087,59.50782
2.1300013,60.17208,58.318573,59.303856,59.330067
2.1350014,59.983215,57.90836,59.136684,59.16237
2.1400015,59.804497,57.505768,58.97959,59.004745
2.1450016,59.635933,57.11083,58.832596,58.857212
2.1500018,59.477547,56.723568,58.695713,58.719788
2.1550019,59.329384,56.344017,58.56896,58.592487
2.160002,59.19142,55.9722,58.452343,58.475323
2.165002,59.063698,55.608143,58.345882,58.36831
2.1700022,58.946228,55.251873,58.249588,58.271458
2.1750023,58.839012,54.90341,58.163467,58.184776
2.1800025,58.74208,54.562786,58.087532,58.108276
2.1850026,58.655426,54.23002,58.021793,58.041965
2.1900027,58.57907,53.905136,57.966255,57.98585
2.1950028,58.513016,53.588158,57.920925,57.93994
2.200003,58.457275,53.279102,57.885807,57.90424
2.205003,58.41185,52.977997,57.860905,57.87875
2.2100031,58.37674,52.684856,57.84622,57.863476
2.2150033,58.351967,52.399704,57.84175,57.858418
2.2200034,58.337517,52.12256,57.847507,57.863575
2.2250035,58.333397,51.853436,57.863483,57.87895
2.2300036,58.339607,51.592358,57.88968,57.904537
2.2350037,58.356148,51.33934,57.926086,57.94034
2.2400038,58.38302,51.0944,57.972706,57.986347
2.245004,58.42022,50.857548,58.029533,58.04256
2.250004,58.467735,50.628803,58.09656,58.10897
2.2550042,58.525566,50.40818,58.173782,58.18557
2.2600043,58.593704,50.195694,58.26119,58.27235
2.2650044,58.672157,49.99136,58.35877,58.369305
2.2700045,58.760887,49.795185,58.46651,58.47642
2.2750046,58.85991,49.607185,58.584408,58.59369
2.2800047,58.969208,49.42737,58.712444,58.721096
2.2850049,59.088753,49.25575,58.850605,58.858627
2.290005,59.21855,49.092335,58.99888,59.006268
2.295005,59.35858,48.937138,59.157246,59.164
2.3000052,59.50882,48.79016,59.32569,59.33181
2.3050053,59.66926,48.651417,59.504196,59.509678
2.3100054,59.839874,48.520912,59.692738,59.697586
2.3150055,60.02066,48.398655,59.8913,59.89551
2.3200057,60.211586,48.284653,60.099857,60.103436
2.3250058,60.41263,48.178905,60.31839,60.321335
2.330006,60.623764,48.08142,60.546875,60.549183
2.335006,60.844986,47.992207,60.785282,60.786957
2.340006,61.07624,47.911263,61.033592,61.03463
2.3450062,61.31752,47.838593,61.29177,61.292175
2.3500063,61.5688,47.774197,61.559795,61.559566
2.3550065,61.83004,47.71808,61.837635,61.836773
2.3600066,62.10122,47.67024,62.12526,62.123764
2.3650067,62.38231,47.63068,62.422638,62.42051
2.3700068,62.673264,47.5994,62.729736,62.72698
2.375007,62.974075,47.576397,63.04652,63.043137
2.380007,63.28469,47.561672,63.37296,63.36895
2.3850071,63.605064,47.55522,63.709015,63.70438
2.3900073,63.93519,47.55704,64.05465,64.04939
2.3950074,64.27501,47.56713,64.40983,64.40395
2.4000075,64.62448,47.585484,64.774506,64.76802
2.4050076,64.98359,47.612095,65.14865,65.141556
2.4100077,65.35229,47.64696,65.53222,65.52451
2.4150078,65.7305,47.69008,65.92516,65.916855
2.420008,66.118225,47.741436,66.327446,66.318535
2.425008,66.5154,47.80103,66.73902,66.729515
2.4300082,66.92198,47.86885,67.15984,67.14975
2.4350083,67.33793,47.94489,67.589874,67.57919
2.4400084,67.7632,48.029137,68.02906,68.0178
2.4450085,68.19772,48.121586,68.47735,68.465515
2.4500086,68.64148,48.222225,68.9347,68.922295
2.4550087,69.09438,48.331043,69.401054,69.388084
2.4600089,69.55643,48.44803,69.876366,69.86284
2.465009,70.02754,48.57317,70.36058,70.346504
2.470009,70.507645,48.70645,70.85365,70.83903
2.4750092,70.99673,48.847862,71.35552,71.340355
2.4800093,71.49471,48.99739,71.866135,71.85043
2.4850094,72.001526,49.155018,72.38543,72.3692
2.4900095,72.51715,49.320732,72.91335,72.89661
2.4950097,73.04151,49.494514,73.44985,73.43259
2.5000098,73.57452,49.676353,73.994865,73.97709
2.50501,74.116165,49.866226,74.54833,74.53005
2.51001,74.66637,50.064117,75.11019,75.091415
2.51501,75.22503,50.27001,75.68038,75.66112
2.5200102,75.792145,50.483887,76.258835,76.2391
2.5250103,76.36762,50.705727,76.8455,76.82529
2.5300105,76.95137,50.93551,77.4403,77.419624
2.5350106,77.54338,51.173214,78.043175,78.02204
2.5400107,78.14356,51.41882,78.65406,78.63248
2.5450108,78.75181,51.672306,79.27289,79.25086
2.550011,79.36811,51.93365,79.89959,79.87713
2.555011,79.99238,52.202827,80.534096,80.51121
2.5600111,80.624504,52.479816,81.17634,81.15303
2.5650113,81.26447,52.76459,81.82624,81.80253
2.5700114,81.9122,53.05713,82.483734,82.459625
2.5750115,82.567566,53.357407,83.14875,83.12425
2.5800116,83.23056,53.665394,83.82121,83.79633
2.5850117,83.901054,53.981068,84.501045,84.47579
2.5900118,84.57902,54.304398,85.18818,85.16256
2.595012,85.26436,54.63536,85.88254,85.85656
2.600012,85.95696,54.973927,86.58404,86.55772
2.6050122,86.65682,55.32007,87.29261,87.26595
2.6100123,87.363815,55.673756,88.00817,87.981186
2.6150124,88.077835,56.034958,88.730644,88.70334
2.6200125,88.798874,56.403645,89.459946,89.432335
2.6250126,89.52681,56.779785,90.196,90.16809
2.6300128,90.26152,57.16335,90.93873,90.91052
2.6350129,91.003,57.554306,91.68804,91.65955
2.640013,91.75112,57.95262,92.44386,92.4151
2.645013,92.50578,58.358265,93.20611,93.17708
2.6500132,93.26695,58.771202,93.974686,93.945404
2.6550133,94.034515,59.191395,94.74952,94.71999
2.6600134,94.808365,59.618813,95.53052,95.50076
2.6650136,95.588455,60.05342,96.3176,96.28762
2.6700137,96.37468,60.495182,97.11067,97.08048
2.6750138,97.166916,60.94406,97.90965,97.87926
2.680014,97.96514,61.40002,98.71445,98.68386
2.685014,98.76923,61.86302,99.52497,99.4942
2.6900141,99.579056,62.33303,100.34113,100.31019
2.6950142,100.39461,62.810005,101.16285,101.13174
