Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.6900141,160.08418,167.53331,159.93167,159.98206
2.6950142,159.92108,167.43791,159.76733,159.8178
2.7000144,159.75685,167.34113,159.6019,159.65244
2.7050145,159.59154,167.24297,159.4354,159.48601
2.7100146,159.42513,167.14343,159.26784,159.31853
2.7150147,159.25766,167.04254,159.09924,159.15001
2.7200148,159.08914,166.94029,158.92963,158.98047
2.725015,158.91962,166.8367,158.75902,158.80992
2.730015,158.74907,166.73177,158.58742,158.6384
2.7350152,158.57755,166.6255,158.41486,158.46591
2.7400153,158.40504,166.51793,158.24136,158.29248
2.7450154,158.23161,166.40904,158.06694,158.11812
2.7500155,158.05724,166.29886,157.89162,157.94286
2.7550156,157.88196,166.18738,157.71541,157.76671
2.7600157,157.70581,166.07462,157.53835,157.58969
2.7650158,157.52876,165.96057,157.36043,157.41183
2.770016,157.35089,165.84526,157.18169,157.23315
2.775016,157.17218,165.72868,157.00215,157.05367
2.7800162,156.99266,165.61087,156.82182,156.87338
2.7850163,156.81235,165.4918,156.64073,156.69234
2.7900164,156.63129,165.37152,156.4589,156.51054
2.7950165,156.44946,165.25002,156.27634,156.32802
2.8000166,156.2669,165.1273,156.09308,156.14479
2.8050168,156.08365,165.00339,155.90913,155.96088
2.8100169,155.89972,164.87828,155.72453,155.77629
2.815017,155.7151,164.75198,155.53929,155.59106
2.820017,155.52986,164.62453,155.35342,155.40521
2.8250172,155.34398,164.49591,155.16696,155.21877
2.8300173,155.1575,164.36613,154.97992,155.03174
2.8350174,154.97046,164.23523,154.79231,154.84415
2.8400176,154.78284,164.1032,154.60417,154.65602
2.8450177,154.59468,163.97003,154.41551,154.46738
2.8500178,154.406,163.83577,154.22635,154.27823
2.855018,154.21684,163.70041,154.03671,154.08861
2.860018,154.0272,163.56395,153.84662,153.89853
2.8650181,153.8371,163.42642,153.6561,153.70802
2.8700182,153.64656,163.28783,153.46516,153.5171
2.8750184,153.45563,163.14818,153.27385,153.32579
2.8800185,153.2643,163.00748,153.08217,153.13411
2.8850186,153.07259,162.86575,152.89014,152.94208
2.8900187,152.88055,162.723,152.69778,152.74973
2.8950188,152.68817,162.57924,152.50513,152.55707
2.900019,152.4955,162.43448,152.31218,152.36412
2.905019,152.30255,162.28873,152.11897,152.17091
2.9100192,152.10933,162.142,151.92554,151.97746
2.9150193,151.91588,161.99431,151.73187,151.7838
2.9200194,151.72221,161.84567,151.53802,151.58994
2.9250195,151.52835,161.69609,151.344,151.3959
2.9300196,151.33432,161.54558,151.14981,151.20172
2.9350197,151.14014,161.39415,150.9555,151.0074
2.9400198,150.94582,161.2418,150.7611,150.81297
2.94502,150.7514,161.08858,150.56659,150.61845
2.95002,150.5569,160.93446,150.37202,150.42387
2.9550202,150.36234,160.77948,150.17741,150.22925
2.9600203,150.16772,160.62364,149.98279,150.0346
2.9650204,149.9731,160.46695,149.78816,149.83997
2.9700205,149.77847,160.30943,149.59357,149.64534
2.9750206,149.58386,160.1511,149.39902,149.45076
2.9800208,149.38933,159.99194,149.20453,149.25624
2.9850209,149.19484,159.832,149.01013,149.06181
2.990021,149.00044,159.67126,148.81584,148.8675
2.995021,148.80617,159.50977,148.62169,148.67331
3.0000212,148.61201,159.3475,148.42769,148.47928
3.0050213,148.41803,159.1845,148.23387,148.28543
3.0100214,148.22423,159.02075,148.04025,148.09178
3.0150216,148.03061,158.8563,147.84685,147.89835
3.0200217,147.83723,158.69113,147.65369,147.70515
3.0250218,147.64407,158.52527,147.4608,147.51222
3.030022,147.4512,158.35873,147.2682,147.31958
3.035022,147.2586,158.19153,147.07591,147.12724
3.0400221,147.06633,158.02367,146.88394,146.93524
3.0450222,146.87437,157.85516,146.69232,146.74359
3.0500224,146.68277,157.68604,146.50108,146.5523
3.0550225,146.49155,157.51628,146.31024,146.36142
3.0600226,146.30072,157.34593,146.11981,146.17094
3.0650227,146.1103,157.17499,145.92982,145.98091
3.0700228,145.92033,157.00348,145.7403,145.79134
3.075023,145.7308,156.8314,145.55125,145.60225
3.080023,145.54178,156.65878,145.36272,145.41367
3.0850232,145.35324,156.48563,145.1747,145.2256
3.0900233,145.16524,156.31194,144.98723,145.03809
3.0950234,144.97777,156.13774,144.80032,144.85114
3.1000235,144.79088,155.96306,144.61401,144.66478
3.1050236,144.60457,155.78789,144.42831,144.47903
3.1100237,144.41887,155.61226,144.24324,144.29391
3.1150239,144.2338,155.43617,144.05882,144.10945
3.120024,144.04936,155.25964,143.87508,143.92566
3.125024,143.86562,155.08269,143.69202,143.74255
3.1300242,143.68256,154.90532,143.50967,143.56017
3.1350243,143.5002,154.72755,143.32806,143.37851
3.1400244,143.31859,154.54941,143.14722,143.19762
3.1450245,143.13773,154.3709,142.96715,143.0175
3.1500247,142.95764,154.19202,142.78787,142.83818
3.1550248,142.77834,154.0128,142.60942,142.65968
3.160025,142.59985,153.83325,142.43181,142.48203
3.165025,142.42221,153.6534,142.25505,142.30522
3.170025,142.2454,153.47324,142.07916,142.1293
3.1750252,142.06949,153.29279,141.90417,141.95428
3.1800253,141.89445,153.11208,141.73012,141.78018
3.1850255,141.72035,152.9311,141.55699,141.60701
3.1900256,141.54716,152.7499,141.38483,141.4348
3.1950257,141.37494,152.56845,141.21364,141.26357
3.2000258,141.20367,152.3868,141.04344,141.09332
3.205026,141.03342,152.20493,140.87427,140.9241
3.210026,140.86417,152.02287,140.70613,140.75592
3.2150261,140.69594,151.84065,140.53905,140.58879
3.2200263,140.52876,151.65826,140.37305,140.42273
3.2250264,140.36266,151.47574,140.20813,140.25777
3.2300265,140.19763,151.29308,140.04433,140.09392
3.2350266,140.0337,151.1103,139.88165,139.9312
3.2400267,139.87093,150.92743,139.72014,139.76962
3.2450268,139.70927,150.74448,139.55978,139.60922
3.250027,139.54877,150.56145,139.40062,139.45001
3.255027,139.38947,150.37836,139.24266,139.292
3.2600272,139.23134,150.19522,139.08594,139.13522
3.2650273,139.07443,150.01205,138.93045,138.97968
3.2700274,138.91876,149.82887,138.77621,138.8254
3.2750275,138.76433,149.64569,138.62326,138.6724
3.2800276,138.61118,149.46252,138.4716,138.52069
3.2850277,138.4593,149.27939,138.32126,138.3703
3.2900279,138.30873,149.0963,138.17224,138.22124
3.295028,138.15947,148.91325,138.02457,138.07352
3.300028,138.01155,148.73029,137.87827,137.92715
3.3050282,137.86497,148.5474,137.73334,137.78217
3.3100283,137.71977,148.36461,137.58981,137.63858
3.3150284,137.57596,148.18193,137.4477,137.49641
3.3200285,137.43353,147.99939,137.307,137.35568
3.3250287,137.29253,147.81699,137.16777,137.2164
3.3300288,137.15295,147.63474,137.03,137.07858
3.335029,137.01483,147.45267,136.8937,136.94225
3.340029,136.87817,147.27078,136.75891,136.8074
3.345029,136.743,147.0891,136.62563,136.67407
3.3500292,136.6093,146.90762,136.49385,136.54227
3.3550293,136.47713,146.72638,136.36362,136.412
3.3600295,136.34647,146.54538,136.23494,136.2833
3.3650296,136.21735,146.36462,136.10783,136.15616
3.3700297,136.0898,146.18414,135.98232,136.03061
3.3750298,135.9638,146.00395,135.8584,135.90666
3.38003,135.83939,145.82405,135.7361,135.78433
3.38503,135.71657,145.64447,135.61542,135.66364
3.3900301,135.59537,145.46521,135.49638,135.54459
3.3950303,135.47578,145.2863,135.379,135.4272
3.4000304,135.35783,145.10774,135.26329,135.31148
3.4050305,135.24153,144.92955,135.14926,135.19743
3.4100306,135.1269,144.75174,135.03693,135.08508
3.4150307,135.01395,144.57433,134.9263,134.97444
3.4200308,134.90268,144.39732,134.8174,134.86552
3.425031,134.79312,144.22075,134.71022,134.75835
3.430031,134.68526,144.04462,134.6048,134.65291
3.4350312,134.57913,143.86893,134.50113,134.54922
3.4400313,134.47475,143.69371,134.39923,134.44731
3.4450314,134.37212,143.51897,134.29912,134.34718
3.4500315,134.27122,143.34473,134.20079,134.24886
3.4550316,134.17213,143.17099,134.10428,134.15233
3.4600317,134.0748,142.99777,134.00958,134.05762
3.4650319,133.97928,142.82509,133.9167,133.96474
3.470032,133.88556,142.65295,133.82567,133.8737
3.475032,133.79366,142.48138,133.73648,133.78452
3.4800322,133.70358,142.31038,133.64915,133.69719
3.4850323,133.61534,142.13997,133.56369,133.61174
3.4900324,133.52895,141.97015,133.48012,133.52817
3.4950325,133.4444,141.80096,133.39842,133.44649
3.5000327,133.36172,141.6324,133.31863,133.3667
3.5050328,133.28093,141.46448,133.24075,133.28882
3.510033,133.20201,141.29721,133.16478,133.21286
3.515033,133.125,141.13062,133.09073,133.13882
3.5200331,133.04988,140.96469,133.01862,133.06673
3.5250332,132.97667,140.79947,132.94844,132.99657
3.5300333,132.90538,140.63495,132.88022,132.92836
3.5350335,132.83601,140.47115,132.81396,132.8621
3.5400336,132.76859,140.30807,132.74966,132.79782
3.5450337,132.70311,140.14575,132.68735,132.7355
3.5500338,132.63957,139.98419,132.62701,132.67517
3.555034,132.57799,139.8234,132.56866,132.61682
3.560034,132.51837,139.66338,132.51231,132.56047
3.5650342,132.46072,139.50415,132.45796,132.50612
3.5700343,132.40506,139.34573,132.40561,132.45378
3.5750344,132.35136,139.18814,132.35527,132.40346
3.5800345,132.29967,139.03139,132.30696,132.35515
3.5850346,132.24997,138.87547,132.26067,132.30887
3.5900347,132.20227,138.72041,132.2164,132.26462
3.5950348,132.15657,138.56622,132.17418,132.2224
3.600035,132.11288,138.41292,132.13399,132.18222
3.605035,132.07121,138.26051,132.09584,132.14409
3.6100352,132.03156,138.10901,132.05975,132.108
3.6150353,131.99394,137.95842,132.02571,132.07397
3.6200354,131.95834,137.80876,131.99373,132.042
3.6250355,131.92477,137.66003,131.9638,132.0121
3.6300356,131.89325,137.51227,131.93594,131.98425
3.6350358,131.86377,137.36546,131.91016,131.95848
3.6400359,131.83633,137.21964,131.88644,131.93478
3.645036,131.81094,137.0748,131.8648,131.91316
3.650036,131.7876,136.93095,131.84525,131.89362
3.6550362,131.7663,136.78812,131.82776,131.87614
3.6600363,131.74707,136.6463,131.81235,131.86075
3.6650364,131.72989,136.50551,131.79903,131.84744
3.6700366,131.71477,136.36577,131.78778,131.83623
3.6750367,131.70172,136.22708,131.77863,131.8271
3.6800368,131.69072,136.08945,131.77156,131.82007
3.685037,131.68178,135.9529,131.76657,131.81512
3.690037,131.67491,135.81743,131.76367,131.81227
3.6950371,131.6701,135.68306,131.76286,131.81151
3.7000372,131.66737,135.54979,131.76414,131.81284
3.7050374,131.6667,135.41763,131.76752,131.81625
3.7100375,131.66809,135.2866,131.77298,131.82176
3.7150376,131.67155,135.15672,131.78052,131.82936
3.7200377,131.6771,135.02798,131.79015,131.83905
3.7250378,131.68468,134.90039,131.80186,131.85083
3.730038,131.69434,134.77397,131.81566,131.8647
3.735038,131.70605,134.64873,131.83154,131.88065
3.7400382,131.71983,134.52467,131.8495,131.89867
3.7450383,131.73567,134.40181,131.86954,131.91876
3.7500384,131.75357,134.28015,131.89165,131.94093
3.7550385,131.77353,134.15971,131.91583,131.96518
3.7600386,131.79553,134.0405,131.9421,131.9915
3.7650387,131.8196,133.9225,131.97041,132.0199
3.7700388,131.8457,133.80576,132.0008,132.05035
3.775039,131.87387,133.69026,132.03323,132.08287
3.780039,131.90407,133.57602,132.06773,132.11745
3.7850392,131.93631,133.46304,132.1043,132.15408
3.7900393,131.97058,133.35135,132.1429,132.19276
3.7950394,132.00688,133.24094,132.18355,132.23349
3.8000395,132.04523,133.13182,132.22624,132.27626
3.8050396,132.08557,133.024,132.27097,132.32106
3.8100398,132.12796,132.9175,132.31772,132.36789
3.8150399,132.17235,132.81232,132.36649,132.41675
3.82004,132.21875,132.70847,132.41728,132.46762
3.82504,132.26715,132.60594,132.47008,132.52051
3.8300402,132.31755,132.50476,132.52489,132.5754
3.8350403,132.36995,132.40492,132.5817,132.63228
3.8400404,132.42433,132.30644,132.6405,132.69116
3.8450406,132.4807,132.20934,132.7013,132.75203
3.8500407,132.53903,132.1136,132.76405,132.81488
3.8550408,132.59933,132.01924,132.8288,132.8797
3.860041,132.6616,131.92627,132.8955,132.94649
3.865041,132.72583,131.83469,132.96416,133.01523
3.8700411,132.79199,131.7445,133.03476,133.08592
3.8750412,132.8601,131.65573,133.1073,133.15855
3.8800414,132.93015,131.56837,133.18178,133.23312
3.8850415,133.0021,131.48244,133.25818,133.30962
3.8900416,133.07597,131.39792,133.33649,133.38802
3.8950417,133.15176,131.31483,133.4167,133.46832
3.9000418,133.22945,131.2332,133.49883,133.55052
3.905042,133.30902,131.153,133.58282,133.63461
3.910042,133.39047,131.07425,133.6687,133.72058
3.9150422,133.4738,130.99696,133.75645,133.80841
3.9200423,133.55899,130.92114,133.84605,133.8981
3.9250424,133.64604,130.84679,133.9375,133.98964
3.9300425,133.73492,130.77391,134.03078,134.08301
3.9350426,133.82565,130.7025,134.12589,134.1782
3.9400427,133.91818,130.63258,134.22281,134.27522
3.9450428,134.01254,130.56415,134.32153,134.37404
3.950043,134.1087,130.49721,134.42204,134.47464
3.955043,134.20665,130.43176,134.52434,134.57703
3.9600432,134.30637,130.36783,134.6284,134.68118
3.9650433,134.40787,130.3054,134.73422,134.7871
3.9700434,134.51111,130.24449,134.84178,134.89474
3.9750435,134.61612,130.18509,134.95108,135.00412
3.9800436,134.72285,130.12721,135.06209,135.11522
3.9850438,134.8313,130.07086,135.1748,135.22803
3.9900439,134.94147,130.01604,135.28922,135.34253
3.995044,135.05333,129.96275,135.4053,135.45871
4.000044,135.16687,129.911,135.52306,135.57655
4.005044,135.28209,129.86078,135.64246,135.69604
4.010044,135.39896,129.8121,135.7635,135.81717
4.015044,135.51749,129.76498,135.88617,135.93991
4.0200443,135.63763,129.7194,136.01045,136.06427
4.0250444,135.75941,129.67538,136.13632,136.19023
4.0300446,135.88278,129.63292,136.26378,136.31778
4.0350447,136.00775,129.59201,136.39279,136.4469
4.040045,136.1343,129.55267,136.52336,136.57758
4.045045,136.2624,129.5149,136.65547,136.7098
4.050045,136.39206,129.47868,136.7891,136.84354
4.055045,136.52325,129.44405,136.92422,136.97879
4.0600452,136.65596,129.41098,137.06085,137.11554
4.0650454,136.79018,129.37949,137.19894,137.25377
4.0700455,136.92587,129.34956,137.3385,137.39346
4.0750456,137.06305,129.32121,137.4795,137.5346
4.0800457,137.20168,129.29445,137.62193,137.67717
4.085046,137.34175,129.26926,137.76576,137.82114
4.090046,137.48326,129.24565,137.911,137.96649
4.095046,137.62617,129.22363,138.0576,138.11322
4.100046,137.77048,129.20319,138.20557,138.2613
4.1050463,137.91615,129.18433,138.35487,138.41074
4.1100464,138.0632,129.16705,138.50551,138.5615
4.1150465,138.21161,129.15137,138.65746,138.71356
4.1200466,138.36133,129.13727,138.81068,138.86693
4.1250467,138.51236,129.12476,138.9652,139.02156
4.130047,138.66467,129.11383,139.12096,139.17744
4.135047,138.81828,129.10449,139.27795,139.33456
4.140047,138.97314,129.09674,139.43617,139.4929
4.145047,139.12926,129.09059,139.5956,139.65245
4.1500473,139.28659,129.08603,139.7562,139.81319
4.1550474,139.44513,129.08305,139.91797,139.97508
4.1600475,139.60486,129.08167,140.08089,140.13812
4.1650476,139.76576,129.08186,140.24493,140.30229
4.1700478,139.92781,129.08365,140.41008,140.46758
4.175048,140.091,129.08702,140.57632,140.63394
4.180048,140.25531,129.09198,140.74364,140.80138
4.185048,140.42072,129.09851,140.912,140.96986
4.190048,140.5872,129.10663,141.08139,141.13939
4.1950483,140.75475,129.11633,141.2518,141.30992
4.2000484,140.92334,129.12761,141.4232,141.48145
4.2050486,141.09294,129.14047,141.59558,141.65395
4.2100487,141.26357,129.1549,141.7689,141.8274
4.215049,141.43515,129.17091,141.94316,142.00177
4.220049,141.60771,129.18849,142.11833,142.17706
4.225049,141.78123,129.20764,142.2944,142.35326
4.230049,141.95567,129.22836,142.47134,142.53032
4.2350492,142.13101,129.25066,142.64914,142.70824
4.2400494,142.30725,129.2745,142.82777,142.887
4.2450495,142.48433,129.29993,143.00722,143.06656
4.2500496,142.66228,129.3269,143.18745,143.24692
4.2550497,142.84105,129.35544,143.36847,143.42805
4.26005,143.02063,129.38553,143.55023,143.60994
4.26505,143.20099,129.41718,143.73273,143.79256
4.27005,143.38213,129.45036,143.91592,143.97589
4.27505,143.564,129.48509,144.09982,144.15991
4.2800503,143.7466,129.52136,144.28438,144.3446
4.2850504,143.9299,129.55917,144.46959,144.52994
4.2900505,144.11389,129.59851,144.65543,144.7159
4.2950506,144.29855,129.63939,144.84186,144.90247
4.3000507,144.48383,129.6818,145.02888,145.08961
4.305051,144.66975,129.72572,145.21648,145.27733
4.310051,144.85628,129.77116,145.4046,145.46558
4.315051,145.04338,129.81812,145.59325,145.65434
4.320051,145.23103,129.86658,145.7824,145.84361
4.3250513,145.41924,129.91655,145.97202,146.03336
4.3300514,145.60793,129.96802,146.1621,146.22356
4.3350515,145.79713,130.021,146.3526,146.41418
4.3400517,145.98682,130.07545,146.54352,146.60522
4.345052,146.17696,130.13141,146.73483,146.79666
4.350052,146.36752,130.18884,146.92651,146.98846
4.355052,146.55849,130.24776,147.11855,147.18062
4.360052,146.74983,130.30814,147.3109,147.3731
4.365052,146.94157,130.36998,147.50356,147.56587
4.3700523,147.13364,130.43329,147.6965,147.75893
4.3750525,147.32603,130.49806,147.88971,147.95224
4.3800526,147.51874,130.56429,148.08315,148.1458
4.3850527,147.71172,130.63194,148.2768,148.33957
4.390053,147.90494,130.70105,148.47064,148.53354
4.395053,148.0984,130.77159,148.66466,148.72768
4.400053,148.29208,130.84355,148.85883,148.92197
4.405053,148.48596,130.91693,149.05313,149.11638
4.4100533,148.68002,130.99173,149.24754,149.3109
4.4150534,148.8742,131.06793,149.44203,149.50551
4.4200535,149.06853,131.14554,149.63658,149.70018
4.4250536,149.26295,131.22453,149.83118,149.8949
4.4300537,149.45746,131.30492,150.02579,150.08963
4.435054,149.65204,131.38669,150.2204,150.28436
4.440054,149.84665,131.46983,150.415,150.47906
4.445054,150.04126,131.55435,150.60953,150.67372
4.450054,150.23589,131.64023,150.804,150.8683
4.4550543,150.43048,131.72746,150.99838,151.06279
4.4600544,150.62503,131.81604,151.19266,151.25717
4.4650545,150.81952,131.90596,151.3868,151.45142
4.4700546,151.0139,131.99721,151.58078,151.64551
4.4750547,151.20816,132.08978,151.77458,151.83942
4.480055,151.4023,132.18367,151.96819,152.03313
4.485055,151.59628,132.27887,152.16156,152.22661
4.490055,151.79008,132.37537,152.35469,152.41985
4.495055,151.98367,132.47316,152.54756,152.61282
4.5000553,152.17705,132.57224,152.74014,152.80551
4.5050554,152.37016,132.67259,152.93242,152.9979
4.5100555,152.56302,132.77422,153.12437,153.18994
4.5150557,152.7556,132.8771,153.31596,153.38164
4.520056,152.94786,132.98125,153.50719,153.57297
4.525056,153.13979,133.08664,153.69801,153.7639
4.530056,153.33136,133.19327,153.88843,153.95442
4.535056,153.52255,133.30112,154.0784,154.1445
4.540056,153.71335,133.41019,154.26791,154.33412
4.5450563,153.90373,133.52048,154.45695,154.52327
4.5500565,154.09367,133.63196,154.6455,154.71191
4.5550566,154.28316,133.74463,154.83351,154.90004
4.5600567,154.47215,133.85849,155.02098,155.08762
4.565057,154.66064,133.97353,155.2079,155.27463
4.570057,154.84862,134.08974,155.39423,155.46106
4.575057,155.03604,134.20709,155.57996,155.64688
4.580057,155.2229,134.3256,155.76506,155.83208
4.5850573,155.40916,134.44525,155.94951,156.01663
4.5900574,155.59482,134.56602,156.1333,156.20052
4.5950575,155.77985,134.68791,156.3164,156.38371
4.6000576,155.96422,134.81091,156.4988,156.56621
4.6050577,156.14792,134.93501,156.68045,156.74797
4.610058,156.33093,135.06021,156.86136,156.92899
4.615058,156.51323,135.1865,157.0415,157.10924
4.620058,156.69478,135.31384,157.22086,157.2887
4.625058,156.8756,135.44225,157.3994,157.46735
4.6300583,157.05563,135.5717,157.57712,157.64517
4.6350584,157.23486,135.70221,157.75398,157.82214
4.6400585,157.4133,135.83374,157.93,157.99825
4.6450586,157.59088,135.9663,158.1051,158.17346
4.6500587,157.76761,136.09985,158.27931,158.34778
4.655059,157.94347,136.23442,158.45259,158.52116
4.660059,158.11842,136.36998,158.62492,158.6936
4.665059,158.29247,136.50652,158.7963,158.86508
4.670059,158.46559,136.64403,158.96669,159.03558
4.6750593,158.63774,136.78249,159.13608,159.20508
4.6800594,158.80891,136.9219,159.30444,159.37355
4.6850595,158.97911,137.06226,159.47177,159.54099
4.6900597,159.14828,137.20354,159.63803,159.70737
4.69506,159.31644,137.34573,159.80322,159.87267
4.70006,159.48354,137.48883,159.96732,160.03687
4.70506,159.64955,137.63283,160.1303,160.19995
4.71006,159.8145,137.77771,160.29214,160.36191
4.71506,159.97833,137.92346,160.45285,160.52272
4.7200603,160.14105,138.07008,160.61238,160.68237
4.7250605,160.30263,138.21756,160.77072,160.84084
4.7300606,160.46303,138.36588,160.92787,160.9981
4.7350607,160.62225,138.51501,161.0838,161.15413
4.740061,160.78027,138.66498,161.2385,161.30893
4.745061,160.9371,138.81575,161.39192,161.46248
4.750061,161.09268,138.96732,161.54408,161.61476
4.755061,161.24701,139.11966,161.69496,161.76576
4.7600613,161.40009,139.27278,161.84453,161.91547
4.7650614,161.55185,139.42667,161.99278,162.06384
4.7700615,161.70233,139.5813,162.1397,162.21088
4.7750616,161.8515,139.73668,162.28525,162.35655
4.7800617,161.99933,139.89278,162.42944,162.50085
4.785062,162.1458,140.04959,162.57225,162.64377
4.790062,162.2909,140.20712,162.71365,162.78528
4.795062,162.4346,140.36534,162.85364,162.92537
4.800062,162.57692,140.52425,162.99219,163.06403
4.8050623,162.71782,140.68382,163.12929,163.20123
4.8100624,162.85728,140.84406,163.26492,163.33698
4.8150625,162.99532,141.00493,163.3991,163.47124
4.8200626,163.13187,141.16644,163.53177,163.604
4.8250628,163.26692,141.32858,163.66293,163.73526
4.830063,163.4005,141.49133,163.79257,163.86499
4.835063,163.53258,141.65468,163.92068,163.99318
4.840063,163.66312,141.81862,164.04724,164.11981
4.845063,163.79211,141.98314,164.17224,164.24489
4.8500633,163.91956,142.14822,164.29565,164.3684
4.8550634,164.04544,142.31386,164.41748,164.49031
4.8600636,164.16974,142.48004,164.5377,164.61063
4.8650637,164.29243,142.64674,164.65631,164.72932
4.870064,164.41351,142.81396,164.77328,164.84639
4.875064,164.53299,142.9817,164.88861,164.9618
4.880064,164.6508,143.14993,165.00229,165.07556
4.885064,164.76698,143.31865,165.11429,165.18765
4.8900642,164.88148,143.48782,165.22461,165.29807
4.8950644,164.99432,143.65746,165.33324,165.40678
4.9000645,165.10547,143.82755,165.44016,165.5138
4.9050646,165.2149,143.99806,165.54536,165.6191
4.9100647,165.32263,144.169,165.64885,165.72267
4.915065,165.42862,144.34036,165.7506,165.82451
4.920065,165.53288,144.51212,165.85059,165.92459
4.925065,165.63539,144.68425,165.9488,166.02292
4.930065,165.73615,144.85677,166.04526,166.11948
4.9350653,165.83511,145.02963,166.13992,166.21425
4.9400654,165.9323,145.20285,166.2328,166.30722
4.9450655,166.0277,145.3764,166.32388,166.39839
4.9500656,166.12129,145.5503,166.41315,166.48775
4.9550657,166.21306,145.72449,166.50058,166.57529
4.960066,166.30301,145.89899,166.58618,166.661
4.965066,166.39111,146.07378,166.66994,166.74486
4.970066,166.47736,146.24884,166.75185,166.82687
4.975066,166.56177,146.42418,166.8319,166.90703
4.9800663,166.6443,146.59976,166.91008,166.9853
4.9850664,166.72496,146.77559,166.98639,167.0617
4.9900665,166.80374,146.95164,167.0608,167.13622
4.9950666,166.88062,147.12791,167.13333,167.20883
5.0000668,166.95558,147.3044,167.20395,167.27954
5.005067,167.02866,147.48108,167.27266,167.34834
5.010067,167.09981,147.65793,167.33945,167.41522
5.015067,167.16902,147.83496,167.40431,167.48018
5.020067,167.23631,148.01215,167.46724,167.5432
5.0250673,167.30165,148.18947,167.52823,167.60428
5.0300674,167.36504,148.36693,167.58728,167.6634
5.0350676,167.42648,148.54451,167.64438,167.72058
5.0400677,167.48595,148.7222,167.69952,167.7758
5.045068,167.54346,148.9,167.7527,167.82906
5.050068,167.59898,149.07787,167.80391,167.88034
5.055068,167.65251,149.25581,167.85313,167.92966
5.060068,167.70407,149.43382,167.90039,167.97699
5.0650682,167.75363,149.61188,167.94565,168.02234
5.0700684,167.80118,149.78998,167.98892,168.06569
5.0750685,167.84673,149.9681,168.0302,168.10704
5.0800686,167.89026,150.14622,168.06947,168.1464
5.0850687,167.9318,150.32436,168.10675,168.18375
5.090069,167.97128,150.50249,168.14201,168.21909
5.095069,168.00876,150.68059,168.17526,168.25241
5.100069,168.0442,150.85866,168.2065,168.28372
5.105069,168.07762,151.03668,168.23572,168.31302
5.1100693,168.109,151.21466,168.26291,168.34029
5.1150694,168.13832,151.39256,168.28807,168.36552
5.1200695,168.16562,151.57039,168.3112,168.38873
5.1250696,168.19086,151.74812,168.3323,168.40991
5.1300697,168.21405,151.92575,168.35138,168.42906
5.13507,168.23518,152.10326,168.36842,168.44618
5.14007,168.25427,152.28064,168.38342,168.46126
5.14507,168.2713,152.45789,168.39638,168.47429
5.15007,168.28625,152.63498,168.4073,168.48528
5.1550703,168.29916,152.81192,168.41618,168.49422
5.1600704,168.31001,152.98868,168.42302,168.50111
5.1650705,168.31879,153.16525,168.42781,168.50597
5.1700706,168.32552,153.34163,168.43056,168.50877
5.175071,168.33015,153.5178,168.43126,168.50954
5.180071,168.33275,153.69377,168.42992,168.50826
5.185071,168.33327,153.8695,168.42653,168.50493
5.190071,168.33171,154.045,168.4211,168.49956
5.195071,168.3281,154.22023,168.41364,168.49214
5.2000713,168.32242,154.3952,168.40413,168.48268
5.2050714,168.31468,154.5699,168.39258,168.47118
5.2100716,168.30487,154.74431,168.37898,168.45763
5.2150717,168.293,154.91843,168.36336,168.44203
5.220072,168.27907,155.09224,168.34569,168.4244
5.225072,168.26308,155.26573,168.32599,168.40472
5.230072,168.24503,155.43889,168.30426,168.38303
5.235072,168.22491,155.61171,168.2805,168.3593
5.2400723,168.20276,155.78418,168.25471,168.33354
5.2450724,168.17854,155.95628,168.2269,168.30576
5.2500725,168.15228,156.128,168.19705,168.27594
5.2550726,168.12398,156.29935,168.16519,168.24411
5.2600727,168.09363,156.47029,168.13132,168.21027
5.265073,168.06123,156.64082,168.09543,168.17441
5.270073,168.02681,156.81094,168.05754,168.13654
5.275073,167.99036,156.98064,168.01764,168.09666
5.280073,167.95187,157.14989,167.97574,168.0548
5.2850733,167.91136,157.3187,167.93185,168.01093
5.2900734,167.86884,157.48705,167.88597,167.96507
5.2950735,167.8243,157.65492,167.8381,167.91724
5.3000736,167.77774,157.82233,167.78825,167.86742
5.3050737,167.72919,157.98924,167.73643,167.81563
5.310074,167.67865,158.15565,167.68265,167.76187
5.315074,167.6261,158.32155,167.62689,167.70615
5.320074,167.57158,158.48692,167.56918,167.64847
5.325074,167.51506,158.65176,167.50952,167.58884
5.3300743,167.45657,158.81607,167.44792,167.52727
5.3350744,167.39613,158.97983,167.38438,167.46376
5.3400745,167.33372,159.14302,167.31892,167.39832
5.3450747,167.26936,159.30563,167.25154,167.33095
5.350075,167.20305,159.46767,167.18224,167.26166
5.355075,167.1348,159.62912,167.11102,167.19046
5.360075,167.0646,159.78996,167.03792,167.11736
5.365075,166.99251,159.9502,166.96292,167.04236
5.370075,166.91849,160.1098,166.88603,166.96547
5.3750753,166.84256,160.26878,166.80727,166.8867
5.3800755,166.76474,160.42712,166.72664,166.80608
5.3850756,166.68503,160.58482,166.64415,166.72359
5.3900757,166.60344,160.74185,166.55981,166.63925
5.395076,166.51996,160.89821,166.47363,166.55307
5.400076,166.43465,161.0539,166.38562,166.46506
5.405076,166.34746,161.2089,166.29579,166.37523
5.410076,166.25844,161.36319,166.20416,166.28358
5.4150763,166.16759,161.51678,166.11073,166.19014
