Time,Actual,Explicit Euler,Simpletic Euler,Verlet
2.6900141,160.08418,168.46413,161.17386,229.07454
2.6950142,159.92108,168.37811,161.01808,228.93611
2.7000144,159.75685,168.29073,160.86113,228.80745
2.7050145,159.59154,168.20197,160.70302,228.68988
2.7100146,159.42513,168.11183,160.54376,228.58487
2.7150147,159.25766,168.02032,160.38338,228.49402
2.7200148,159.08914,167.92747,160.2219,228.41908
2.725015,158.91962,167.83327,160.05931,228.36194
2.730015,158.74907,167.73772,159.89565,228.32451
2.7350152,158.57755,167.56616,159.65625,228.23407
2.7400153,158.40504,167.46794,159.49048,228.1671
2.7450154,158.23161,167.36841,159.32368,228.1251
2.7500155,158.05724,167.26755,159.15588,228.10928
2.7550156,157.88196,167.16539,158.98709,228.12042
2.7600157,157.70581,167.06192,158.81734,228.15904
2.7650158,157.52876,166.95717,158.64662,228.22513
2.770016,157.35089,166.85114,158.47498,228.31816
2.775016,157.17218,166.68091,158.2395,228.3741
2.7800162,156.99266,166.57233,158.06604,228.45425
2.7850163,156.81235,166.46248,157.8917,228.55673
2.7900164,156.63129,166.35138,157.71649,228.67949
2.7950165,156.44946,166.30515,157.60655,228.8865
2.8000166,156.2669,166.22859,157.46672,229.14662
2.8050168,156.08365,166.11378,157.28905,229.42076
2.8100169,155.89972,165.92671,157.03954,229.6359
2.815017,155.7151,165.80948,156.8603,229.8612
2.820017,155.52986,165.69104,156.68033,230.09499
2.8250172,155.34398,165.57141,156.49962,230.3357
2.8300173,155.1575,165.4506,156.3182,230.58195
2.8350174,154.97046,165.32863,156.1361,230.83255
2.8400176,154.78284,165.20547,155.95331,231.08643
2.8450177,154.59468,165.08116,155.76988,231.34265
2.8500178,154.406,164.90356,155.53368,231.54828
2.855018,154.21684,164.77698,155.349,231.75475
2.860018,154.0272,164.64926,155.16373,231.96147
2.8650181,153.8371,164.52042,154.97789,232.16794
2.8700182,153.64656,164.39047,154.7915,232.3737
2.8750184,153.45563,164.25943,154.60458,232.5784
2.8800185,153.2643,164.12729,154.41714,232.78171
2.8850186,153.07259,163.99406,154.22922,232.98335
2.8900187,152.88055,163.85977,154.04082,233.1831
2.8950188,152.68817,163.72443,153.85197,233.38078
2.900019,152.4955,163.58803,153.6627,233.57622
2.905019,152.30255,163.45059,153.47302,233.76926
2.9100192,152.10933,163.31212,153.28294,233.95978
2.9150193,151.91588,163.2115,153.13138,234.18657
2.9200194,151.72221,163.071,152.94058,234.41068
2.9250195,151.52835,162.92949,152.74945,234.63202
2.9300196,151.33432,162.78699,152.55801,234.85056
2.9350197,151.14014,162.64351,152.36629,235.06625
2.9400198,150.94582,162.49907,152.1743,235.27908
2.94502,150.7514,162.35367,151.98206,235.48903
2.95002,150.5569,162.1524,151.73468,235.64116
2.9550202,150.36234,162.00513,151.54202,235.79039
2.9600203,150.16772,161.85692,151.34918,235.93672
2.9650204,149.9731,161.7078,151.15617,236.08017
2.9700205,149.77847,161.55777,150.96303,236.22073
2.9750206,149.58386,161.40685,150.76976,236.35843
2.9800208,149.38933,161.25504,150.5764,236.49327
2.9850209,149.19484,161.10236,150.38297,236.62527
2.990021,149.00044,160.94882,150.18947,236.75446
2.995021,148.80617,160.85376,150.05527,236.94017
3.0000212,148.61201,160.69853,149.86172,237.12311
3.0050213,148.41803,160.54248,149.6682,237.30328
3.0100214,148.22423,160.38562,149.4747,237.48073
3.0150216,148.03061,160.22797,149.28125,237.65546
3.0200217,147.83723,160.06952,149.08788,237.8275
3.0250218,147.64407,159.9103,148.89459,237.99687
3.030022,147.4512,159.79825,148.74937,238.21155
3.035022,147.2586,159.6375,148.55635,238.4236
3.0400221,147.06633,159.476,148.36348,238.63306
3.0450222,146.87437,159.281,148.13802,238.80717
3.0500224,146.68277,159.11806,147.94553,238.97876
3.0550225,146.49155,158.9544,147.75327,239.14784
3.0600226,146.30072,158.79005,147.56125,239.31445
3.0650227,146.1103,158.62503,147.36949,239.47862
3.0700228,145.92033,158.45934,147.17802,239.64037
3.075023,145.7308,158.29298,146.98688,239.79971
3.080023,145.54178,158.12598,146.79605,239.9567
3.0850232,145.35324,157.92921,146.57645,240.0822
3.0900233,145.16524,157.76096,146.38635,240.20538
3.0950234,144.97777,157.6102,146.21477,240.34439
3.1000235,144.79088,157.44073,146.02548,240.48112
3.1050236,144.60457,157.27069,145.83664,240.61562
3.1100237,144.41887,157.10007,145.64825,240.74788
3.1150239,144.2338,156.9289,145.46036,240.87794
3.120024,144.04936,156.75717,145.27296,241.00583
3.125024,143.86562,156.58492,145.08609,241.13156
3.1300242,143.68256,156.41214,144.89977,241.25516
3.1350243,143.5002,156.23886,144.714,241.37663
3.1400244,143.31859,156.0651,144.52882,241.49602
3.1450245,143.13773,155.89084,144.34425,241.61333
3.1500247,142.95764,155.71613,144.16032,241.72858
3.1550248,142.77834,155.54095,143.97704,241.84178
3.160025,142.59985,155.36534,143.79442,241.95296
3.165025,142.42221,155.1893,143.6125,242.06213
3.170025,142.2454,155.01285,143.4313,242.16933
3.1750252,142.06949,154.836,143.25084,242.27455
3.1800253,141.89445,154.65877,143.07112,242.37782
3.1850255,141.72035,154.48116,142.89218,242.47916
3.1900256,141.54716,154.30318,142.71405,242.57857
3.1950257,141.37494,154.12486,142.53673,242.67607
3.2000258,141.20367,153.94621,142.36024,242.77167
3.205026,141.03342,153.76724,142.18462,242.86537
3.210026,140.86417,153.58797,142.00987,242.9572
3.2150261,140.69594,153.4084,141.83603,243.04716
3.2200263,140.52876,153.22856,141.6631,243.13527
3.2250264,140.36266,153.04845,141.49112,243.22153
3.2300265,140.19763,152.86809,141.32008,243.30595
3.2350266,140.0337,152.6875,141.15002,243.38855
3.2400267,139.87093,152.50668,140.98097,243.46933
3.2450268,139.70927,152.32565,140.81294,243.54831
3.250027,139.54877,152.14442,140.64595,243.62549
3.255027,139.38947,151.96303,140.48001,243.70088
3.2600272,139.23134,151.78146,140.31514,243.77449
3.2650273,139.07443,151.59973,140.15137,243.84633
3.2700274,138.91876,151.41786,139.98871,243.91641
3.2750275,138.76433,151.31873,139.91005,244.0676
3.2800276,138.61118,151.13663,139.74968,244.21704
3.2850277,138.4593,150.95442,139.59048,244.36476
3.2900279,138.30873,150.77826,139.4386,244.51688
3.295028,138.15947,150.5959,139.28181,244.66728
3.300028,138.01155,150.3295,139.04227,244.73201
3.3050282,137.86497,150.14703,138.88795,244.79504
3.3100283,137.71977,149.96455,138.7349,244.85638
3.3150284,137.57596,149.78206,138.58311,244.91605
3.3200285,137.43353,149.59956,138.43263,244.97403
3.3250287,137.29253,149.41707,138.28346,245.03033
3.3300288,137.15295,149.2346,138.13564,245.08496
3.335029,137.01483,149.05219,137.98915,245.13792
3.340029,136.87817,148.86983,137.84404,245.18922
3.345029,136.743,148.68753,137.7003,245.23886
3.3500292,136.6093,148.59671,137.64935,245.37823
3.3550293,136.47713,148.4146,137.50844,245.51596
3.3600295,136.34647,148.2326,137.36896,245.65204
3.3650296,136.21735,148.05074,137.23093,245.78648
3.3700297,136.0898,147.869,137.09436,245.9193
3.3750298,135.9638,147.68742,136.95929,246.05048
3.38003,135.83939,147.50601,136.82571,246.18004
3.38503,135.71657,147.32478,136.69366,246.30798
3.3900301,135.59537,147.14374,136.56314,246.43433
3.3950303,135.47578,146.9629,136.43416,246.55907
3.4000304,135.35783,146.7823,136.30675,246.6822
3.4050305,135.24153,146.60193,136.18092,246.80376
3.4100306,135.1269,146.42181,136.05669,246.92372
3.4150307,135.01395,146.24196,135.93407,247.0421
3.4200308,134.90268,146.15654,135.90723,247.25307
3.425031,134.79312,145.97725,135.78786,247.46246
3.430031,134.68526,145.79826,135.67015,247.6703
3.4350312,134.57913,145.6196,135.55411,247.87659
3.4400313,134.47475,145.44127,135.43976,248.08133
3.4450314,134.37212,145.26329,135.3271,248.28453
3.4500315,134.27122,145.08568,135.21616,248.4862
3.4550316,134.17213,144.90843,135.10693,248.68636
3.4600317,134.0748,144.73158,134.99945,248.885
3.4650319,133.97928,144.55513,134.89372,249.08212
3.470032,133.88556,144.37909,134.78976,249.27776
3.475032,133.79366,144.29245,134.77655,249.56087
3.4800322,133.70358,144.1173,134.67616,249.8425
3.4850323,133.61534,143.94258,134.57758,250.12265
3.4900324,133.52895,143.78673,134.49919,250.41972
3.4950325,133.4444,143.61298,134.40425,250.71535
3.5000327,133.36172,143.43973,134.31116,251.00952
3.5050328,133.28093,143.26698,134.21991,251.30226
3.510033,133.20201,143.09477,134.13054,251.59357
3.515033,133.125,142.8242,133.94415,251.78456
3.5200331,133.04988,142.65308,133.85855,251.97415
3.5250332,132.97667,142.48251,133.77484,252.16234
3.5300333,132.90538,142.31253,133.69304,252.34912
3.5350335,132.83601,142.14314,133.61316,252.53452
3.5400336,132.76859,142.00638,133.56721,252.75053
3.5450337,132.70311,141.89998,133.55295,253.02693
3.5500338,132.63957,141.73247,133.47888,253.30196
3.555034,132.57799,141.5656,133.40678,253.57562
3.560034,132.51837,141.39938,133.33665,253.84795
3.5650342,132.46072,141.23384,133.26851,254.11893
3.5700343,132.40506,141.06898,133.20235,254.38858
3.5750344,132.35136,140.90483,133.13818,254.6569
3.5800345,132.29967,140.7414,133.07602,254.92392
3.5850346,132.24997,140.57869,133.01587,255.18962
3.5900347,132.20227,140.41672,132.95775,255.45403
3.5950348,132.15657,140.2555,132.90166,255.71713
3.600035,132.11288,140.09503,132.8476,255.97896
3.605035,132.07121,139.93535,132.79558,256.2395
3.6100352,132.03156,139.77646,132.7456,256.49878
3.6150353,131.99394,139.61838,132.6977,256.7568
3.6200354,131.95834,139.4611,132.65184,257.01358
3.6250355,131.92477,139.30466,132.60806,257.2691
3.6300356,131.89325,139.13507,132.55237,257.5094
3.6350358,131.86377,138.98032,132.51276,257.74847
3.6400359,131.83633,138.82643,132.47523,257.98633
3.645036,131.81094,138.69336,132.45975,258.24292
3.650036,131.7876,138.54124,132.4264,258.49832
3.6550362,131.7663,138.39003,132.39517,258.75253
3.6600363,131.74707,138.23972,132.36604,259.00555
3.6650364,131.72989,138.03856,132.28725,259.2056
3.6700366,131.71477,137.89012,132.26233,259.40448
3.6750367,131.70172,137.74263,132.23953,259.6022
3.6800368,131.69072,137.5961,132.21884,259.79877
3.685037,131.68178,137.45055,132.20027,259.99417
3.690037,131.67491,137.30597,132.18382,260.18842
3.6950371,131.6701,137.1624,132.16951,260.3815
3.7000372,131.66737,137.0638,132.20128,260.61743
3.7050374,131.6667,136.92226,132.19122,260.85223
3.7100375,131.66809,136.78174,132.1833,261.0859
3.7150376,131.67155,136.64227,132.1775,261.31845
3.7200377,131.6771,136.50386,132.17384,261.54987
3.7250378,131.68468,136.36652,132.17232,261.78018
3.730038,131.69434,136.30573,132.24843,262.08487
3.735038,131.70605,136.17055,132.25119,262.38846
3.7400382,131.71983,136.03647,132.25609,262.69095
3.7450383,131.73567,135.9035,132.26312,262.99234
3.7500384,131.75357,135.77165,132.27231,263.29266
3.7550385,131.77353,135.64093,132.28363,263.59192
3.7600386,131.79553,135.51135,132.29709,263.8901
3.7650387,131.8196,135.38293,132.31268,264.18723
3.7700388,131.8457,135.25568,132.33041,264.48328
3.775039,131.87387,135.1296,132.35028,264.7783
3.780039,131.90407,134.99998,132.36757,265.06754
3.7850392,131.93631,134.87628,132.39171,265.35574
3.7900393,131.97058,134.75378,132.41797,265.6429
3.7950394,132.00688,134.6325,132.44635,265.92905
3.8000395,132.04523,134.58514,132.54955,266.28687
3.8050396,132.08557,134.46632,132.58218,266.64368
3.8100398,132.12796,134.34874,132.61693,266.99948
3.8150399,132.17235,134.2324,132.6538,267.35428
3.82004,132.21875,134.16884,132.74426,267.75955
3.82504,132.26715,134.05505,132.78535,268.16385
3.8300402,132.31755,133.94255,132.82855,268.56717
3.8350403,132.36995,133.83134,132.87384,268.9695
3.8400404,132.42433,133.72144,132.92123,269.37088
3.8450406,132.4807,133.61284,132.97072,269.7713
3.8500407,132.53903,133.50555,133.02228,270.17078
3.8550408,132.59933,133.35394,133.03027,270.52365
3.860041,132.6616,133.24933,133.08598,270.87558
3.865041,132.72583,133.14107,133.13878,271.2216
3.8700411,132.79199,133.03915,133.19862,271.56668
3.8750412,132.8601,132.9386,133.26051,271.91086
3.8800414,132.93015,132.8394,133.32443,272.25412
3.8850415,133.0021,132.7416,133.3904,272.59647
3.8900416,133.07597,132.64516,133.45837,272.93793
3.8950417,133.15176,132.55011,133.52838,273.2785
3.9000418,133.22945,132.45647,133.6004,273.6182
3.905042,133.30902,132.36423,133.67442,273.957
3.910042,133.39047,132.2734,133.75043,274.29492
3.9150422,133.4738,132.184,133.82841,274.63196
3.9200423,133.55899,132.09602,133.90839,274.96814
3.9250424,133.64604,132.00948,133.99031,275.30347
3.9300425,133.73492,131.92438,134.0742,275.63794
3.9350426,133.82565,131.84073,134.16003,275.97156
3.9400427,133.91818,131.75853,134.2478,276.30432
3.9450428,134.01254,131.6778,134.3375,276.63626
3.950043,134.1087,131.59853,134.4291,276.96738
3.955043,134.20665,131.52074,134.5226,277.29767
3.9600432,134.30637,131.44443,134.618,277.62714
3.9650433,134.40787,131.3696,134.71527,277.95578
3.9700434,134.51111,131.29626,134.8144,278.2836
3.9750435,134.61612,131.22443,134.9154,278.61063
3.9800436,134.72285,131.1541,135.01825,278.93686
3.9850438,134.8313,131.08528,135.12292,279.2623
3.9900439,134.94147,131.01797,135.22943,279.58694
3.995044,135.05333,130.9522,135.33774,279.9108
4.000044,135.16687,130.88794,135.44785,280.23386
4.005044,135.28209,130.82523,135.55972,280.55615
4.010044,135.39896,130.76405,135.67337,280.8777
4.015044,135.51749,130.70442,135.78877,281.19846
4.0200443,135.63763,130.64633,135.90591,281.51846
4.0250444,135.75941,130.5898,136.02478,281.8377
4.0300446,135.88278,130.53482,136.14536,282.1562
4.0350447,136.00775,130.4814,136.26762,282.47394
4.040045,136.1343,130.42955,136.39159,282.79095
4.045045,136.2624,130.37926,136.51721,283.10724
4.050045,136.39206,130.33054,136.64449,283.4228
4.055045,136.52325,130.2834,136.7734,283.7376
4.0600452,136.65596,130.23784,136.90395,284.0517
4.0650454,136.79018,130.19386,137.03609,284.36508
4.0700455,136.92587,130.15147,137.16982,284.67776
4.0750456,137.06305,130.11067,137.30513,284.98975
4.0800457,137.20168,130.07146,137.442,285.30103
4.085046,137.34175,130.03384,137.58041,285.6116
4.090046,137.48326,129.99782,137.72034,285.92148
4.095046,137.62617,129.9634,137.86177,286.23068
4.100046,137.77048,129.93057,138.0047,286.5392
4.1050463,137.91615,129.87326,138.123,286.82098
4.1100464,138.0632,129.84366,138.26886,287.10208
4.1150465,138.21161,129.81566,138.41615,287.3825
4.1200466,138.36133,129.78928,138.56487,287.66226
4.1250467,138.51236,129.7645,138.71497,287.94138
4.130047,138.66467,129.74133,138.86646,288.21985
4.135047,138.81828,129.71979,139.0193,288.49768
4.140047,138.97314,129.7309,139.20454,288.8059
4.145047,139.12926,129.71259,139.36008,289.1135
4.1500473,139.28659,129.6959,139.5169,289.42044
4.1550474,139.44513,129.68085,139.67503,289.72675
4.1600475,139.60486,129.6674,139.83443,290.03244
4.1650476,139.76576,129.6556,139.99507,290.33752
4.1700478,139.92781,129.56528,140.07683,290.56186
4.175048,140.091,129.55672,140.23993,290.78558
4.180048,140.25531,129.54977,140.40422,291.0087
4.185048,140.42072,129.54445,140.56969,291.2312
4.190048,140.5872,129.55722,140.75278,291.46957
4.1950483,140.75475,129.55515,140.92053,291.70737
4.2000484,140.92334,129.55469,141.0894,291.94458
4.2050486,141.09294,129.55586,141.25937,292.1812
4.2100487,141.26357,129.55865,141.4304,292.41727
4.215049,141.43515,129.56306,141.6025,292.65274
4.220049,141.60771,129.5691,141.77562,292.88763
4.225049,141.78123,129.63939,142.01237,293.1846
4.230049,141.95567,129.64867,142.1875,293.48102
4.2350492,142.13101,129.65956,142.36359,293.7769
4.2400494,142.30725,129.67207,142.54062,294.0722
4.2450495,142.48433,129.71362,142.746,294.3944
4.2500496,142.66228,129.72935,142.92487,294.71606
4.2550497,142.84105,129.7467,143.1046,295.03717
4.26005,143.02063,129.76567,143.2852,295.35776
4.26505,143.20099,129.78624,143.46663,295.67783
4.27005,143.38213,129.80843,143.64888,295.99738
4.27505,143.564,129.83221,143.83192,296.3164
4.2800503,143.7466,129.8576,144.01573,296.63492
4.2850504,143.9299,129.8846,144.20029,296.9529
4.2900505,144.11389,129.9132,144.38557,297.2704
4.2950506,144.29855,129.94337,144.57156,297.58737
4.3000507,144.48383,129.97514,144.75824,297.90387
4.305051,144.66975,130.0085,144.94557,298.21988
4.310051,144.85628,130.04344,145.13354,298.5354
4.315051,145.04338,130.07997,145.32214,298.85043
4.320051,145.23103,130.11807,145.51134,299.16498
4.3250513,145.41924,130.15775,145.7011,299.47903
4.3300514,145.60793,130.19899,145.8914,299.79263
4.3350515,145.79713,130.2418,146.08224,300.10577
4.3400517,145.98682,130.28618,146.27359,300.41846
4.345052,146.17696,130.3321,146.46541,300.73068
4.350052,146.36752,130.3796,146.65768,301.04245
4.355052,146.55849,130.42862,146.8504,301.35376
4.360052,146.74983,130.4792,147.04353,301.6646
4.365052,146.94157,130.53133,147.23705,301.97504
4.3700523,147.13364,130.58498,147.43092,302.28503
4.3750525,147.32603,130.6824,147.66739,302.63684
4.3800526,147.51874,130.73912,147.86192,302.98822
4.3850527,147.71172,130.79735,148.05676,303.33917
4.390053,147.90494,130.8571,148.25188,303.6897
4.395053,148.0984,130.91837,148.44724,304.0398
4.400053,148.29208,130.98112,148.64282,304.38947
4.405053,148.48596,131.0454,148.83861,304.73874
4.4100533,148.68002,131.11116,149.03458,305.08762
4.4150534,148.8742,131.1784,149.2307,305.4361
4.4200535,149.06853,131.24713,149.42696,305.78418
4.4250536,149.26295,131.31734,149.62332,306.13187
4.4300537,149.45746,131.389,149.81976,306.47916
4.435054,149.65204,131.46214,150.01627,306.82605
4.440054,149.84665,131.53674,150.21281,307.17258
4.445054,150.04126,131.6128,150.40938,307.51874
4.450054,150.23589,131.69029,150.60593,307.86453
4.4550543,150.43048,131.76923,150.80244,308.20996
4.4600544,150.62503,131.92752,151.07684,308.63297
4.4650545,150.81952,132.00931,151.27322,309.0556
4.4700546,151.0139,132.09251,151.46951,309.47787
4.4750547,151.20816,132.17714,151.66568,309.89978
4.480055,151.4023,132.26317,151.8617,310.32132
4.485055,151.59628,132.35059,152.05754,310.74252
4.490055,151.79008,132.43939,152.25319,311.1634
4.495055,151.98367,132.52959,152.44862,311.58392
4.5000553,152.17705,132.62115,152.64381,312.00412
4.5050554,152.37016,132.71408,152.83875,312.42398
4.5100555,152.56302,132.80836,153.03339,312.8435
4.5150557,152.7556,132.90399,153.22772,313.2627
4.520056,152.94786,133.00096,153.42174,313.68155
4.525056,153.13979,133.09926,153.6154,314.10007
4.530056,153.33136,133.19888,153.80869,314.51825
4.535056,153.52255,133.29982,154.00157,314.93613
4.540056,153.71335,133.40205,154.19405,315.3537
4.5450563,153.90373,133.50558,154.38608,315.77097
4.5500565,154.09367,133.6104,154.57765,316.18793
4.5550566,154.28316,133.71648,154.76874,316.60458
4.5600567,154.47215,133.82382,154.95932,317.02094
4.565057,154.66064,133.93243,155.14938,317.43698
4.570057,154.84862,134.08875,155.38536,317.89917
4.575057,155.03604,134.12679,155.50125,318.288
4.580057,155.2229,134.2391,155.6896,318.6765
4.5850573,155.40916,134.35265,155.87735,319.06473
4.5900574,155.59482,134.46739,156.06445,319.45264
4.5950575,155.77985,134.58334,156.25092,319.84024
4.6000576,155.96422,134.70049,156.43669,320.22754
4.6050577,156.14792,134.8188,156.62178,320.61456
4.610058,156.33093,134.9383,156.80615,321.0013
4.615058,156.51323,135.05894,156.98978,321.3878
4.620058,156.69478,135.18074,157.17265,321.774
4.625058,156.8756,135.30368,157.35475,322.1599
4.6300583,157.05563,135.42775,157.53604,322.54556
4.6350584,157.23486,135.55293,157.7165,322.93094
4.6400585,157.4133,135.67923,157.89613,323.31604
4.6450586,157.59088,135.80663,158.0749,323.70087
4.6500587,157.76761,135.9351,158.25279,324.08542
4.655059,157.94347,136.06467,158.42978,324.4697
4.660059,158.11842,136.1953,158.60585,324.8537
4.665059,158.29247,136.32698,158.78098,325.23743
4.670059,158.46559,136.45972,158.95514,325.62088
4.6750593,158.63774,136.59349,159.12833,326.00406
4.6800594,158.80891,136.72829,159.3005,326.38696
4.6850595,158.97911,136.8641,159.47166,326.7696
4.6900597,159.14828,137.00092,159.64178,327.15198
4.69506,159.31644,137.13872,159.81085,327.53412
4.70006,159.48354,137.27751,159.97884,327.91602
4.70506,159.64955,137.41727,160.14572,328.29767
4.71006,159.8145,137.55798,160.3115,328.67908
4.71506,159.97833,137.69966,160.47614,329.06024
4.7200603,160.14105,137.84227,160.63963,329.44116
4.7250605,160.30263,137.98581,160.80196,329.82184
4.7300606,160.46303,138.07144,160.90428,330.14346
4.7350607,160.62225,138.2168,161.06422,330.46484
4.740061,160.78027,138.36304,161.22295,330.78598
4.745061,160.9371,138.51016,161.38043,331.10687
4.750061,161.09268,138.65816,161.53665,331.42752
4.755061,161.24701,138.807,161.6916,331.74792
4.7600613,161.40009,138.9567,161.84526,332.06808
4.7650614,161.55185,139.10722,161.9976,332.388
4.7700615,161.70233,139.25858,162.14862,332.70767
4.7750616,161.8515,139.41074,162.2983,333.0271
4.7800617,161.99933,139.5637,162.44661,333.3463
4.785062,162.1458,139.71745,162.59355,333.6653
4.790062,162.2909,139.78778,162.6549,333.8999
4.795062,162.4346,139.94307,162.79904,334.13428
4.800062,162.57692,140.09912,162.94176,334.36844
4.8050623,162.71782,140.2559,163.08304,334.6024
4.8100624,162.85728,140.41342,163.22285,334.83612
4.8150625,162.99532,140.57166,163.3612,335.06964
4.8200626,163.13187,140.73059,163.49806,335.30295
4.8250628,163.26692,140.89023,163.63342,335.53604
4.830063,163.4005,141.05054,163.76727,335.76892
4.835063,163.53258,141.21152,163.89958,336.0016
4.840063,163.66312,141.37315,164.03035,336.23404
4.845063,163.79211,141.53545,164.15956,336.46628
4.8500633,163.91956,141.69836,164.2872,336.6983
4.8550634,164.04544,141.86191,164.41325,336.9301
4.8600636,164.16974,142.02606,164.5377,337.1617
4.8650637,164.29243,142.19081,164.66054,337.3931
4.870064,164.41351,142.35614,164.78174,337.62427
4.875064,164.53299,142.52205,164.90129,337.85526
4.880064,164.6508,142.6885,165.0192,338.08606
4.885064,164.76698,142.85551,165.13542,338.31668
4.8900642,164.88148,143.02306,165.24997,338.54712
4.8950644,164.99432,143.19113,165.36282,338.77737
4.9000645,165.10547,143.35971,165.47397,339.00745
4.9050646,165.2149,143.5288,165.58339,339.23734
4.9100647,165.32263,143.69836,165.69107,339.46704
4.915065,165.42862,143.82162,165.75023,339.64978
4.920065,165.53288,143.99214,165.85442,339.83234
4.925065,165.63539,144.1631,165.95683,340.0147
4.930065,165.73615,144.3345,166.05746,340.1969
4.9350653,165.83511,144.50633,166.15631,340.3789
4.9400654,165.9323,144.67857,166.25336,340.56073
4.9450655,166.0277,144.85121,166.34859,340.74237
4.9500656,166.12129,145.02425,166.442,340.92383
4.9550657,166.21306,145.19765,166.53358,341.1051
4.960066,166.30301,145.37141,166.62332,341.2862
4.965066,166.39111,145.54553,166.71121,341.46713
4.970066,166.47736,145.72,166.79724,341.64792
4.975066,166.56177,145.89479,166.8814,341.82855
4.9800663,166.6443,146.0699,166.96367,342.00903
4.9850664,166.72496,146.24532,167.04405,342.18936
4.9900665,166.80374,146.42102,167.12254,342.36954
4.9950666,166.88062,146.597,167.19913,342.54956
5.0000668,166.95558,146.77324,167.2738,342.72943
5.005067,167.02866,146.94974,167.34656,342.90915
5.010067,167.09981,147.12648,167.41739,343.0887
5.015067,167.16902,147.30345,167.48628,343.26813
5.020067,167.23631,147.48064,167.55324,343.4474
5.0250673,167.30165,147.65802,167.61824,343.6265
5.0300674,167.36504,147.83559,167.68129,343.80545
5.0350676,167.42648,148.01334,167.74237,343.98425
5.0400677,167.48595,148.19125,167.80148,344.1629
5.045068,167.54346,148.40363,167.89293,344.3757
5.050068,167.59898,148.58183,167.94809,344.58835
5.055068,167.65251,148.76018,168.00127,344.80084
5.060068,167.70407,148.93864,168.05246,345.01318
5.0650682,167.75363,149.1172,168.10165,345.2254
5.0700684,167.80118,149.29585,168.14885,345.4375
5.0750685,167.84673,149.4746,168.19403,345.64948
5.0800686,167.89026,149.6534,168.23721,345.86133
5.0850687,167.9318,149.83226,168.27837,346.07306
5.090069,167.97128,150.01117,168.3175,346.28467
5.095069,168.00876,150.19011,168.35461,346.49615
5.100069,168.0442,150.36906,168.38971,346.70752
5.105069,168.07762,150.55513,168.42986,346.92587
5.1100693,168.109,150.73409,168.46088,347.1441
5.1150694,168.13832,150.91302,168.48985,347.3622
5.1200695,168.16562,151.09193,168.5168,347.5802
5.1250696,168.19086,151.29988,168.57077,347.82712
5.1300697,168.21405,151.4787,168.59363,348.0739
5.13507,168.23518,151.59303,168.55,348.25616
5.14007,168.25427,151.77171,168.56876,348.4383
5.14507,168.2713,151.9503,168.58545,348.6203
5.15007,168.28625,152.1288,168.6001,348.8022
5.1550703,168.29916,152.30717,168.61269,348.98395
5.1600704,168.31001,152.48543,168.62321,349.1656
5.1650705,168.31879,152.66356,168.63168,349.3471
5.1700706,168.32552,152.87029,168.66684,349.55725
5.175071,168.33015,153.04811,168.6712,349.7673
5.180071,168.33275,153.22575,168.67351,349.97726
5.185071,168.33327,153.40323,168.67375,350.18713
5.190071,168.33171,153.5805,168.67194,350.3969
5.195071,168.3281,153.75758,168.66806,350.6066
5.2000713,168.32242,153.93443,168.66212,350.8162
5.2050714,168.31468,154.11107,168.65413,351.0257
5.2100716,168.30487,154.28746,168.64407,351.2351
5.2150717,168.293,154.46361,168.63196,351.44443
5.220072,168.27907,154.6395,168.6178,351.65366
5.225072,168.26308,154.81511,168.60158,351.8628
5.230072,168.24503,154.99043,168.58331,352.07184
5.235072,168.22491,155.16547,168.563,352.2808
5.2400723,168.20276,155.34929,168.54974,352.49875
5.2450724,168.17854,155.5237,168.52534,352.7166
5.2500725,168.15228,155.69777,168.4989,352.9344
5.2550726,168.12398,155.8715,168.47043,353.15207
5.2600727,168.09363,156.04489,168.43991,353.36966
5.265073,168.06123,156.21791,168.40736,353.58716
5.270073,168.02681,156.39056,168.3728,353.80457
5.275073,167.99036,156.56284,168.33621,354.02188
5.280073,167.95187,156.73471,168.2976,354.2391
5.2850733,167.91136,156.90617,168.25699,354.45624
5.2900734,167.86884,157.07722,168.21437,354.67328
5.2950735,167.8243,157.24785,168.16974,354.89023
5.3000736,167.77774,157.41805,168.12311,355.10712
5.3050737,167.72919,157.58778,168.0745,355.32394
5.310074,167.67865,157.75706,168.02388,355.5407
5.315074,167.6261,157.92589,167.9713,355.75742
5.320074,167.57158,158.09422,167.91673,355.97406
5.325074,167.51506,158.26207,167.8602,356.19064
5.3300743,167.45657,158.41252,167.78479,356.39026
5.3350744,167.39613,158.57936,167.72433,356.5898
5.3400745,167.33372,158.74568,167.66193,356.7893
5.3450747,167.26936,158.91147,167.59758,356.98874
5.350075,167.20305,159.07672,167.5313,357.1881
5.355075,167.1348,159.20284,167.42448,357.34885
5.360075,167.0646,159.36697,167.35434,357.50952
5.365075,166.99251,159.53055,167.28229,357.67014
5.370075,166.91849,159.69354,167.20833,357.8307
5.3750753,166.84256,159.85596,167.13246,357.99118
5.3800755,166.76474,160.01776,167.0547,358.1516
5.3850756,166.68503,160.17897,166.97507,358.31198
5.3900757,166.60344,160.33955,166.89355,358.4723
5.395076,166.51996,160.49951,166.81017,358.63254
5.400076,166.43465,160.65883,166.72491,358.79272
5.405076,166.34746,160.8175,166.63782,358.95285
5.410076,166.25844,160.97552,166.54889,359.1129
5.4150763,166.16759,161.13289,166.45811,359.27292
